	en	ru
2311	When Joe went home at five minutes before ten, he found her struck down on the floor, and promptly called in assistance. 	Воротившись домой без пяти десять,  Джо застал жену распростертой на полу и сейчас же бросился звать  на  помощь. 
2312	The fire had not then burnt unusually low, nor was the snuff of the candle very long; the candle, however, had been blown out. 	К этому времени огонь в очаге горел еще довольно ярко и нагара на  свече  было немного; впрочем, свечу кто-то задул еще до его прихода. 
2313	Nothing had been taken away from any part of the house. 	Никаких пропаж в доме не обнаружили. 
2314	Neither, beyond the blowing out of the candle,—which stood on a table between the door and my sister, and was behind her when she stood facing the fire and was struck,—was there any disarrangement of the kitchen, excepting such as she herself had made, in falling and bleeding. 	И в кухне все было в порядке, если не считать погашенной свечи (она стояла на столе недалеко от наружной  двери и в минуту нападения, когда сестра хлопотала у очага, приходилась у  нее  за спиной); только сама сестра, падая, сдвинула и обрызгала кровью табуретку. 
2315	But, there was one remarkable piece of evidence on the spot. She had been struck with something blunt and heavy, on the head and spine; after the blows were dealt, something heavy had been thrown down at her with considerable violence, as she lay on her face. 	И все же одна примечательная улика осталась на месте преступления: удары  были нанесены в затылок и в спину чем-то тупым и тяжелым; затем, когда сестра уже упала ничком, в нее с силой швырнули каким-то тяжелым предметом. 
2316	And on the ground beside her, when Joe picked her up, was a convict's leg-iron which had been filed asunder. 	А  поднимая ее, Джо увидел рядом с  ней  на  полу  арестантские  кандалы  с  распиленным кольцом. 
2317	Now, Joe, examining this iron with a smith's eye, declared it to have been filed asunder some time ago. 	Осмотрев их наметанным глазом кузнеца, Джо определил, что распилены они уже давно. 
2318	The hue and cry going off to the Hulks, and people coming thence to examine the iron, Joe's opinion was corroborated. 	Поскольку все следы вели к плавучей тюрьме, оттуда прибыли  люди, которые, осмотрев кандалы, подтвердили мнение Джо. 
2319	They did not undertake to say when it had left the prison-ships to which it undoubtedly had once belonged; but they claimed to know for certain that that particular manacle had not been worn by either of the two convicts who had escaped last night. 	Они не  брались  сказать, когда  именно  эти  кандалы  исчезли  из  тюрьмы,  которой  в  свое   время, несомненно, принадлежали; однако решительно  отвергли  предположение,  будто они были па ногах у одного из каторжников, сбежавших накануне. 
2320	Further, one of those two was already retaken, and had not freed himself of his iron. 	К  тому  же, один из них был уже пойман, и нога у него оказалась не раскованной. 
2321	Knowing what I knew, I set up an inference of my own here. 	Только я, зная то, чего не  знали  другие,  пришел  к  самостоятельному выводу. 
2322	I believed the iron to be my convict's iron,—the iron I had seen and heard him filing at, on the marshes,—but my mind did not accuse him of having put it to its latest use. 	Я решил, что это были кандалы моего каторжника, те самые, которые он тогда перепиливал на болоте, - однако даже мысленно  не  заподозрил  его  во вчерашнем преступлении. 
2323	For I believed one of two other persons to have become possessed of it, and to have turned it to this cruel account. Either Orlick, or the strange man who had shown me the file. 	Ибо я решил, что два других человека могли найти  их и воспользоваться ими  для  этого  жестокого  дела:  либо  Орлик,  либо  тот незнакомец, что украдкой показал мне подпилок. 
2324	Now, as to Orlick; he had gone to town exactly as he told us when we picked him up at the turnpike, he had been seen about town all the evening, he had been in divers companies in several public-houses, and he had come back with myself and Mr. Wopsle. 	Но ведь Орлик рано ушел в город, - он не  врал,  говоря  нам  об  этом, когда мы нагнали его у шлагбаума; весь вечер его видели в  городе  в  разных трактирах и с разными собутыльниками; а вернулся он в деревню вместе со мной и мистером Уопслом. 
2325	There was nothing against him, save the quarrel; and my sister had quarrelled with him, and with everybody else about her, ten thousand times. 	Ничто не бросало на него тени, кроме утренней ссоры;  но сестра ссорилась с ним чуть ли не каждый день, как и со всеми  на  свете. 
2326	As to the strange man; if he had come back for his two bank-notes there could have been no dispute about them, because my sister was fully prepared to restore them. 	А что касается незнакомца, так если  бы  он  вернулся  за  своими  банкнотами, недоразумения и возникнуть бы  не  могло,  потому  что  сестра  была  готова немедленно вернуть их владельцу. 
2327	Besides, there had been no altercation; the assailant had come in so silently and suddenly, that she had been felled before she could look round. 	Да никаких пререканий  и  не  было:  злодей вошел в кухню так неожиданно и бесшумно, что свалил ее с ног, не дав ей даже времени оглянуться. 
2328	It was horrible to think that I had provided the weapon, however undesignedly, but I could hardly think otherwise. 	Мысль, что это я, хоть и ненамеренно, дал  ему  в  руки  такое  оружие, приводила меня в содрогание, но ничего иного думать я не мог. 
2329	I suffered unspeakable trouble while I considered and reconsidered whether I should at last dissolve that spell of my childhood and tell Joe all the story. 	Снова и  снова я спрашивал себя, не следует ли наконец разрушить чары, с детства тяготевшие надо мной, и все рассказать Джо. 
2330	For months afterwards, I every day settled the question finally in the negative, and reopened and reargued it next morning. 	В течение нескольких месяцев я каждый  день решал этот вопрос в отрицательном смысле, а наутро он опять возникал, и  мой спор с самим собой начинался сызнова. 
2331	The contention came, after all, to this;—the secret was such an old one now, had so grown into me and become a part of myself, that I could not tear it away. 	Сводился он вот к чему: я хранил  свою тайну так давно, я так сроднился и сжился с ней, что просто не  в  состоянии был вырвать ее из своего сердца. 
2332	In addition to the dread that, having led up to so much mischief, it would be now more likely than ever to alienate Joe from me if he believed it, I had a further restraining dread that he would not believe it, but would assort it with the fabulous dogs and veal-cutlets as a monstrous invention. 	Я боялся не только того, что, уже  натворив таких бед, своим признанием оттолкну от себя Джо, если он мне поверит;  едва ли не больше я боялся, что он мне не поверит, а сопричислит  мой  рассказ  к прочим небылицам, вроде тех пресловутых собак и телячьих котлет. 
2333	However, I temporized with myself, of course—for, was I not wavering between right and wrong, when the thing is always done?—and resolved to make a full disclosure if I should see any such new occasion as a new chance of helping in the discovery of the assailant. 	Кончилось, разумеется, тем, что я пошел на сделку с совестью - ибо разве я, как  всегда бывает в таких случаях, не колебался между добром и злом? Я  решил  во  всем открыться, если дело повернется так, что  это  поможет  установить  личность преступника. 
2334	The Constables and the Bow Street men from London—for, this happened in the days of the extinct red-waistcoated police—were about the house for a week or two, and did pretty much what I have heard and read of like authorities doing in other such cases. 	На неделю-другую нашу деревню заполонили местные констебли н лондонские сыщики с Боу-стрит (то были дни ныне исчезнувшей полиции в  красных  жилетах *). 
2335	They took up several obviously wrong people, and they ran their heads very hard against wrong ideas, and persisted in trying to fit the circumstances to the ideas, instead of trying to extract ideas from the circumstances. 	Делали они примерно то же, что,  судя  по  рассказам  и  книгам,  всегда делают эти представители закона в подобных случаях: они задержали нескольких человек,  явно  невинных;  с  усердием,  заслуживающим  лучшего  применения, развивали теории, явно фантастические, и  упорно  пригоняли  факты  к  своим теориям, вместо того чтобы строить  теории,  исходя  из  фактов. 
2336	Also, they stood about the door of the Jolly Bargemen, with knowing and reserved looks that filled the whole neighborhood with admiration; and they had a mysterious manner of taking their drink, that was almost as good as taking the culprit. 	"Они  также часами простаивали возле ""Веселых Матросов"" с таинственным  и  осведомленным видом, чем повергали в восхищение  всю  округу:  а  вино  умели  тянуть  так глубокомысленно, что казалось - им ничего  не  стоит  потянуть  к  ответу  и преступника. "
2337	But not quite, for they never did it. 	Впрочем, это было обманчивое впечатление, потому что  виновного они так и не нашли. 
2338	Long after these constitutional powers had dispersed, my sister lay very ill in bed. 	Еще долго после того как  эти  представители  власти  отбыли  восвояси, сестра моя оставалась прикованной к  постели. 
2339	Her sight was disturbed, so that she saw objects multiplied, and grasped at visionary teacups and wineglasses instead of the realities; her hearing was greatly impaired; her memory also; and her speech was unintelligible. 	У  нее  расстроилось  зрение, двоилось в глазах, так что она то и дело хваталась за воображаемые  чашки  и рюмки; и слух и память у нее сильно пострадали; а говорила  она  так  плохо, что никто ее не понимал. 
2340	When, at last, she came round so far as to be helped down stairs, it was still necessary to keep my slate always by her, that she might indicate in writing what she could not indicate in speech. 	Даже когда  мы  наконец  свели  ее  вниз,  пришлось класть возле нее мою грифельную доску, чтобы она писала то,  чего  не  могла сказать. 
2341	As she was (very bad handwriting apart) a more than indifferent speller, and as Joe was a more than indifferent reader, extraordinary complications arose between them which I was always called in to solve. 	Поскольку она (не говоря уже о прескверном почерке)  вообще  писала как бог на душу  положит,  а  Джо  точно  так  же  читал,  у  них  возникали неимоверные затруднения, разрешать которые приходилось мне. 
2342	The administration of mutton instead of medicine, the substitution of Tea for Joe, and the baker for bacon, were among the mildest of my own mistakes. 	Но и я однажды подал ей карты вместо  капель,  прочел  Чай,  когда  она имела в виду Джо, и принял курицу  за  улицу,  причем  это  были  еще  самые безобидные из моих промахов. 
2343	However, her temper was greatly improved, and she was patient. 	Нрав ее, однако, изменился к лучшему, и она проявляла большое терпение. 
2344	A tremulous uncertainty of the action of all her limbs soon became a part of her regular state, and afterwards, at intervals of two or three months, she would often put her hands to her head, and would then remain for about a week at a time in some gloomy aberration of mind. 	Руки у нее постоянно дрожали, что придавало  ее  движениям  какую-то  робкую неуверенность, и каждые два-три месяца она вдруг начинала прикладывать  руки ко лбу, после чего на целую неделю наступало полное помрачение рассудка. 
2345	We were at a loss to find a suitable attendant for her, until a circumstance happened conveniently to relieve us. Mr. Wopsle's great-aunt conquered a confirmed habit of living into which she had fallen, and Biddy became a part of our establishment. 	Мы просто голову теряли, не зная, кого бы пригласить для ухода  за  ней,  когда нас выручило одно  счастливое  обстоятельство:  двоюродная  бабушка  мистера Уопсла наконец победила в себе прочно укоренившуюся привычку жить,  и  Бидди сделалась членом нашей семьи. 
2346	It may have been about a month after my sister's reappearance in the kitchen, when Biddy came to us with a small speckled box containing the whole of her worldly effects, and became a blessing to the household. 	Приблизительно через месяц после того  как  сестру  стали  приводить  в кухню, Бидди явилась к нам с маленьким рябеньким сундучком, вмешавшим все ее земные богатства, и стала отрадой нашего унылого дома. 
2347	"Above all, she was a blessing to Joe, for the dear old fellow was sadly cut up by the constant contemplation of the wreck of his wife, and had been accustomed, while attending on her of an evening, to turn to me every now and then and say, with his blue eyes moistened, ""Such a fine figure of a woman as she once were, Pip!"" "	Особенной же  отрадой она стала для Джо, - добрейший этот человек был страшно подавлен  постоянным созерцанием жалкого зрелища, какое являла теперь его  жена,  и  по  вечерам, прислуживая ей, то и дело поворачивался ко мне  и  говорил,  глядя  на  меня полными слез голубыми глазами: - А ведь какая была видная  женщина,  Пип! 
2348	Biddy instantly taking the cleverest charge of her as though she had studied her from infancy; Joe became able in some sort to appreciate the greater quiet of his life, and to get down to the Jolly Bargemen now and then for a change that did him good. 	"- Бидди сразу же принялась ухаживать за сестрой, да так умно и  ловко,  словно знала ее с младенчества, и Джо только  теперь  получил  возможность  оценить вошедшую в его жизнь  тишину,  а  также  свободу,  позволявшую  ему  изредка наведываться к ""Веселым Матросам"", что несколько разнообразило и  скрашивало его существование. "
2349	It was characteristic of the police people that they had all more or less suspected poor Joe (though he never knew it), and that they had to a man concurred in regarding him as one of the deepest spirits they had ever encountered. 	Констебли и сыщики, к слову сказать, все как один  готовы были взять бедного Джо на подозрение (к счастью, он этого не знал) и считали его одним из самых  скрытных  и  лукавых  субъектов,  каких  им  приходилось встречать. 
2350	Biddy's first triumph in her new office, was to solve a difficulty that had completely vanquished me. I had tried hard at it, but had made nothing of it. 	Первым триумфом  Бидди  на  ее  новом  поприще  было  разрешение  одной загадки, перед которой я оказался бессилен, как ни бился над ней. 
2351	Thus it was:— 	Дело  было вот в чем: 
2352	Again and again and again, my sister had traced upon the slate, a character that looked like a curious T, and then with the utmost eagerness had called our attention to it as something she particularly wanted. 	Раз за разом, раз за разом сестра чертила на грифельной доске  какой-то странный знак, немного смахивающий  на  букву  Т,  и  затем  с  лихорадочным нетерпением указывала на него пальцем как  на  что-то  особенно  ей  нужное. 
2353	I had in vain tried everything producible that began with a T, from tar to toast and tub. 	Тщетно я предлагал ей все, что мог придумать на  букву  Т  -  от  тюфяка  до творога и таза. 
2354	At length it had come into my head that the sign looked like a hammer, and on my lustily calling that word in my sister's ear, she had begun to hammer on the table and had expressed a qualified assent. 	Наконец мне пришло в голову, что рисунок похож на молоток, и когда я прокричал это слово сестре на ухо,  она  как  будто  обрадовалась  и стала колотить рукой по столу. 
2355	Thereupon, I had brought in all our hammers, one after another, but without avail. 	После этого я перетаскал ей  по  очереди  все наши молотки, но напрасно. 
2356	Then I bethought me of a crutch, the shape being much the same, and I borrowed one in the village, and displayed it to my sister with considerable confidence. 	Тогда я подумал, не нужен ли ей костыль - ведь он тоже такой формы - и, выпросив костыль  у  кого-то  в  деревне,  принес  его сестре, почти не сомневаясь в том, что на этот раз отгадал правильно. 
2357	But she shook her head to that extent when she was shown it, that we were terrified lest in her weak and shattered state she should dislocate her neck. 	Однако она так энергично замотала головой, что мы испугались, как  бы  она,  будучи сильно ослаблена болезнью, совсем не свернула ее на сторону. 
2358	When my sister found that Biddy was very quick to understand her, this mysterious sign reappeared on the slate. 	Когда сестра заметила, что Бидди необыкновенно легко  ее  понимает,  на грифельной  доске  снова  появился  таинственный  знак. 
2359	Biddy looked thoughtfully at it, heard my explanation, looked thoughtfully at my sister, looked thoughtfully at Joe (who was always represented on the slate by his initial letter), and ran into the forge, followed by Joe and me. 	Бидди   внимательно вгляделась в него, выслушала мои объяснения, так же  внимательно  посмотрела на сестру, потом на Джо (которого больная всегда  обозначала  первой  буквой его имени) и побежала в кузницу, а мы с Джо за нею. 
2360	"""Why, of course!"" cried Biddy, with an exultant face. "	- Ну конечно! - сияя, воскликнула Бидди. 
2361	"""Don't you see? "	- Как вы не поняли? 
2362	"It's him!"" "	Это же он! 
2363	Orlick, without a doubt! 	Орлик, вот оно что! 
2364	She had lost his name, and could only signify him by his hammer. 	Сестра забыла  его  имя  и  рисовала  молот,  чтобы напомнить о нем. 
2365	We told him why we wanted him to come into the kitchen, and he slowly laid down his hammer, wiped his brow with his arm, took another wipe at it with his apron, and came slouching out, with a curious loose vagabond bend in the knees that strongly distinguished him. 	Мы объяснили Орлику, зачем зовем его в кухню, и он не спеша поставил молот на  землю,  вытер  лоб  сначала  рукавом,  а  потом  еще  раз фартуком, и побрел в дом, лениво переваливаясь на согнутых коленях,  как  то было у него в привычке. 
2366	I confess that I expected to see my sister denounce him, and that I was disappointed by the different result. 	Признаюсь, я ожидал, что сестра тут же уличит его, и  был  разочарован, увидя нечто совсем иное. 
2367	She manifested the greatest anxiety to be on good terms with him, was evidently much pleased by his being at length produced, and motioned that she would have him given something to drink. 	Она проявила сильнейшее желание помириться  с  ним, была, по-видимому, очень  довольна,  что  его  наконец  привели,  и  знаками показала, чтобы ему дали выпить. 
2368	She watched his countenance as if she were particularly wishful to be assured that he took kindly to his reception, she showed every possible desire to conciliate him, and there was an air of humble propitiation in all she did, such as I have seen pervade the bearing of a child towards a hard master. 	Она всматривалась в его лицо, словно  желая убедиться,  что  он  доволен  оказанным  ему  приемом;  всячески   старалась умилостивить его, словом - во  всем,  что  она  делала,  сквозила  смиренная угодливость, как в поведении  ребенка,  робеющего  перед  строгим  учителем. 
2369	After that day, a day rarely passed without her drawing the hammer on her slate, and without Orlick's slouching in and standing doggedly before her, as if he knew no more than I did what to make of it. 	После этого она чуть ли не всякий день рисовала  на  доске  молот,  и  Орлик прибредал на кухню и стоял  перед  ней  истуканом,  точно  не  лучше  нашего понимал, зачем это нужно. 
2370	Chapter XVII 	ГЛАВА ХVII 
2371	I now fell into a regular routine of apprenticeship life, which was varied beyond the limits of the village and the marshes, by no more remarkable circumstance than the arrival of my birthday and my paying another visit to Miss Havisham. 	И  снова  в  узком  мирке,  ограниченном  нашей  деревней  и  болотами, потянулись дни работы и  ученья,  однообразие  которых  нарушило  лишь  одно знаменательное событие: наступление дня моего рожденья, а с ним -  еще  один визит к мисс Хэвишем. 
2372	I found Miss Sarah Pocket still on duty at the gate; I found Miss Havisham just as I had left her, and she spoke of Estella in the very same way, if not in the very same words. 	Снова на звонок вышла мисс Сара Покет, снова я  застал мисс Хэвишем на ее обычном месте, и она говорила об Эстелле в том же духе  и чуть ли не в тех же выражениях, что и в  прошлый  раз. 
2373	The interview lasted but a few minutes, and she gave me a guinea when I was going, and told me to come again on my next birthday. 	Разговор  наш  занял всего несколько минут, а на прощанье она подарила мне гинею и  велела  опять прийти через год. 
2374	I may mention at once that this became an annual custom. 	Здесь уместно будет упомянуть, что с тех пор я стал бывать у нее в этот день ежегодно. 
2375	I tried to decline taking the guinea on the first occasion, but with no better effect than causing her to ask me very angrily, if I expected more? 	В первый раз я пробовал отказаться от денег,  но не добился ничего, кроме сердитого вопроса, не считаю ли я, что одной  гинеи мало. 
2376	Then, and after that, I took it. 	Тогда, и только тогда я ее принял. 
2377	So unchanging was the dull old house, the yellow light in the darkened room, the faded spectre in the chair by the dressing-table glass, that I felt as if the stopping of the clocks had stopped Time in that mysterious place, and, while I and everything else outside it grew older, it stood still. 	Все оставалось как было: мрачный старый дом, желтый свет в  затемненной комнате, поблекший призрак в  кресле  перед  зеркалом;  казалось,  вместе  с часами само Время остановилось в этом таинственном жилище, и пока вне его  и я и все вокруг росло и старилось, само  оно  пребывало  неизменным. 
2378	Daylight never entered the house as to my thoughts and remembrances of it, any more than as to the actual fact. 	Дневной свет, никогда не проникавший в это убежище, не проникал и в мысли мои о  нем и в воспоминания. 
2379	It bewildered me, and under its influence I continued at heart to hate my trade and to be ashamed of home. 	И под влиянием  их  я  продолжал  втайне  ненавидеть  свое ремесло и стыдиться родного дома. 
2380	Imperceptibly I became conscious of a change in Biddy, however. 	Зато с некоторых пор я невольно  стал  замечать  кое-какие  перемены  в Бидди. 
2381	Her shoes came up at the heel, her hair grew bright and neat, her hands were always clean. 	Башмаки у нее уже не сваливались  с  ног,  волосы  покорно  слушались гребня, руки всегда были чистые. 
2382	She was not beautiful,—she was common, and could not be like Estella,—but she was pleasant and wholesome and sweet-tempered. 	Она не блистала красотой  -  где  было  ей, обыкновенной деревенской девочке, сравниться  с  Эстеллой!  -  но  она  была миловидная, здоровая, приветливая. 
2383	She had not been with us more than a year (I remember her being newly out of mourning at the time it struck me), when I observed to myself one evening that she had curiously thoughtful and attentive eyes; eyes that were very pretty and very good. 	Прошло не более года с ее  переселения  к нам (помню - она только что перестала носить черное платье), когда я однажды вечером заметил, что у нее на редкость внимательные, серьезные глаза;  очень красивые глаза, и очень добрые. 
2384	It came of my lifting up my own eyes from a task I was poring at—writing some passages from a book, to improve myself in two ways at once by a sort of stratagem—and seeing Biddy observant of what I was about. 	А заметил я это, когда сам поднял глаза от работы, над которой  корпел, -  я  списывал  интересные   места   из   книги,   таким   хитрым   способом совершенствуясь одновременно и в чтении и в письме, - и увидел, что Бидди за мной наблюдает. 
2385	I laid down my pen, and Biddy stopped in her needlework without laying it down. 	Я  отложил  перо,  а  Бидди  перестала  шить,  но  шитье  не отложила. 
2386	"""Biddy,"" said I, ""how do you manage it? "	- Бидди, - сказал я, - как это тебе удается? 
2387	"Either I am very stupid, or you are very clever."" "	Либо я очень глуп, либо ты уж очень умна. 
2388	"""What is it that I manage? "	- А что мне удается? 
2389	"I don't know,"" returned Biddy, smiling. "	Я не знаю, - ответила Бидди с улыбкой. 
2390	She managed our whole domestic life, and wonderfully too; but I did not mean that, though that made what I did mean more surprising. 	Ей удавалось одной вести все наше хозяйство, и притом превосходно; но я не это имел в виду, хотя то, что я имел в  виду,  было  тем  более  достойно удивления. 
2391	"""How do you manage, Biddy,"" said I, ""to learn everything that I learn, and always to keep up with me?"" "	- Как это тебе удается, Бидди, - продолжал я, - выучивать все то, что я выучиваю, и ни в чем не отставать от меня? 
2392	I was beginning to be rather vain of my knowledge, for I spent my birthday guineas on it, and set aside the greater part of my pocket-money for similar investment; though I have no doubt, now, that the little I knew was extremely dear at the price. 	К этому времени я уже порядком гордился своими знаниями, ибо тратил  на приобретение их и те гинеи, что получал от мисс  Хэвишем,  и  большую  часть моих карманных денег; теперь-то я, впрочем, ясно вижу, что за  скудные  свои успехи платил несообразно высокую цену. 
2393	"""I might as well ask you,"" said Biddy, ""how you manage?"" "	- Я тоже могу тебя спросить, - сказала Бидди, - как это тебе удается? 
2394	"""No; because when I come in from the forge of a night, any one can see me turning to at it. "	- Нет; потому что когда я вечером прихожу из  кузницы,  всякому  видно, как я берусь за ученье. 
2395	"But you never turn to at it, Biddy."" "	А ты, Бидди, никогда за него не берешься. 
2396	"""I suppose I must catch it like a cough,"" said Biddy, quietly; and went on with her sewing. "	- Наверно, оно само ко мне пристает - как кашель,  -  спокойно  сказала Бидди и снова склонилась над шитьем. 
2397	Pursuing my idea as I leaned back in my wooden chair, and looked at Biddy sewing away with her head on one side, I began to think her rather an extraordinary girl. 	Откинувшись на деревянную спинку стула  и  глядя,  как  Бидди  проворно шьет, нагнув голову набок, я задумался и пришел  к  заключению,  что  она  - незаурядная девушка. 
2398	For I called to mind now, that she was equally accomplished in the terms of our trade, and the names of our different sorts of work, and our various tools. 	Мне вспомнилось, что она  и  в  нашем  ремесле  отлично разбирается,  знает  наперечет   все   кузнечные   работы,   названия   всех инструментов. 
2399	In short, whatever I knew, Biddy knew. 	Словом, все, что я знал, Бидди тоже знала. 
2400	Theoretically, she was already as good a blacksmith as I, or better. 	В  теории  она  уже была кузнецом не хуже меня, а может быть и лучше. 
2401	"""You are one of those, Biddy,"" said I, ""who make the most of every chance. "	- Ты, видно, из тех людей, Бидди, -  сказал  я,  -  которые  пользуются всякой возможностью чему-нибудь научиться. 
2402	"You never had a chance before you came here, and see how improved you are!"" "	Когда ты не жила у нас, у тебя не было таких возможностей, а теперь смотри, какая ты стала! 
2403	Biddy looked at me for an instant, and went on with her sewing. 	Бидди мельком взглянула на меня и продолжала шить. 
2404	"""I was your first teacher though; wasn't I?"" said she, as she sewed. "	- А ведь я была твоей первой учительницей, разве не так? - сказала она, не отрываясь от работы. 
2405	"""Biddy!"" I exclaimed, in amazement. "	- Бидди! - воскликнул я в изумлении. 
2406	"""Why, you are crying!"" "	- Ты что это, плачешь? 
2407	"""No I am not,"" said Biddy, looking up and laughing. "	- Да нет же, - сказала Бидди, со смехом поднимая голову. 
2408	"""What put that in your head?"" "	-  С  чего  ты это взял? 
2409	What could have put it in my head but the glistening of a tear as it dropped on her work? 	С чего бы мне было это взять, как не с того, что на ее шитье,  блеснув, упала слезинка! 
2410	I sat silent, recalling what a drudge she had been until Mr. Wopsle's great-aunt successfully overcame that bad habit of living, so highly desirable to be got rid of by some people. 	Я молчал, вспоминая,  как  она  маялась  до  тех  пор,  пока двоюродная бабушка мистера Уопсла не поборола в себе досадную привычку жить, от которой многим следовало бы  отделываться  пораньше. 
2411	I recalled the hopeless circumstances by which she had been surrounded in the miserable little shop and the miserable little noisy evening school, with that miserable old bundle of incompetence always to be dragged and shouldered. 	Я  вспомнил,  какая беспросветная темнота ее окружала в убогой лавчонке, в  убогой,  безалаберно шумной вечерней школе, при убогой никчемной  старушенции,  которая  шагу  не могла без нее ступить. 
2412	I reflected that even in those untoward times there must have been latent in Biddy what was now developing, for, in my first uneasiness and discontent I had turned to her for help, as a matter of course. 	Я подумал, что уже в  те  трудные  времена  в  Бидди, очевидно, дремали силы, которые теперь проявились так ярко, - иначе разве я, ни минуты не колеблясь, обратился бы к ней за помощью, когда впервые  ощутил тревожную неудовлетворенность жизнью? 
2413	Biddy sat quietly sewing, shedding no more tears, and while I looked at her and thought about it all, it occurred to me that perhaps I had not been sufficiently grateful to Biddy. 	Бидди  тихо  сидела,  склонившись  над шитьем, и больше не плакала; а я глядел на нее, размышляя обо всем  этом,  и мне пришло в голов), что я, пожалуй, виноват перед Бидди. 
2414	I might have been too reserved, and should have patronized her more (though I did not use that precise word in my meditations) with my confidence. 	Я,  возможно,  был чересчур скрытным, мне бы следовало осчастливить ее (правда, мысль моя тогда не облеклась в это слово) своим доверием. 
2415	"""Yes, Biddy,"" I observed, when I had done turning it over, ""you were my first teacher, and that at a time when we little thought of ever being together like this, in this kitchen."" "	- Да, Бидди, - заметил я, хорошенько поразмыслив над этим,  -  ты  была моей первой учительницей, и кто бы мог в то время подумать, что когда-нибудь мы будем вот так вместе сидеть в нашей кухне? 
2416	"""Ah, poor thing!"" replied Biddy. "	- Ох, бедняжка! - вздохнула Бидди. 
2417	"It was like her self-forgetfulness to transfer the remark to my sister, and to get up and be busy about her, making her more comfortable; ""that's sadly true!"" "	Все ее  самоотречение  проявилось  в том, как она не замедлила отнести это замечание  к  моей  сестре  и,  быстро подойдя к ней, устроить ее поудобнее. - Вот уже правда - не думали! 
2418	"""Well!"" said I, ""we must talk together a little more, as we used to do. "	- Знаешь что, - сказал я, - нам нужно побольше с  тобой  разговаривать, как бывало раньше. 
2419	And I must consult you a little more, as I used to do. 	И мне нужно побольше с тобой  советоваться,  как  раньше. 
2420	"Let us have a quiet walk on the marshes next Sunday, Biddy, and a long chat."" "	Вот хоть в будущее воскресенье, Бидди, давай погуляем на болотах и поговорим по душам. 
2421	My sister was never left alone now; but Joe more than readily undertook the care of her on that Sunday afternoon, and Biddy and I went out together. 	Мы теперь никогда не оставляли сестру без присмотра; но  в  воскресенье после обеда Джо с охотой взялся подежурить возле нее, и мы с Бидди пустились в путь. 
2422	It was summer-time, and lovely weather. 	Дело  было  летом,  погода  стояла  прекрасная. 
2423	When we had passed the village and the church and the churchyard, and were out on the marshes and began to see the sails of the ships as they sailed on, I began to combine Miss Havisham and Estella with the prospect, in my usual way. 	Когда  мы  миновали деревню, церковь и кладбище и, выйдя на болота, увидели  паруса  бегущих  по реке кораблей, передо мной, как всегда,  стали  возникать  повсюду  призраки мисс Хэвишем и Эстеллы. 
2424	When we came to the river-side and sat down on the bank, with the water rippling at our feet, making it all more quiet than it would have been without that sound, I resolved that it was a good time and place for the admission of Biddy into my inner confidence. 	Мы дошли до реки, сели на берегу, и тут,  в  тишине, которую еще больше подчеркивало мирное журчание воды у наших ног,  я  решил, что трудно было бы выбрать более подходящее время и место,  чтобы  посвятить Бидди в тайны моего сердца. 
2425	"""Biddy,"" said I, after binding her to secrecy, ""I want to be a gentleman."" "	- Бидди, - сказал я, предварительно взяв с нее  обет  молчания,  -  мне очень хочется стать джентльменом. 
