	en	ru
167	 But even if He defeats your first attempt at misdirection, we have a subtler weapon. 	 Но если Он пресечет твои первые попытки направить молитву подопечного в другую сторону, у нас останется еще одно, более тонкое оружие. 
168	 The humans do not start from that direct perception of Him which we, unhappily, cannot avoid. 	 Людям не дано воспринимать Его прямо (чего мы, к сожалению, не можем избежать). 
169	 They have never known that ghastly luminosity, that stabbing and searing glare which makes the background of permanent pain to our lives. 	 Они никогда не испытывали той ужасающей ясности, того палящего блеска, из-за которого все наше существование - непрерывная мука. 
170	 If you look into your patient's mind when he is praying, you will not find that. 	 Если ты заглянешь в душу своего пациента, когда он молится, ты не найдешь там этой ясности. 
171	 If you examine the object to which he is attending, you will find that it is a composite object containing many quite ridiculous ingredients. 	 Если же ты еще пристальнее вглядишься в объект, к которому он обращается в молитве, ты обнаружишь нечто сложное, состоящее из множества весьма нелепых частей. 
172	 There will be images derived from pictures of the Enemy as He appeared during the discreditable episode known as the Incarnation: there will be vaguer--perhaps quite savage and puerile--images associated with the other two Persons. 	 Там будут образы, ведущие свой род от изображения Врага в позорный период Его вочеловечения.  Там будут смутные, а то и совсем непонятные и примитивные, детские и наивные образы, связанные с двумя другими Лицами Врага. 
173	 There will even be some of his own reverence (and of bodily sensations accompanying it) objectified and attributed to the object revered. 	 Могут подмешиваться сопутствующие молитве ощущения и даже благоговение перед самим собой. 
174	" I have known cases where what the patient called his  ""God"" was actually located--up and to the left at the corner of the bedroom ceiling, or inside his own head, or in a crucifix on the wall. "	" Я знаю случаи, когда то, что наш подшефный называл ""богом"", помещалось в левом углу потолка, или же в его собственной голове, или на распятии. "
175	 But whatever the nature of the composite object, you must keep him praying to it--to the thing that he has made, not to the Person who has made him. 	 Но какова бы ни была природа сложного представления о Враге, главное следи за тем, чтобы подопечный молился именно своему представлению, идолу, которого он сам себе сотворил, а не Тому, Кто сотворил его. 
176	 You may even encourage him to attach great importance to the correction and improvement of his composite object, and to keeping it steadily before his imagination during the whole prayer. 	 Принуждай подшефного и к тому, чтобы он постарательнее исправлял и улучшал объект поклонения и постоянно думал об этом, пока он молится. 
177	 For if he ever comes to make the distinction, if ever he consciously directs his prayers  	 Если когда-нибудь он достигнет ясности, если когда-нибудь он сознательно направит свои молитвы не  
178	"""Not to what I think thou art but to what thou knowest thyself to be"", our situation is, for the moment, desperate. "	"""Тебе, каким я помышляю Твой Образ"", но  ""Тебе, единственно Сущему"", нам конец. "
179	 Once all his thoughts and images have been flung aside or, if retained, retained with a full recognition of their merely subjective nature, and the man trusts himself to the completely real, external, invisible Presence, there with him in the room and never knowable by him as he is known by it--why, then it is that the incalculable may occur. 	 Если он отбросит все свои представления и образы в сторону, распознав их ничтожно субъективную природу, и доверится Тому, Кто невидимо, но совершенно реально присутствует здесь, в одной с ним комнате, Тому, Кого ему никогда не познать, тогда как Тот его знает,- может случиться самое худшее. 
180	 In avoiding this situation--this real nakedness of the soul in prayer--you will be helped by the fact that the humans themselves do not desire it as much as they suppose. 	 Избежать этого тебе поможет одно: сами люди жаждут раскрыть душу в молитве не так сильно, как им кажется. 
181	 There's such a thing as getting more than they bargained for!  	 Но часто молитву слышат лучше, чем хочется человеку.   
182	 Your affectionate uncle  	Твой любящий дядя Баламут.   
183	 SCREWTAPE      V  	  ПИСЬМО ПЯТОЕ   
184	 MY DEAR WORMWOOD,  	Мой дорогой Гнусик!   
185	 It is a little bit disappointing to expect a detailed report on your work and to receive instead such a vague rhapsody as your last letter. 	Когда ожидаешь подробного доклада о работе, а получаешь расплывчатые восторги, это несколько разочаровывает. 
186	" You say you are ""delirious with joy"" because the European humans have started another of their wars. "	" Ты пишешь, что ""себя не помнишь от радости"", потому что европейцы начали свою очередную войну. "
187	 I see very well what has happened to you. 	 Мне ясно, что с тобой произошло. 
188	 You are not delirious; you are only drunk. 	 Ты не охвачен радостью, ты просто пьян.   
189	 Reading between the lines in your very unbalanced account of the patient's sleepless night, I can reconstruct your state of mind fairly accurately. 	Читая между строк твоего совершенно неуравновешенного письма о бессонной ночи пациента, я могу судить и о твоем состоянии. 
190	 For the first time in your career you have tasted that wine which is the reward of all our labours--the anguish and bewilderment of a human soul--and it has gone to your head. 	 За свою карьеру ты впервые вкусил того вина, в котором награда за все наши труды.  Это вино - тревога и смятение души человеческой - ударило тебе в голову. 
191	 I can hardly blame you.  I do not expect old heads on young shoulders. 	 Тебя трудно винить: мудрая голова не венчает юные плечи. 
192	 Did the patient respond to some of your terror-pictures of the future? 	 А вот впечатлили ли подопечного мрачные картины будущего, которые ты ему нарисовал? 
193	 Did you work in some good self-pitying glances at the happy past?--some fine thrills in the pit of his stomach, were there? 	 Ты подсказал ему печальные воспоминания о его счастливом прошлом, засосало у него как следует под ложечкой? 
194	 You played your violin prettily did you? 	 Ты сумел сыграть на всех его тонких струнках? 
195	 Well, well, it's all very natural. 	 Что ж, это в порядке вещей. 
196	 But do remember, Wormwood, that duty comes before pleasure. 	 Но помни, Гнусик, делу - время, а потехе - час. 
197	 If any present self-indulgence on your part leads to the ultimate loss of the prey, you will be left eternally thirsting for that draught of which you are now so much enjoying your first sip. 	 Если твое теперешнее легкомыслие приведет к тому, что добыча выскользнет из рук, ты вечно и тщетно будешь жаждать вина, которого сейчас отведал. 
198	 If, on the other hand, by steady and cool-headed application here and now you can finally secure his soul, he will then be yours forever--a brim-full living chalice of despair and horror and astonishment which you can raise to your lips as often as you please. 	 Если же с помощью настойчивых, хладнокровных и непрестанных усилий тебе удастся заполучить его душу, он- твой навеки.  Он станет тогда живой чашей, до краев полной отчаянием, ужасом и смятением, и ты сможешь отпивать из нее, когда захочешь. 
199	 So do not allow any temporary excitement to distract you from the real business of undermining faith and preventing the formation of virtues. 	 Так что не позволяй временному возбуждению отвлекать тебя от главного дела, а дело твое - подрывать веру и тормозить добродетель. 
200	 Give me without fail in your next letter a full account of the patient's reactions to the war, so that we can consider whether you are likely to do more good by making him an extreme patriot or an ardent pacifist. 	 В следующем письме пришли мне тщательный и полный отчет о реакциях пациента, чтобы мы могли обдумать, что лучше: сделать из него крайнего пацифиста или пламенного патриота. 
201	 There are all sorts of possibilities. 	 Здесь у нас масса возможностей. 
202	 In the meantime, I must warn you not to hope too much from a war.  	 Пока что я должен тебя предостеречь: не возлагай слишком много надежд на войну.   
203	 Of course a war is entertaining. 	Конечно, война несет немало забавного. 
204	 The immediate fear and suffering of the humans is a legitimate and pleasing refreshment for our myriads of toiling workers. 	 Постоянный страх и страдание людей - законный и приятный отдых для наших прилежных тружеников. 
205	 But what permanent good does it do us unless we make use of it for bringing souls to Our Father Below? 	 Но какой в этом прок, если мы не сумеем воспользоваться ситуацией и не доставим новые души нашему отцу? 
206	 When I see the temporal suffering of humans who finally escape us, I feel as if I had been allowed to taste the first course of a rich banquet and then denied the rest. 	 Когда я вижу временные страдания человека, впоследствии ускользающего от нас, мне гадко, словно на роскошном банкете мне предложили закуску, а затем убрали всю еду. 
207	 It is worse than not to have tasted it at all. 	 Это хуже, чем не пробовать ничего. 
208	 The Enemy, true to His barbarous methods of warfare, allows us to see the short misery of His favourites only to tantalise and torment us--to mock the incessant hunger which, during this present phase of the great conflict, His blockade is admittedly imposing. 	 А Враг, верный Своим варварским методам, позволяет нам видеть недолгие страдания Своих избранных только для того, чтобы помучить нас, искусить и в конце концов выставить на посмешище, оставляя нам непрестанный голод, созданный Его охранительным заслоном. 
209	 Let us therefore think rather how to use, than how to enjoy, this European war. 	 Подумаем, как воспользоваться европейской войной, а не как наслаждаться ею. 
210	 For it has certain tendencies inherent in it which are, in themselves, by no means in our favour. 	 Кое в чем она сработает в нашу пользу.   
211	 We may hope for a good deal of cruelty and unchastity. 	Можно надеяться на изрядную меру жестокости и злобы. 
212	 But, if we are not careful, we shall see thousands turning in this tribulation to the Enemy, while tens of thousands who do not go so far as that will nevertheless have their attention diverted from themselves to values and causes which they believe to be higher than the self. 	 Но, если мы будем бдительны, мы на этот раз увидим, как тысячи обратятся к Врагу, а десятки тысяч, так далеко не зашедших, станут заниматься не собой, а теми ценностями и делами, которые они сочтут выше своих собственных. 
213	 I know that the Enemy disapproves many of these causes. 	 Я знаю, что Враг не одобрит многие из этих дел. 
214	 But that is where He is so unfair.  	 Но именно здесь Он и не прав. 
215	 He often makes prizes of humans who have given their lives for causes He thinks bad on the monstrously sophistical ground that the humans thought them good and were following the best they knew. 	 Ведь Сам Он в конце концов прославляет людей, отдавших жизни свои за дела, которые Он считает плохими, на том чудовищном, достойном софиста основании, что самим людям эти дела казались добрыми и достойными. 
216	 Consider too what undesirable deaths occur in wartime. 	 Подумай также, сколь нежелательным образом люди умирают на войне. 
217	 Men are killed in places where they knew they might be killed and to which they go, if they are at all of the Enemy's party, prepared. 	 Они знают, что их можно убить, и все же идут туда, особенно если они приверженцы Врага. 
218	 How much better for us if all humans died in costly nursing homes amid doctors who lie, nurses who lie, friends who lie, as we have trained them, promising life to the dying, encouraging the belief that sickness excuses every indulgence, and even, if our workers know their job, withholding all suggestion of a priest lest it should betray to the sick man his true condition! 	 Для нас было бы гораздо лучше, если бы все они умирали в дорогих больницах, среди врачей, которые им лгут по нашим же внушениям, обещая умирающим жизнь и утверждая их в том, что болезнь извиняет каждый каприз, и (если наши сотрудники хорошо знают свое дело) не допуская мысли о священнике, дабы тот не сказал больному о его истинном положении. 
219	 And how disastrous for us is the continual remembrance of death which war enforces. 	 А как губительна для нас постоянная память о смерти!   
220	 One of our best weapons, contented worldliness, is rendered useless. 	Наше патентованное оружие - довольство жизненными благами - оказывается бездейственным. 
221	 In wartime not even a human can believe that he is going to live forever.  	 В военное время никто уже не верит, что будет жить вечно.   
222	 I know that Scabtree and others have seen in wars a great opportunity for attacks on faith, but I think that view was exaggerated. 	Мне известно, что Паршук и некоторые другие видели в войнах огромную возможность для атак на веру, но такой оптимизм мне кажется сильно преувеличенным. 
223	 The Enemy's human partisans have all been plainly told by Him that suffering is an essential part of what He calls Redemption; so that a faith which is destroyed by a war or a pestilence cannot really have been worth the trouble of destroying. 	 Своим земным последователям Враг ясно показал, что страдание - неотъемлемая часть того, что Он называет Искуплением. 
224	 I am speaking now of diffused suffering over a long period such as the war will produce. 	 Так что вера, разрушенная войной или эпидемией, даже не стоит наших усилий. 
225	 Of course, at the precise moment of terror, bereavement, or physical pain, you may catch your man when his reason is temporarily suspended. 	 Конечно, именно в моменты ужаса, тяжелой утраты или физических страданий, когда разум человека временно парализован, ты можешь поймать его в ловушку. 
226	 But even then, if he applies to Enemy headquarters, I have found that the post is nearly always defended,   	 Но даже тогда, если человек воззовет о помощи к Врагу, он почти всегда, как я обнаружил, оказывается под защитой.   
227	 Your affectionate uncle   	Твой любящий дядя Баламут.   
228	 SCREWTAPE       VI  	  ПИСЬМО ШЕСТОЕ   
229	 MY DEAR WORMWOOD,   	Мой дорогой Гнусик!   
230	 I am delighted to hear that your patient's age and profession make it possible, but by no means certain, that he will be called up for military service. 	Приятно узнать, что возраст и профессия твоего подшефного не мешают призвать его на военную службу. 
231	 We want him to be in the maximum uncertainty, so that his mind will be filled with contradictory pictures of the future, every one of which arouses hope or fear.  	 Желательно, чтобы он находился в полнейшей неуверенности и воображение его кишело противоречивыми картинами будущего, рождающими то страх, то надежду. 
232	 There is nothing like suspense and anxiety for barricading a human's mind against the Enemy. 	 Ничто не защищает человеческую душу от Врага лучше, чем тревога и неизвестность. 
233	 He wants men to be concerned with what they do; our business is to keep them thinking about what will happen to them.  	 Враг хочет, чтобы люди сосредоточились на своем деле; наша задача - поддерживать их мысли о том, что может с ними случиться.   
234	 Your patient will, of course, have picked up the notion that he must submit with patience to the Enemy's will. 	Твой подопечный, конечно, знает, что он должен послушно следовать Вражьей воле. 
235	 What the Enemy means by this is primarily that he should accept with patience the tribulation which has actually been dealt out to him--the present anxiety and suspense. 	 Конечно, Враг имеет в виду, что человек должен терпеливо принимать те горести, которые выпадают ему сейчас, тревогу и неизвестность настоящего. 
236	 It is about this that he is to say  	 Как раз в ответ на эти горести он должен сказать:  
237	"""Thy will be done"", and for the daily task of bearing this that the daily bread will be provided. "	"""Да будет воля Твоя"", и за то, что он ежедневно несет именно этот крест, и получит он хлеб насущный. "
238	 It is your business to see that the patient never thinks of the present fear as his appointed cross but only of the things he is afraid of.  	 Твоя задача в том, чтобы подопечный никогда не думал о своем теперешнем страхе как о возложенном на него кресте, а думал о предметах своего страха. 
239	 Let him regard them as his crosses: let him forget that, since they are incompatible, they cannot all happen to him, and let him try to practise fortitude and patience to them all in advance. 	 Заставь его воспринимать их как кресты.  Заставь его забыть о несовместимости пугающих его опасностей, о том, что все разом они не могут на него свалиться.  Заставь его настроиться на то, что в будущем он вынесет их стойко и терпеливо. 
240	 For real resignation, at the same moment, to a dozen different and hypothetical fates, is almost impossible, and the Enemy does not greatly assist those who are trying to attain it: resignation to present and actual suffering, even where that suffering consists of fear, is far easier and is usually helped by this direct action.  	 На самом деле почти невозможно проявить истинное смирение перед лицом судьбы, у которой дюжина гипотетических обличий.  Тому, кто пытается это сделать, Враг не оказывает значительной помощи.  Смирение же перед теперешним, подлинным страданием, даже если страдание только в страхе, не остается обычно без помощи свыше.   
241	 An important spiritual law is here involved. 	Здесь действует важный духовный закон. 
242	 I have explained that you can weaken his prayers by diverting his attention from the Enemy Himself to his own states of mind about the Enemy. 	 Я уже объяснял тебе, что ты можешь ослабить молитвы подопечного, переключив его внимание с Врага на собственные представления о Нем. 
243	 On the other hand fear becomes easier to master when the patient's mind is diverted from the thing feared to the fear itself, considered as a present and undesirable state of his own mind; and when he regards the fear as his appointed cross he will inevitably think of it as a state of mind. 	 И страхом легче управлять, если мысли человека переключены с предмета страха на сам страх (причем страх этот воспринимается как нынешнее и нежелательное состояние).  Если же он сочтет страх возложенным на него крестом, он неизбежно сочтет его и душеполезным. 
244	 One can therefore formulate the general rule; in all activities of mind which favour our cause, encourage the patient to be un-selfconscious and to concentrate on the object, but in all activities favourable to the Enemy bend his mind back on itself. 	 Таким образом, можно сформулировать общее правило: если разум подопечного работает на нас - отвлеки его от самосознания; если же разум работает на Врага, сосредоточь его на себе. 
245	 Let an insult or a woman's body so fix his attention outward that he does not reflect  	 Пусть обида или женское тело так увлекут его, что ему и в голову не придет подумать:  
246	"""I am now entering into the state called Anger--or the state called Lust"". "	"""Я разозлился"" или  ""Я поддаюсь похоти"". "
247	 Contrariwise let the reflection  	 И напротив, пусть мысль:  
248	"""My feelings are now growing more devout, or more charitable"" so fix his attention inward that he no longer looks beyond himself to see our Enemy or his own neighbours.  "	"""Я становлюсь набожней"" или ""...всех милосердней"" так поглотит его, что он не оторвет свой взгляд от себя, не обратит его к Врагу и ближним.   "
249	 As regards his more general attitude to the war, you must not rely too much on those feelings of hatred which the humans are so fond of discussing in Christian, or anti-Christian, periodicals. 	Что касается его общего отношения к войне, ты не должен слишком полагаться на ту ненависть, которую люди так любят обсуждать в христианской и антихристианской печати. 
250	 In his anguish, the patient can, of course, be encouraged to revenge himself by some vindictive feelings directed towards the German leaders, and that is good so far as it goes. 	 Когда подопечному очень плохо, конечно, стоит разогревать его злобные чувства к немецким лидерам: это хорошо. 
251	 But it is usually a sort of melodramatic or mythical hatred directed against imaginary scapegoats. 	 Но обычно это всего лишь мелодраматическая или мифическая ненависть, направленная против каких-то воображаемых козлов отпущения. 
252	 He has never met these people in real life--they are lay figures modelled on what he gets from newspapers. 	 Он никогда в жизни не встречал этих людей - это все образы, скроенные из газетных сведений. 
253	 The results of such fanciful hatred are often most disappointing, and of all humans the English are in this respect the most deplorable milksops. 	 Результаты такой выдуманной ненависти часто для нас огорчительны, а из всех людей англичане в этом отношении самые прискорбные тряпки. 
254	 They are creatures of that miserable sort who loudly proclaim that torture is too good for their enemies and then give tea and cigarettes to the first wounded German pilot who turns up at the back door.  	 Они как раз из тех ничтожеств, которые вопят, что всех пыток мира мало для их врагов, а потом отдают чай и сигареты первому же раненому немецкому пилоту, оказавшемуся у их кухонной двери.   
255	 Do what you will, there is going to be some benevolence, as well as some malice, in your patient's soul. 	Как бы ты ни действовал, в душе твоего пациента всегда есть и доброе, и злое. 
256	 The great thing is to direct the malice to his immediate neighbours whom he meets every day and to thrust his benevolence out to the remote circumference, to people he does not know. 	 Главное направлять его злобу на непосредственных ближних, которых он видит ежедневно, а доброту переместить на периферию так, чтобы он думал, что испытывает ее к тем, кого вообще не знает. 
257	 The malice thus becomes wholly real and the benevolence largely imaginary. 	 Тогда злоба станет вполне реальной, а доброта мнимой. 
258	 There is no good at all in inflaming his hatred of Germans if, at the same time, a pernicious habit of charity is growing up between him and his mother, his employer, and the man he meets in the train. 	 Нет смысла разжигать в нем ненависть к немцам, если в то же время в нем растет пагубная доброта к матери, к начальнику на работе и к соседям по трамваю. 
259	 Think of your man as a series of concentric circles, his will being the innermost, his intellect coming next, and finally his fantasy. 	 Представь себе пациента в виде концентрических кругов, из которых центральный - его воля, следующий - разум, а затем - фантазия. 
260	 You can hardly hope, at once, to exclude from all the circles everything that smells of the Enemy: but you must keep on shoving all the virtues outward till they are finally located in the circle of fantasy, and all the desirable qualities inward into the Will. 	 Вряд ли можно из всех кругов выхолостить все, несущее печать Врага, но ты должен подталкивать все добродетели от центра к краю, пока они не обоснуются в круге фантазии, а все желательные нам качества - в круге воли. 
261	 It is only in so far as they reach the will and are there embodied in habits that the virtues are really fatal to us. (I don't, of course, mean what the patient mistakes for his will, the conscious fume and fret of resolutions and clenched teeth, but the real centre, what the Enemy calls the Heart.) All sorts of virtues painted in the fantasy or approved by the intellect or even, in some measure, loved and admired, will not keep a man from our Father's house: indeed they may make him more amusing when he gets there,   	 Только дойдя до воли и став привычками, добродетели действительно опасны для нас.  Я, разумеется, имею в виду не то, что подопечный считает своей волей, когда он рвет, мечет и обретает решимость, стиснув зубы, а подлинный центр его - то, что Враг называет сердцем.  Никакие добродетели, окрашенные фантазией, одобренные разумом, даже пылко любимые, не уберегут человека от отца нашего: он только окажется еще смешнее, когда попадет к нему.   
262	 Your affectionate uncle   	Твой любящий дядя Баламут.   
263	 SCREWTAPE       VII  	  ПИСЬМО СЕДЬМОЕ   
264	 MY DEAR WORMWOOD,   	Мой дорогой Гнусик!   
265	 I wonder you should ask me whether it is essential to keep the patient in ignorance of your own existence. 	Меня удивляет твой вопрос.  Ты интересуешься, важно ли, чтобы подопечный знал (или не знал) о твоем существовании. 
266	 That question, at least for the present phase of the struggle, has been answered for us by the High Command. 	 Что до настоящей фазы борьбы, на этот счет была инструкция низшего командования. 
267	 Our policy, for the moment, is to conceal ourselves. 	 Наша политика и состоит в том, чтобы скрываться. 
268	 Of course this has not always been so. 	 Разумеется, так было далеко не всегда. 
269	 We are really faced with a cruel dilemma. 	 Перед нами мучительная дилемма. 
270	 When the humans disbelieve in our existence we lose all he pleasing results of direct terrorism and we make no magicians. 	 Когда люди не верят в нас, нам не получить тех отрадных результатов, которые дает прямой террор, и к тому же мы лишены радостей магии. 
271	 On the other hand, when they believe in us, we cannot make them materialists and sceptics. 	 С другой стороны, когда они в нас верят, мы не можем делать из них материалистов и скептиков. 
272	 At least, not yet. 	 Во всяком случае, пока еще не можем. 
273	 I have great hopes that we shall learn in due time how to emotionalise and mythologise their science to such an extent that what is, in effect, belief in us, (though not under that name) will creep in while the human mind remains closed to belief in the Enemy. 	 Надеюсь, в свое время мы научимся так разбавлять науку эмоциями и мифами, что вера в нас (под измененным названием) проберется и обоснуется в них, тогда как душа человека останется закрытой для веры во Врага. 
274	" The  ""Life Force"", the worship of sex, and some aspects of Psychoanalysis, may here prove useful. "	" Вера в ""жизненную силу"", культ секса и психоанализ могут оказаться здесь весьма полезными. "
275	" If once we can produce our perfect work--the Materialist Magician, the man, not using, but veritably worshipping, what he vaguely calls  ""Forces"" while denying the existence of ""spirits""--then the end of the war will be in sight.  But in the meantime we must obey our orders. "	" Если нам когда-либо удастся создать изделие высшего качества - мага-материалиста, не только использующего, но и почитающего то, что он туманно и расплывчато именует ""силами"", отрицая при этом невидимый мир, мы будем близки к победному концу. "
276	 I do not think you will have much difficulty in keeping the patient in the dark. 	 Не думаю, что тебе очень уж трудно обманывать пациента.  
277	" The fact that ""devils"" are predominantly comic figures in the modern imagination will help you. "	"""Черти"" - комические персонажи для современных людей, и это поможет тебе. "
278	 If any faint suspicion of your existence begins to arise in his mind, suggest to him a picture of something in red tights, and persuade him that since he cannot believe in that (it is an old textbook method of confusing them) he therefore cannot believe in you.  	 Если какое-то смутное подозрение забрезжит в голове подшефного, покажи ему изображение существа в красном трико, убеди его, что, поскольку в такое существо он верить не может, он не может верить и в тебя.  Это старый метод, он есть во всех учебниках.   
279	 I had not forgotten my promise to consider whether we should make the patient an extreme patriot or an extreme pacifist. 	Я не забыл своего обещания и обдумал, сделать ли подшефного крайним патриотом или крайним пацифистом. 
280	 All extremes, except extreme devotion to the Enemy, are to be encouraged. 	 Все крайности, кроме крайней преданности Врагу, следует поощрять. 
281	 Not always, of course, but at this period. 	 Не всегда, разумеется, но в настоящее время - безусловно. 
282	 Some ages are lukewarm and complacent, and then it is our business to soothe them yet faster asleep. 	 Бывают времена прохладные и самодовольные, тогда мы помогаем людям еще крепче уснуть. 
283	 Other ages, of which the present is one, are unbalanced and prone to faction, and it is our business to inflame them. 	 В другие времена, готовые вспыхнуть раздорами, наша задача - подливать масла в огонь. 
284	" Any small coterie, bound together by some interest which other men dislike or ignore, tends to develop inside itself a hothouse mutual admiration, and towards the outer world, a great deal of pride and hatred which is entertained without shame because the  ""Cause"" is its sponsor and it is thought to be impersonal. "	" Каждая маленькая группа людей, связанная общим интересом, который другие отвергают или игнорируют, постепенно вскармливает тепличное благодушие, конечно - друг к другу.  По отношению же ко всем прочим развивается гордость и даже ненависть, проявляемые без всякого стыда, ибо они санкционированы ""делом"" и освобождают от личной ответственности. "
285	 Even when the little group exists originally for the Enemy's own purposes, this remains true. 	 То же самое происходит и в маленьких группах, первоначально возникающих во имя служения Врагу. 
286	 We want the Church to be small not only that fewer men may know the Enemy but also that those who do may acquire the uneasy intensity and the defensive self-rightousness of a secret society or a clique. 	 Мы хотим, чтобы церковь была маленькой для того, чтобы принадлежащие к ней приобрели замкнутость, скованную напряженность, самодовольную непогрешимость, свойственные тайным обществам и кликам, а не только для того, чтобы меньше людей знало Врага.   
287	 The Church herself is, of course, heavily defended and we have never yet quite succeeded in giving her all the characteristics of a faction; but subordinate factions within her have often produced admirable results, from the parties of Paul and of Apollos at Corinth down to the High and Low parties in the Church of England.  	Сама Церковь, конечно, надежно защищена, и нам еще никогда не удавалось придать ей характерные черты фракции.  Но некоторые группировки, входящие в нее, часто радовали нас превосходными результатами, от партий Павла и Аполлоса в Коринфе до двух англиканских церквей в Англии.   
288	 If your patient can be induced to become a conscientious objector he will automatically find himself one of a small, vocal, organised, unpopular society, and the effects of this, on one so new to Christianity, will almost certainly be good. 	Если твоего подопечного удастся сделать совестливым пацифистом, он автоматически окажется членом маленького, громогласного, сплоченного и непопулярного общества, что почти наверняка хорошо повлияет на новообращенного христианина. 
289	 But only almost certainly. 	" Но только ""почти""! "
290	 Has he had serious doubts about the lawfulness serving in a just war before this present war of serving began? 	 Сомневался ли он до войны в том, оправдано ли участие даже в справедливой войне? 
291	 Is he a man of great physical courage--so great that he will have no half-conscious misgivings about the real motives of his pacifism? 	 Достаточно ли он мужествен, чтобы не поддаться полубессознательному самообману, скрывающему истинные мотивы собственного пацифизма? 
292	 Can he, when nearest to honesty (no human is ever very near), feel fully convinced that he actuated wholly by the desire to obey the Enemy? 	 Убежден ли он в минуты наибольшей честности (никто из людей никогда не бывал совершенно честен), что он хочет только следовать воле Врага? 
293	 If he is that sort of man, his pacifism will probably not do us much good, and the Enemy will probably protect him from the usual consequences of belonging to a sect. 	 Если он именно таков, его пацифизм, увы, сыграет на руку не нам, а Враг, вероятно, защитит его от обычных последствий принадлежности к секте. 
294	 Your best plan, in that case, would be to attempt a sudden, confused, emotional crisis from which he might emerge as an uneasy convert to patriotism.  Such things can often be managed. 	 В таком случае посоветую тебе вызвать и нем внезапный и запутанный эмоциональный кризис, из которого он мог бы выйти неуверенным и шатким патриотом. 
295	 But if he is the man I take him to be, try Pacifism.  	 Но если я его верно себе представляю, лучше попробовать пацифизм.   
296	 Whichever he adopts, your main task will be the same. 	На что бы он ни решился, твоя задача неизменна. 
