	en	ru
201	On the other hand, the face and manner of my patron had made an unpleasant impression upon me, and I could not think that his explanation of the fuller’s-earth was sufficient to explain the necessity for my coming at midnight, and his extreme anxiety lest I should tell anyone of my errand. 	С другой стороны, облик и манеры моего клиента произвели на меня такое гнетущее впечатление, что я не мог отвязаться от мысли, что вся эта история с сукновальной глиной не вполне объясняет необходимость приехать непременно в полночь и избежать огласки. 
202	However, I threw all fears to the winds, ate a hearty supper, drove to Paddington, and started off, having obeyed to the letter the injunction as to holding my tongue. 	Однако я отбросил от себя страхи, на славу поужинал, доехал до Паддингтона и отправился в путь. 
203	“At Reading I had to change not only my carriage but my station. 	В Рединге мне пришлось сделать пересадку. 
204	However, I was in time for the last train to Eyford, and I reached the little dim-lit station after eleven o’clock. 	Но я успел на последний поезд в Айфорд и в начале двенадцатого прибыл на маленькую, тускло освещенную станцию. 
205	I was the only passenger who got out there, and there was no one upon the platform save a single sleepy porter with a lantern. 	Я оказался единственным, кто там сошел, на платформе не было ни души, кроме заспанного носильщика с фонарем в руках. 
206	As I passed out through the wicket gate, however, I found my acquaintance of the morning waiting in the shadow upon the other side. 	За станционной оградой я увидел моего утреннего знакомого — он стоял в тени на противоположной стороне. 
207	Without a word he grasped my arm and hurried me into a carriage, the door of which was standing open. 	Не сказав ни слова, он схватил меня за руку и втащил в экипаж, дверца которого предусмотрительно оказалась открытой. 
208	He drew up the windows on either side, tapped on the wood-work, and away we went as fast as the horse could go.” 	Опустив с обеих сторон окошки, полковник постучал кучеру, и лошадь рванулась вперед. 
209	“One horse?” interjected Holmes. 	— Одна лошадь? — перебил Холмс. 
210	“Yes, only one.” 	— Да одна. 
211	“Did you observe the colour?” 	— Вы не заметили масть? 
212	“Yes, I saw it by the side-lights when I was stepping into the carriage. 	— Заметил при свете фонаря, когда садился в экипаж. 
213	It was a chestnut.” 	Лошадь рыжей масти. 
214	“Tired-looking or fresh?” 	— Усталая или свежая? 
215	“Oh, fresh and glossy.” 	— Свежая, шерсть у нее лоснилась. 
216	“Thank you. 	— Благодарю. 
217	I am sorry to have interrupted you. 	Извините, что перебил. 
218	Pray continue your most interesting statement.” 	Прошу продолжать ваше весьма интересное повествование. 
219	“Away we went then, and we drove for at least an hour. 	— Итак, мы тронулись в путь и ехали по меньшей мере с час. 
220	Colonel Lysander Stark had said that it was only seven miles, but I should think, from the rate that we seemed to go, and from the time that we took, that it must have been nearer twelve. 	Полковник Лизандер Старк сказал, что до места всего семь миль, но, если принять во внимание скорость, с какой мы мчались, и время, что нам потребовалось, мне показалось, что расстояние там, должно быть, миль в двенадцать. 
221	He sat at my side in silence all the time, and I was aware, more than once when I glanced in his direction, that he was looking at me with great intensity. 	Он молча сидел рядом, и я чувствовал, когда поглядывал на него, что он не спускает с меня глаз. 
222	The country roads seem to be not very good in that part of the world, for we lurched and jolted terribly. 	Проселочные дороги в тех местах, по-видимому, в неважном состоянии, и нас ужасно кидало из стороны в сторону. 
223	I tried to look out of the windows to see something of where we were, but they were made of frosted glass, and I could make out nothing save the occasional bright blur of a passing light. 	Я попытался было в окошко разглядеть, где мы едем, но сквозь матовое стекло мог различить только мелькавшие кое-где световые пятна. 
224	Now and then I hazarded some remark to break the monotony of the journey, but the colonel answered only in monosyllables, and the conversation soon flagged. 	Несколько раз я хотел завести разговор — уж очень монотонным было наше путешествие, но полковник отвечал односложно, и разговор быстро затухал. 
225	At last, however, the bumping of the road was exchanged for the crisp smoothness of a gravel-drive, and the carriage came to a stand. 	Наконец ямы и ухабы закончились, колеса захрустели по посыпанной гравием дорожке, и экипаж остановился. 
226	Colonel Lysander Stark sprang out, and, as I followed after him, pulled me swiftly into a porch which gaped in front of us. 	Полковник Лизандер Старк спрыгнул на землю, я последовал за ним, и он тут же потащил меня на крыльцо, где зияла отворенная дверь. 
227	We stepped, as it were, right out of the carriage and into the hall, so that I failed to catch the most fleeting glance of the front of the house. 	Таким образом, прямо из экипажа я очутился в прихожей и не сумел даже краем глаза разглядеть фасад дома. 
228	The instant that I had crossed the threshold the door slammed heavily behind us, and I heard faintly the rattle of the wheels as the carriage drove away. 	Едва я переступил порог, дверь тяжело захлопнулась за нами, и я услышал слабый стук отъезжающего экипажа. 
229	“It was pitch dark inside the house, and the colonel fumbled about looking for matches and muttering under his breath. 	В доме царил полный мрак, и полковник, что-то бормоча себе под нос, принялся шарить по карманам в поисках спичек. 
230	Suddenly a door opened at the other end of the passage, and a long, golden bar of light shot out in our direction. 	Внезапно в дальнем конце коридора дверь отворилась, и в коридор упал длинный луч золотистого света. 
231	It grew broader, and a woman appeared with a lamp in her hand, which she held above her head, pushing her face forward and peering at us. 	Луч становился шире и шире, и в дверях, держа высоко над головой лампу, появилась женщина; вытянув шею, она вглядывалась в нас. 
232	I could see that she was pretty, and from the gloss with which the light shone upon her dark dress I knew that it was a rich material. 	Я заметил, что она очень красивая, а блеск, которым отливало ее темное платье, свидетельствовал о том, что оно из дорогого материала. 
233	She spoke a few words in a foreign tongue in a tone as though asking a question, and when my companion answered in a gruff monosyllable she gave such a start that the lamp nearly fell from her hand. 	Она произнесла несколько слов на каком-то языке, и по тону я догадался, что она о чем-то спросила моего попутчика, но тот лишь сердито буркнул в ответ, и она так вздрогнула, что чуть не выронила лампу. 
234	Colonel Stark went up to her, whispered something in her ear, and then, pushing her back into the room from whence she had come, he walked towards me again with the lamp in his hand. 	Полковник Старк подошел к ней, шепнул что-то на ухо и, проводив обратно в комнату, вернулся ко мне с лампой в руках. 
235	“ ‘Perhaps you will have the kindness to wait in this room for a few minutes,’ said he, throwing open another door. It was a quiet, little, plainly furnished room, with a round table in the centre, on which several German books were scattered. 	— Будьте добры подождать несколько минут здесь, — сказал он, отворяя другую дверь в незатейливо убранную комнатку с круглым столом посредине, на котором лежало несколько немецких книг. 
236	Colonel Stark laid down the lamp on the top of a harmonium beside the door. 	Полковник Старк поставил лампу на крышку фисгармонии рядом с дверью. 
237	‘I shall not keep you waiting an instant,’ said he, and vanished into the darkness. 	— Я постараюсь не задержать вас, — добавил он и исчез в темноте. 
238	“I glanced at the books upon the table, and in spite of my ignorance of German I could see that two of them were treatises on science, the others being volumes of poetry. 	Я посмотрел книги на столе и, хотя не знаю немецкого, все же понял, что две из них были научные, а остальные — сборники поэзии. 
239	Then I walked across to the window, hoping that I might catch some glimpse of the country-side, but an oak shutter, heavily barred, was folded across it. 	Затем я подошел к окну в надежде разглядеть, где нахожусь, но оно было плотно прикрыто дубовыми ставнями. 
240	It was a wonderfully silent house. 	Удивительно молчаливый дом! 
241	There was an old clock ticking loudly somewhere in the passage, but otherwise everything was deadly still. 	Кругом царила мертвая тишина, лишь где-то в коридоре громко тикали часы. 
242	A vague feeling of uneasiness began to steal over me. 	Смутное чувство тревоги овладевало мною. 
243	Who were these German people, and what were they doing living in this strange, out-of-the-way place? 	Кто эти немцы и что они делают в этом странном, уединенном доме? 
244	And where was the place? 	И где находится сам дом? 
245	I was ten miles or so from Eyford, that was all I knew, but whether north, south, east, or west I had no idea. 	Милях в десяти от Айфорда — вот и все, что мне было известно, но к северу, югу, востоку или западу от него, я и представления не имел. 
246	For that matter, Reading, and possibly other large towns, were within that radius, so the place might not be so secluded, after all. 	Однако неподалеку от Айфорда находится и Рединг и, наверное, другие города, так что место это не может быть очень уж уединенным. 
247	Yet it was quite certain, from the absolute stillness, that we were in the country. 	Все же царившая вокруг полная тишина ясно давала понять, что мы в деревне. 
248	I paced up and down the room, humming a tune under my breath to keep up my spirits and feeling that I was thoroughly earning my fifty-guinea fee. 	Я ходил взад и вперед по комнате, мурлыкая что-то себе под нос, чтобы окончательно не упасть духом, и размышляя, что недаром получу обещанные пятьдесят гиней. 
249	“Suddenly, without any preliminary sound in the midst of the utter stillness, the door of my room swung slowly open. 	И вдруг беззвучно и медленно отворилась дверь, и в темном проеме появилась та женщина. 
250	The woman was standing in the aperture, the darkness of the hall behind her, the yellow light from my lamp beating upon her eager and beautiful face. 	Желтый свет от моей лампы упал на ее красивое лицо. 
251	I could see at a glance that she was sick with fear, and the sight sent a chill to my own heart. 	Я понял, что она чего-то боится, и мне самому стало страшно. 
252	She held up one shaking finger to warn me to be silent, and she shot a few whispered words of broken English at me, her eyes glancing back, like those of a frightened horse, into the gloom behind her. 	Дрожащим пальцем она подала мне знак хранить молчание и прошептала что-то на ломаном английском языке, то и дело косясь назад во мрак, словно напуганная лошадь. 
253	“ ‘I would go,’ said she, trying hard, as it seemed to me, to speak calmly; 	— Я уйду, — сказала она, очевидно, изо всех сил стараясь говорить спокойно. 
254	‘I would go. 	— Я уйду. 
255	I should not stay here. 	Я не могу оставаться здесь. 
256	There is no good for you to do.’ 	И вам здесь тоже нечего делать. 
257	“ ‘But, madam,’ said I, ‘I have not yet done what I came for. 	— Сударыня, — возразил я, — я ведь еще не выполнил того, ради чего приехал. 
258	I cannot possibly leave until I have seen the machine.’ 	Я не могу уехать, пока не осмотрю пресс. 
259	“ ‘It is not worth your while to wait,’ she went on. 	— Не нужно медлить, — настаивала она. 
260	‘You can pass through the door; no one hinders.’ 	— Уходите в эту дверь. Там никого нет. 
261	And then, seeing that I smiled and shook my head, she suddenly threw aside her constraint and made a step forward, with her hands wrung together. 	— Видя, что я лишь улыбаюсь и качаю головой, она вдруг отбросила всю свою сдержанность и, стиснув руки, шагнула ко мне. 
262	‘For the love of Heaven!’ she whispered, ‘get away from here before it is too late!’ 	— Во имя неба, — прошептала она, — уходите отсюда, пока не поздно. 
263	“But I am somewhat headstrong by nature, and the more ready to engage in an affair when there is some obstacle in the way. 	Но я довольно упрям по характеру, и, когда на пути у меня возникает какое-нибудь препятствие, я загораюсь еще больше и хочу довести дело до конца. 
264	I thought of my fifty-guinea fee, of my wearisome journey, and of the unpleasant night which seemed to be before me. 	Я подумал об обещанных пятидесяти гинеях, об утомительном путешествии и о тех неудобствах, что меня ожидают, если мне придется провести ночь на станции. 
265	Was it all to go for nothing? 	Значит, все впустую? 
266	Why should I slink away without having carried out my commission, and without the payment which was my due? 	Почему я должен уехать, не выполнив работы и не получив тех денег, которые мне должны? 
267	This woman might, for all I knew, be a monomaniac. 	Может, эта женщина — ведь я ничего о ней не знаю — помешанная? 
268	With a stout bearing, therefore, though her manner had shaken me more than I cared to confess, I still shook my head and declared my intention of remaining where I was. 	С самым независимым видом, хотя, признаться, ее поведение напугало меня больше, чем хотелось бы показать, я снова покачал головой и заявил о своем намерении остаться. 
269	She was about to renew her entreaties when a door slammed overhead, and the sound of several footsteps was heard upon the stairs. 	Она было принялась уговаривать меня, но где-то наверху стукнула дверь, и послышались шаги на лестнице. 
270	She listened for an instant, threw up her hands with a despairing gesture, and vanished as suddenly and as noiselessly as she had come. 	На мгновение она прислушалась, а потом, заломив в отчаянии руки, исчезла так же внезапно и бесшумно, как и появилась. 
271	“The newcomers were Colonel Lysander Stark and a short thick man with a chinchilla beard growing out of the creases of his double chin, who was introduced to me as Mr. Ferguson. 	В комнату вошли полковник Лизандер Старк и маленький толстый человек с седой бородой, торчащей из складок его двойного подбородка. Его представили мне как мистера Фергюсона. 
272	“ ‘This is my secretary and manager,’ said the colonel. 	— Это мой секретарь и управляющий, — сказал полковник. 
273	‘By the way, I was under the impression that I left this door shut just now. 	— Между прочим, мне казалось, что, уходя, я закрыл эту дверь. 
274	I fear that you have felt the draught.’ 	Вас не просквозило? 
275	“ ‘On the contrary,’ said I, ‘I opened the door myself because I felt the room to be a little close.’ 	— Наоборот, — возразил я, — это я приоткрыл дверь, в комнате душновато. 
276	“He shot one of his suspicious looks at me. 	Полковник вновь нацелился на меня подозрительным взглядом. 
277	‘Perhaps we had better proceed to business, then,’ said he. 	— Пора перейти к делу, — сказал он. 
278	‘Mr. Ferguson and I will take you up to see the machine.’ 	— Мы с мистером Фергюсоном покажем вам, где стоит пресс. 
279	“ ‘I had better put my hat on, I suppose.’ 	— Я, пожалуй, надену шляпу. 
280	“ ‘Oh, no, it is in the house.’ 	— Зачем? Пресс находится в доме. 
281	“ ‘What, you dig fuller’s-earth in the house?’ 	— Что? Разве залежи сукновальной глины здесь в доме? 
282	“ ‘No, no. 	— Нет-нет! 
283	This is only where we compress it. 	Мы только прессуем здесь. 
284	But never mind that. 	Да, собственно, какая разница? 
285	All we wish you to do is to examine the machine and to let us know what is wrong with it.’ 	Нам нужно, чтобы вы посмотрели машину и сказали, в чем неисправность. 
286	“We went upstairs together, the colonel first with the lamp, the fat manager and I behind him. 	Мы поднялись наверх, впереди полковник с лампой, за ним толстяк-управляющий, а потом я. 
287	It was a labyrinth of an old house, with corridors, passages, narrow winding staircases, and little low doors, the thresholds of which were hollowed out by the generations who had crossed them. 	Это был не дом, а настоящий лабиринт — с бесчисленными коридорами, галереями, узкими винтовыми лестницами и низкими дверцами, пороги которых были истоптаны ногами многих поколений. 
288	There were no carpets and no signs of any furniture above the ground floor, while the plaster was peeling off the walls, and the damp was breaking through in green, unhealthy blotches. 	На первом этаже не было ни ковров, ни мебели, со стен сыпалась штукатурка, и зелеными пятнами проступала сырость. 
289	I tried to put on as unconcerned an air as possible, but I had not forgotten the warnings of the lady, even though I disregarded them, and I kept a keen eye upon my two companions. 	Я старался сделать вид, что все это меня мало трогает, но отнюдь не забывал предостережения женщины — хоть и пренебрег им — и зорко следил за своими спутниками. 
290	Ferguson appeared to be a morose and silent man, but I could see from the little that he said that he was at least a fellow-countryman. 	Фергюсон был угрюм и молчалив, но по тем нескольким словам, что он произнес, я понял, что он по крайней мере уроженец Англии. 
291	“Colonel Lysander Stark stopped at last before a low door, which he unlocked. 	Наконец полковник Лизандер Старк остановился и отпер какую-то дверь. 
292	Within was a small, square room, in which the three of us could hardly get at one time. 	Она вела в маленькую квадратную комнату, в которой мы трое вряд ли могли поместиться. 
293	Ferguson remained outside, and the colonel ushered me in. 	Фергюсон остался в коридоре, а мы с полковником вошли в комнату. 
294	“ ‘We are now,’ said he, ‘actually within the hydraulic press, and it would be a particularly unpleasant thing for us if anyone were to turn it on. 	— Мы находимся сейчас, — сказал он, — внутри гидравлического пресса, и если бы кто-нибудь включил его, нам не сдобровать. 
295	The ceiling of this small chamber is really the end of the descending piston, and it comes down with the force of many tons upon this metal floor. 	Потолок этой камеры в действительности — плоскость рабочего поршня, который с силой, равной весу нескольких тонн, опускается на металлический пол. 
296	There are small lateral columns of water outside which receive the force, and which transmit and multiply it in the manner which is familiar to you. 	Снаружи установлены боковые цилиндры, в которые поступает вода, она действует на поршень… Впрочем, с механикой вы знакомы. 
297	The machine goes readily enough, but there is some stiffness in the working of it, and it has lost a little of its force. 	Пресс работает, но что-то заедает, и он не развивает полную мощность. 
298	Perhaps you will have the goodness to look it over and to show us how we can set it right.’ 	Будьте добры осмотреть его и подсказать нам, что следует исправить. 
299	“I took the lamp from him, and I examined the machine very thoroughly. 	Я взял у него лампу и внимательно осмотрел пресс. 
300	It was indeed a gigantic one, and capable of exercising enormous pressure. 	Это была машина гигантских размеров, способная создавать огромное давление. 
301	When I passed outside, however, and pressed down the levers which controlled it, I knew at once by the whishing sound that there was a slight leakage, which allowed a regurgitation of water through one of the side cylinders. 	Когда я вышел из камеры я включил рычаги управления, где-то зашипело, и я понял, что в боковом цилиндре имеется небольшая утечка. 
302	An examination showed that one of the india-rubber bands which was round the head of a driving-rod had shrunk so as not quite to fill the socket along which it worked. 	Осмотр показал, что резиновая прокладка в одном месте потеряла эластичность и сквозь нее просачивается вода. 
303	This was clearly the cause of the loss of power, and I pointed it out to my companions, who followed my remarks very carefully and asked several practical questions as to how they should proceed to set it right. 	Именно это было причиной падения мощности. Мои спутники весьма внимательно выслушали меня и задали несколько практических вопросов насчет того, как устранить неисправность. 
304	When I had made it clear to them, I returned to the main chamber of the machine and took a good look at it to satisfy my own curiosity. 	Объяснив им все подробно, я возвратился в главную камеру и из любопытства принялся ее осматривать. 
305	It was obvious at a glance that the story of the fuller’s-earth was the merest fabrication, for it would be absurd to suppose that so powerful an engine could be designed for so inadequate a purpose. 	С первого же взгляда было ясно, что история с сукновальной глиной — сплошная выдумка, ибо глупо было даже предположить, что столь мощный механизм предназначен для столь ничтожной цели. 
306	The walls were of wood, but the floor consisted of a large iron trough, and when I came to examine it I could see a crust of metallic deposit all over it. 	Стены камеры были деревянные, но основание из железа, и я увидел на нем металлическую накипь. 
307	I had stooped and was scraping at this to see exactly what it was when I heard a muttered exclamation in German and saw the cadaverous face of the colonel looking down at me. 	Я наклонился и попытался соскоблить кусочек, чтобы получше его рассмотреть, как услышал приглушенное восклицание по-немецки и увидел мертвенно-бледное лицо полковника. 
308	“ ‘What are you doing there?’ he asked. 	— Что вы тут делаете? — спросил он. 
309	“I felt angry at having been tricked by so elaborate a story as that which he had told me. 	Я разозлился, когда понял, как был обманут той искусно придуманной историей, которую он мне поведал. 
310	‘I was admiring your fuller’s-earth,’ said I; 	— Любуюсь вашей сукновальной глиной, — ответил я. 
311	‘I think that I should be better able to advise you as to your machine if I knew what the exact purpose was for which it was used.’ 	— Думается, я мог бы дать вам лучший совет, если бы знал истинное назначение этого пресса. 
312	“The instant that I uttered the words I regretted the rashness of my speech. 	Едва я произнес эти слова, как тут же пожалел о своей несдержанности. 
313	His face set hard, and a baleful light sprang up in his grey eyes. 	Лицо его окаменело, в серых глазах вспыхнул зловещий огонек. 
314	“ ‘Very well,’ said he, ‘you shall know all about the machine.’ 	— Ну что ж, — прошипел он, — сейчас вы узнаете все подробности. 
315	He took a step backward, slammed the little door, and turned the key in the lock. 	Он сделал шаг назад, захлопнул дверцу и повернул ключ в замке. 
316	I rushed towards it and pulled at the handle, but it was quite secure, and did not give in the least to my kicks and shoves. 	Я бросился к двери, стал дергать за ручку, колотить, но дверь оказалась весьма надежной и никак не поддавалась. 
317	‘Hullo!’ I yelled. ‘Hullo! Colonel! 	— Эй, полковник! — закричал я. 
318	Let me out!’ 	— Выпустите меня. 
319	“And then suddenly in the silence I heard a sound which sent my heart into my mouth. It was the clank of the levers and the swish of the leaking cylinder. 	И вдруг в тишине раздался звук, от которого душа у меня ушла в пятки. 
320	He had set the engine at work. 	Он включил пресс. 
321	The lamp still stood upon the floor where I had placed it when examining the trough. By its light I saw that the black ceiling was coming down upon me, slowly, jerkily, but, as none knew better than myself, with a force which must within a minute grind me to a shapeless pulp. 	Лампа стояла на полу, где я ее поставил, когда рассматривал накипь, и при свете ее я увидел, что черный потолок начал двигаться на меня, медленно, толчками, но с такой силой, что через минуту — и я понимал это лучше, чем кто-либо другой — от меня останется мокрое место. 
322	I threw myself, screaming, against the door, and dragged with my nails at the lock. 	Я снова с криком бросился к двери, ногтями пытался сорвать замок. 
323	I implored the colonel to let me out, but the remorseless clanking of the levers drowned my cries. 	Я умолял полковника выпустить меня, но беспощадный лязг рычагов заглушал мои крики. 
324	The ceiling was only a foot or two above my head, and with my hand upraised I could feel its hard, rough surface. 	Потолок уже находился на расстоянии одного-двух футов от меня, и, подняв руку, я мог дотронуться до его твердой и неровной поверхности. 
325	Then it flashed through my mind that the pain of my death would depend very much upon the position in which I met it. 	И в тот же момент в голове у меня сверкнула мысль о том, что смерть моя может показаться менее болезненной в зависимости от положения, в каком я ее приму. 
326	If I lay on my face the weight would come upon my spine, and I shuddered to think of that dreadful snap. 	Если лечь на живот, то вся тяжесть придется на позвоночник, и я содрогнулся, представив себе, как он захрустит. 
327	Easier the other way, perhaps; and yet, had I the nerve to lie and look up at that deadly black shadow wavering down upon me? 	Лучше, конечно, лечь на спину, но достанет ли у меня духу смотреть, как неумолимо надвигается черная тень? 
328	Already I was unable to stand erect, when my eye caught something which brought a gush of hope back to my heart. 	Я уже не мог стоять в полный рост, но тут я увидел нечто такое, от чего в душе моей затрепетала надежда. 
329	“I have said that though the floor and ceiling were of iron, the walls were of wood. 	Я уже сказал, что пол и потолок были железными, а стены камеры обшиты деревянной панелью. 
330	As I gave a last hurried glance around, I saw a thin line of yellow light between two of the boards, which broadened and broadened as a small panel was pushed backward. 	И вот в ту минуту, когда я в последний раз лихорадочно озирался вокруг, я заметил тонкую щель желтого света между двумя досками, которая ширилась и ширилась по мере того, как потолок опускался. 
331	For an instant I could hardly believe that here was indeed a door which led away from death. 	На мгновение я даже не поверил, что это выход, который может спасти меня от смерти. 
332	The next instant I threw myself through, and lay half-fainting upon the other side. 	В следующую секунду я бросился вперед и в полуобморочном состоянии свалился с другой стороны. 
333	The panel had closed again behind me, but the crash of the lamp, and a few moments afterwards the clang of the two slabs of metal, told me how narrow had been my escape. 	Отверстие закрылось. Хруст лампы, а затем и стук металлических плит поведали о том, что я был на волосок от гибели. 
334	“I was recalled to myself by a frantic plucking at my wrist, and I found myself lying upon the stone floor of a narrow corridor, while a woman bent over me and tugged at me with her left hand, while she held a candle in her right. 	Я пришел в себя оттого, что кто-то отчаянно дергал меня за руку, и увидел, что лежу на каменном полу в узком коридоре, надо мной склонилась женщина, одной рукой она тянет меня, а другой — держит свечу. 
335	It was the same good friend whose warning I had so foolishly rejected. 	Это была та самая моя благожелательница, чьим предупреждением я по глупости пренебрег. 
336	“ ‘Come! come!’ she cried breathlessly. 	— Идемте! Идемте! — задыхаясь, вскричала она. 
337	‘They will be here in a moment. 	— Они сейчас будут здесь. 
338	They will see that you are not there. 	Они увидят, что вас там нет. 
339	Oh, do not waste the so-precious time, but come!’ 	О, не теряйте драгоценного времени, идемте! 
340	“This time, at least, I did not scorn her advice. 	На этот раз я внял ее совету. 
341	I staggered to my feet and ran with her along the corridor and down a winding stair. 	Кое-как поднявшись на ноги, я вместе с ней бросился по коридору, а потом вниз по винтовой лестнице. 
342	The latter led to another broad passage, and just as we reached it we heard the sound of running feet and the shouting of two voices, one answering the other from the floor on which we were and from the one beneath. 	Лестница привела нас в более широкий коридор, и тут же мы услышали топот и крики: кто-то, находящийся на том этаже, с которого мы только что спустились, отвечал на возгласы снизу. 
343	My guide stopped and looked about her like one who is at her wit’s end. 	Моя провожатая остановилась и огляделась вокруг, не зная, что предпринять. 
344	Then she threw open a door which led into a bedroom, through the window of which the moon was shining brightly. 	Затем она распахнула дверь в спальню, где в окно полным светом светила луна. 
345	“ ‘It is your only chance,’ said she. 	— Это единственная возможность, — сказала она. 
346	‘It is high, but it may be that you can jump it.’ 	— Окно высоко, но, может, вам удастся спрыгнуть. 
347	“As she spoke a light sprang into view at the further end of the passage, and I saw the lean figure of Colonel Lysander Stark rushing forward with a lantern in one hand and a weapon like a butcher’s cleaver in the other. 	В это время в дальнем конце коридора появился свет, и я увидел полковника Лизандера Старка: он бежал, держа в одной руке фонарь, а в другой что-то похожее на нож мясника. 
348	I rushed across the bedroom, flung open the window, and looked out. 	Я бросился в комнату к окну, распахнул его и выглянул. 
349	How quiet and sweet and wholesome the garden looked in the moonlight, and it could not be more than thirty feet down. 	Каким тихим, приветливыми и спокойным казался сад, залитый лунным светом; окно было не более тридцати футов над землей. 
350	I clambered out upon the sill, but I hesitated to jump until I should have heard what passed between my saviour and the ruffian who pursued me. 	Я взобрался на подоконник, но медлил: мне хотелось узнать, что станется с моей спасительницей. 
351	If she were ill-used, then at any risks I was determined to go back to her assistance. 	Я решил, несмотря ни на что, прийти ей на помощь, если ей придется плохо. 
352	The thought had hardly flashed through my mind before he was at the door, pushing his way past her; but she threw her arms round him and tried to hold him back. 	Едва я подумал об этом, как этот негодяй ворвался в комнату и бросился ко мне. Она обхватила его обеими руками и пыталась удержать. 
353	“ ‘Fritz! 	— Фриц! 
354	Fritz!’ she cried in English, ‘remember your promise after the last time. 	Фриц! Вспомни свое обещание после прошлого раза, — кричала она на английском языке. 
355	You said it should not be again. 	— Ты обещал, что этого не повторится. 
356	He will be silent! 	Он будет молчать! 
357	Oh, he will be silent!’ 	Он будет молчать! 
358	“ ‘You are mad, Elise!’ he shouted, struggling to break away from her. 	— Ты сошла с ума, Эльза! — гремел он, стараясь вырваться от нее. 
359	‘You will be the ruin of us. 	— Ты нас погубишь. 
360	He has seen too much. 	Он видел слишком много. 
361	Let me pass, I say!’ 	Пусти меня, говорю я тебе! 
362	He dashed her to one side, and, rushing to the window, cut at me with his heavy weapon. 	Он отбросил ее в сторону, метнулся к окну и замахнулся своим оружием. 
363	I had let myself go, and was hanging by the hands to the sill, when his blow fell. 	Я успел соскользнуть с подоконника и висел, держась за раму, когда он нанес мне удар. 
364	I was conscious of a dull pain, my grip loosened, and I fell into the garden below. 	Я почувствовал тупую боль, руки мои разжались, и я упал в сад под окном. 
365	“I was shaken but not hurt by the fall; so I picked myself up and rushed off among the bushes as hard as I could run, for I understood that I was far from being out of danger yet. 	Падение меня оглушило, но и только. Я вскочил и со всех ног бросился в кусты, понимая, что не ушел еще от опасности. 
366	Suddenly, however, as I ran, a deadly dizziness and sickness came over me. 	На бегу меня вдруг охватила страшная слабость и тошнота. 
367	I glanced down at my hand, which was throbbing painfully, and then, for the first time, saw that my thumb had been cut off and that the blood was pouring from my wound. 	Руку дергало от боли, и только тогда я заметил, что у меня нет большого пальца и из раны хлещет кровь. 
368	I endeavoured to tie my handkerchief round it, but there came a sudden buzzing in my ears, and next moment I fell in a dead faint among the rose-bushes. 	Я попытался было обвязать руку носовым платком, но в этот момент в висках у меня застучало, и я свалился в тяжелом обмороке среди кустов роз. 
369	“How long I remained unconscious I cannot tell. 	Сколько я был без сознания, сказать не могу. 
370	It must have been a very long time, for the moon had sunk, and a bright morning was breaking when I came to myself. 	Наверное, очень долго, потому что, когда я пришел в себя, луна уже зашла и занимался день. 
371	My clothes were all sodden with dew, and my coat-sleeve was drenched with blood from my wounded thumb. 	Одежда моя промокла до нитки от выпавшей ночью росы, а рукав пиджака был насквозь пропитан кровью. 
372	The smarting of it recalled in an instant all the particulars of my night’s adventure, and I sprang to my feet with the feeling that I might hardly yet be safe from my pursuers. 	Жгучая боль напомнила мне о событиях минувшей ночи, и я вскочил на ноги, сознавая, что не могу считать себя в полной безопасности. 
373	But to my astonishment, when I came to look round me, neither house nor garden were to be seen. 	Но каково же было мое удивление, когда, оглядевшись вокруг, я не увидел ни дома, ни сада. 
374	I had been lying in an angle of the hedge close by the highroad, and just a little lower down was a long building, which proved, upon my approaching it, to be the very station at which I had arrived upon the previous night. 	Я лежал у изгороди возле дороги, а немного подальше виднелось длинное строение; когда я подошел к нему, оно оказалось той самой станцией, куда я и прибыл накануне вечером. 
375	Were it not for the ugly wound upon my hand, all that had passed during those dreadful hours might have been an evil dream. 	И если бы не страшная рана на руке, все происшедшее могло бы показаться просто ночным кошмаром. 
376	“Half dazed, I went into the station and asked about the morning train. 	Ничего не понимая, я вошел в здание и спросил, скоро ли будет утренний поезд. 
377	There would be one to Reading in less than an hour. 	Менее чем через час будет поезд на Рединг, ответили мне. 
378	The same porter was on duty, I found, as had been there when I arrived. 	Дежурил тот самый носильщик, что и накануне. 
379	I inquired of him whether he had ever heard of Colonel Lysander Stark. 	Я спросил у него, не знает ли он полковника Лизандера Старка. 
380	The name was strange to him. 	Нет, имя это ему незнакомо. 
381	Had he observed a carriage the night before waiting for me? 	Не видел ли он экипаж у станции вчера вечером? 
382	No, he had not. 	Нет, не видел. 
383	Was there a police-station anywhere near? 	Есть ли поблизости полицейский участок? 
384	There was one about three miles off. 	Да, милях в трех от станции. 
385	“It was too far for me to go, weak and ill as I was. 	Я совсем ослабел, а рука у меня так болела, что нечего было и думать туда дойти. 
386	I determined to wait until I got back to town before telling my story to the police. 	Я решил сначала вернуться в город, а потом уж пойти в полицию. 
387	It was a little past six when I arrived, so I went first to have my wound dressed, and then the doctor was kind enough to bring me along here. 	Я приехал в Лондон в начале седьмого, прежде всего отправился перевязывать рану, и доктор оказался настолько любезен, что сам привез меня к вам. 
388	I put the case into your hands and shall do exactly what you advise.” 	Целиком полагаюсь на вас и готов следовать любому вашему совету. 
