	en	ru
284	It was dark, and he could not see it, but he recognised it by the touch. He flung it back, so that it struck the sled and bounced along until it fetched up on Bill’s snowshoes. 	В темноте он не мог разглядеть, что это  такое, но узнал  на  ощупь  и  швырнул  эту  вещь  назад,  так что  она стукнулась о сани и отскочила прямо к лыжам Билла. 
285	“Mebbe you’ll need that in your business,” Henry said. 	-- Может быть, тебе это еще понадобится, -- сказал Генри. 
286	Bill uttered an exclamation. 	Билл ахнул. 
287	It was all that was left of Spanker—the stick with which he had been tied. 	Вот все, что  осталось от  Спэнкера, -- палка, которая была привязана ему к шее. 
288	“They ate ’m hide an’ all,” Bill announced. “The stick’s as clean as a whistle. They’ve ate the leather offen both ends. 	--  Начисто  сожрали,  --  сказал Билл. --  И  даже  ремней на палке не оставили. 
289	They’re damn hungry, Henry, an’ they’ll have you an’ me guessin’ before this trip’s over.” 	Здорово же они проголодались,  Генри... Чего доброго, еще и до нас с тобой доберутся. 
290	Henry laughed defiantly. 	Генри вызывающе рассмеялся. 
291	“I ain’t been trailed this way by wolves before, but I’ve gone through a whole lot worse an’ kept my health. 	-- Правда, волки никогда за мной не гонялись, но мне приходилось и хуже этого, а все-таки жив остался. 
292	Takes more’n a handful of them pesky critters to do for yours truly, Bill, my son.” 	Десятка назойливых  тварей еще  недостаточно, чтобы доконать твоего покорного слугу, Билл! 
293	“I don’t know, I don’t know,” Bill muttered ominously. 	-- Посмотрим, посмотрим... -- зловеще пробормотал его товарищ. 
294	“Well, you’ll know all right when we pull into McGurry.” 	-- Ну вот, когда будем подъезжать к Мак-Гэрри, тогда и посмотришь. 
295	“I ain’t feelin’ special enthusiastic,” Bill persisted. 	-- Не очень-то я на это надеюсь, -- стоял на своем Билл. 
296	“You’re off colour, that’s what’s the matter with you,” Henry dogmatised. “What you need is quinine, an’ I’m goin’ to dose you up stiff as soon as we make McGurry.” 	-- Ты просто не в духе, и больше ничего, -- решительно заявил Генри. -- Тебе  надо хины принять. Вот дай только до Мак-Гэрри добраться, я тебе вкачу хорошую дозу. 
297	Bill grunted his disagreement with the diagnosis, and lapsed into silence. 	Билл проворчал  что-то,  выражая свое несогласие с  таким  диагнозом, и погрузился в молчание. 
298	The day was like all the days. 	День прошел, как и все предыдущие. 
299	Light came at nine o’clock. 	Рассвело в девять  часов. 
300	At twelve o’clock the southern horizon was warmed by the unseen sun; and then began the cold grey of afternoon that would merge, three hours later, into night. 	В  двенадцать горизонт  на  юге порозовел  от невидимого  солнца,  и  наступил хмурый день, который через три часа  должна была поглотить ночь. 
301	It was just after the sun’s futile effort to appear, that Bill slipped the rifle from under the sled-lashings and said: 	Как  раз в  ту  минуту, когда солнце  сделало слабую попытку  выглянуть из-за горизонта, Билл вынул из саней ружье и сказал: 
302	“You keep right on, Henry, I’m goin’ to see what I can see.” 	-- Ты не останавливайся. Генри. Я пойду взглянуть, что там делается. 
303	“You’d better stick by the sled,” his partner protested. “You’ve only got three cartridges, an’ there’s no tellin’ what might happen.” 	-- Не отходи от саней!  -- крикнул ему  Генри. -- Ведь у тебя всего три патрона. Кто его знает, что может случиться... 
304	“Who’s croaking now?” Bill demanded triumphantly. 	-- Ага! Теперь ты заскулил? -- торжествующе спросил Билл. 
305	Henry made no reply, and plodded on alone, though often he cast anxious glances back into the grey solitude where his partner had disappeared. 	Генри промолчал  и пошел дальше один, то и  дело беспокойно оглядываясь назад в пустынную мглу, где исчез его товарищ. 
306	An hour later, taking advantage of the cut-offs around which the sled had to go, Bill arrived. 	Час спустя Билл догнал сани, сократив расстояние напрямик. 
307	“They’re scattered an’ rangin’ along wide,” he said: “keeping up with us an’ lookin’ for game at the same time. 	-- Широко  разбрелись, -- сказал он, -- повсюду рыщут, но и от  нас  не отстают. 
308	You see, they’re sure of us, only they know they’ve got to wait to get us. 	Видно, уверены, что мы от них  не уйдем. 
309	In the meantime they’re willin’ to pick up anything eatable that comes handy.” 	Решили потерпеть  немного, не хотят упускать ничего съедобного. 
310	“You mean they think they’re sure of us,” Henry objected pointedly. 	-- То есть им кажется, что мы не уйдем от них, -- подчеркнул Генри. 
311	But Bill ignored him. 	Но Билл оставил эти слова без внимания. 
312	“I seen some of them. They’re pretty thin. 	-- Я некоторых  видел -- тощие! 
313	They ain’t had a bite in weeks I reckon, outside of Fatty an’ Frog an’ Spanker; an’ there’s so many of ’em that that didn’t go far. 	Наверно, давно им ничего не перепадало, если  не  считать Фэтти,  Фрога  и  Спэнкера. А стая  большая, съели  и  не почувствовали. 
314	They’re remarkable thin. 	Здорово отощали. 
315	Their ribs is like wash-boards, an’ their stomachs is right up against their backbones. 	Ребра, как стиральная доска, и животы совсем подвело. 
316	They’re pretty desperate, I can tell you. 	Одним  словом,  дошли  до  крайности. 
317	They’ll be goin’ mad, yet, an’ then watch out.” 	Того  и  гляди  всякий страх забудут, а тогда держи ухо востро! 
318	A few minutes later, Henry, who was now travelling behind the sled, emitted a low, warning whistle. 	Через несколько минут Генри, который шел  теперь за санями, издал тихий предостерегающий свист. 
319	Bill turned and looked, then quietly stopped the dogs. 	Билл оглянулся и спокойно  остановил собак. 
320	To the rear, from around the last bend and plainly into view, on the very trail they had just covered, trotted a furry, slinking form. 	За  поворотом,  который они только  что  прошли,  по  их  свежим следам  бежал  поджарый пушистый зверь. 
321	Its nose was to the trail, and it trotted with a peculiar, sliding, effortless gait. 	Принюхиваясь  к  снегу, он  бежал  легкой,  скользящей  рысцой. 
322	When they halted, it halted, throwing up its head and regarding them steadily with nostrils that twitched as it caught and studied the scent of them. 	Когда  люди остановились,  остановился  и  он, вытянув морду  и  втягивая вздрагивающими ноздрями доносившиеся до него запахи. 
323	“It’s the she-wolf,” Bill answered. 	-- Она. Волчица, -- сказал Билл. 
324	The dogs had lain down in the snow, and he walked past them to join his partner in the sled. 	Собаки лежали на снегу. Он прошел мимо них к товарищу,  стоявшему около саней. 
325	Together they watched the strange animal that had pursued them for days and that had already accomplished the destruction of half their dog-team. 	Оба стали  разглядывать странного  зверя, который уже  несколько дней преследовал их и уничтожил половину упряжки. 
326	After a searching scrutiny, the animal trotted forward a few steps. 	Выждав и осмотревшись, зверь сделал несколько шагов вперед. 
327	This it repeated several times, till it was a short hundred yards away. It paused, head up, close by a clump of spruce trees, and with sight and scent studied the outfit of the watching men. 	Он повторял этот  маневр  до тех  пор,  пока  не  подошел к  саням ярдов  на  сто, потом остановился  около  елей,  поднял  морду и,  поводя носом,  стал внимательно следить за наблюдавшими за ним людьми. 
328	It looked at them in a strangely wistful way, after the manner of a dog; but in its wistfulness there was none of the dog affection. 	В этом взгляде было что-то тоскливое, напоминавшее  взгляд  собаки,  но без  тени собачьей  преданности. 
329	It was a wistfulness bred of hunger, as cruel as its own fangs, as merciless as the frost itself. 	Это  была тоска,  рожденная  голодом,  жестоким,  как волчьи клыки, безжалостным,  как стужа. 
330	It was large for a wolf, its gaunt frame advertising the lines of an animal that was among the largest of its kind. 	Для волка зверь был велик,  и, несмотря на его  худобу, видно было, что он принадлежит к самым крупным представителям своей породы. 
331	“Stands pretty close to two feet an’ a half at the shoulders,” Henry commented. “An’ I’ll bet it ain’t far from five feet long.” 	-- Ростом  фута два с половиной, -- определил Генри. -- И от головы  до хвоста наверняка около пяти будет. 
332	“Kind of strange colour for a wolf,” was Bill’s criticism. “I never seen a red wolf before. 	--  Не  совсем обычная масть для волка,  -- сказал Билл. --  Я  никогда рыжих не видал. 
333	Looks almost cinnamon to me.” 	А этот какой-то красновато-коричневый. 
334	The animal was certainly not cinnamon-coloured. 	Билл  ошибался. 
335	Its coat was the true wolf-coat. 	Шерсть  у зверя была настоящая волчья. 
336	The dominant colour was grey, and yet there was to it a faint reddish hue—a hue that was baffling, that appeared and disappeared, that was more like an illusion of the vision, now grey, distinctly grey, and again giving hints and glints of a vague redness of colour not classifiable in terms of ordinary experience. 	Преобладал в ней серый волос, но  легкий красноватый  оттенок, то исчезающий, то появляющийся снова, создавал обманчивое впечатление -- шерсть казалась то серой, то вдруг отливала рыжинкой. 
337	“Looks for all the world like a big husky sled-dog,” Bill said. “I wouldn’t be s’prised to see it wag its tail.” 	-- Самая настоящая ездовая  лайка, только покрупнее, -- сказал Билл. -- Того и гляди хвостом завиляет. 
338	“Hello, you husky!” he called. “Come here, you whatever-your-name-is.” 	-- Эй ты,  лайка! -- крикнул он.  -- Подойди-ка  сюда... Как  там  тебя зовут! 
339	“Ain’t a bit scairt of you,” Henry laughed. 	-- Да она ни капельки не боится, -- засмеялся Генри. 
340	Bill waved his hand at it threateningly and shouted loudly; but the animal betrayed no fear. The only change in it that they could notice was an accession of alertness. 	Его товарищ  крикнул  громче и погрозил  зверю кулаком,  однако  тот не проявил ни  малейшего страха и только еще  больше насторожился. 
341	It still regarded them with the merciless wistfulness of hunger. 	Он продолжал смотреть на  них  все  с той же беспощадной голодной тоской. 
342	They were meat, and it was hungry; and it would like to go in and eat them if it dared. 	Перед ним  было мясо, а он голодал. И если бы у него только хватило  смелости, он кинулся бы на людей и сожрал их. 
343	“Look here, Henry,” Bill said, unconsciously lowering his voice to a whisper because of what he imitated. “We’ve got three cartridges. 	--  Слушай, Генри,  --  сказал Билл,  бессознательно понизив  голос  до шепота.  -- У  нас три  патрона. 
344	But it’s a dead shot. 	Но  ведь  ее можно убить  наповал. 
345	Couldn’t miss it. 	Тут  не промахнешься. 
346	It’s got away with three of our dogs, an’ we oughter put a stop to it. 	Трех собак как не бывало, надо же положить этому конец. 
347	What d’ye say?” 	Что ты скажешь? 
348	Henry nodded his consent. 	Генри кивнул головой в знак согласия. 
349	Bill cautiously slipped the gun from under the sled-lashing. The gun was on the way to his shoulder, but it never got there. 	Билл осторожно  вытащил ружье из  саней, поднял  было его, но  так и не донес до  плеча. 
350	For in that instant the she-wolf leaped sidewise from the trail into the clump of spruce trees and disappeared. 	Волчица прыгнула  с тропы в сторону и скрылась среди  елей. 
351	The two men looked at each other. 	Друзья посмотрели друг на друга. 
352	Henry whistled long and comprehendingly. 	Генри многозначительно засвистал. 
353	“I might have knowed it,” Bill chided himself aloud as he replaced the gun. “Of course a wolf that knows enough to come in with the dogs at feedin’ time, ’d know all about shooting-irons. 	-- Эх, не сообразил я! -- воскликнул Билл, кладя ружье на место. -- Как же такой  волчице  не  знать  ружья,  когда она знает  время кормежки собак! 
354	I tell you right now, Henry, that critter’s the cause of all our trouble. 	Говорю  тебе, Генри,  во всех наших несчастьях  виновата она. 
355	We’d have six dogs at the present time, ’stead of three, if it wasn’t for her. 	Если бы не эта тварь, у нас сейчас  было бы  шесть собак,  а не три. 
356	An’ I tell you right now, Henry, I’m goin’ to get her. 	Нет, Генри, я до  нее доберусь. 
357	She’s too smart to be shot in the open. 	На открытом  месте ее не  убьешь, слишком умна. 
358	But I’m goin’ to lay for her. 	Но я ее выслежу. 
359	I’ll bushwhack her as sure as my name is Bill.” 	Я подстрелю эту тварь из засады. 
360	“You needn’t stray off too far in doin’ it,” his partner admonished. “If that pack ever starts to jump you, them three cartridges’d be wuth no more’n three whoops in hell. 	-- Только далеко не отходи, --  предупредил его Генри.  -- Если они  на тебя всей стаей набросятся, три патрона тебе помогут, как мертвому припарки. 
361	Them animals is damn hungry, an’ once they start in, they’ll sure get you, Bill.” 	Уж очень это зверье проголодалось. Смотри, Билл, попадешься им! 
362	They camped early that night. 	В эту ночь остановка была сделана рано. 
363	Three dogs could not drag the sled so fast nor for so long hours as could six, and they were showing unmistakable signs of playing out. 	Три собаки не могли  везти сани так быстро и так подолгу, как это делали шесть; они заметно выбились из сил. 
364	And the men went early to bed, Bill first seeing to it that the dogs were tied out of gnawing-reach of one another. 	Билл привязал их подальше друг от друга,  чтобы они  не перегрызли ремней, и оба путника сразу легли спать. 
365	But the wolves were growing bolder, and the men were aroused more than once from their sleep. 	Но волки осмелели и ночью  не  раз будили их. 
366	So near did the wolves approach, that the dogs became frantic with terror, and it was necessary to replenish the fire from time to time in order to keep the adventurous marauders at safer distance. 	Они подходили так близко, что собаки  начинали бесноваться от страха, и, для того чтобы  удерживать осмелевших хищников  на  расстоянии, приходилось то и дело подкладывать сучья в костер. 
367	“I’ve hearn sailors talk of sharks followin’ a ship,” Bill remarked, as he crawled back into the blankets after one such replenishing of the fire. “Well, them wolves is land sharks. 	-- Моряки рассказывают,  будто акулы  любят  плавать  за  кораблями, -- сказал Билл, забираясь под одеяло после одной из таких прогулок к костру. -- Так вот,  волки -- это сухопутные  акулы. 
368	They know their business better’n we do, an’ they ain’t a-holdin’ our trail this way for their health. 	Они свое дело получше нас с  тобой знают и  бегут за  нами вовсе  не для моциона. 
369	They’re goin’ to get us. 	Попадемся мы им, Генри. 
370	They’re sure goin’ to get us, Henry.” 	Вот увидишь, попадемся. 
371	“They’ve half got you a’ready, a-talkin’ like that,” Henry retorted sharply. “A man’s half licked when he says he is. An’ you’re half eaten from the way you’re goin’ on about it.” 	-- Ты, можно считать, уже  попался, если  столько говоришь об  этом, -- отрезал его  товарищ.  -- Кто боится  порки, тот все равно что выпорот, а ты все равно что у волков на зубах. 
372	“They’ve got away with better men than you an’ me,” Bill answered. 	-- Они приканчивали людей и получше нас с тобой, -- ответил Билл. 
373	“Oh, shet up your croakin’. 	--  Да  перестань  ты  скулить! 
374	You make me all-fired tired.” 	Сил  моих  больше нет! 
375	Henry rolled over angrily on his side, but was surprised that Bill made no similar display of temper. 	Генри  сердито перевернулся на другой бок, удивляясь тому, что Билл промолчал. 
376	This was not Bill’s way, for he was easily angered by sharp words. 	Это  на него не было похоже, потому что  резкие  слова легко выводили его из себя. 
377	Henry thought long over it before he went to sleep, and as his eyelids fluttered down and he dozed off, the thought in his mind was: 	Генри долго думал об этом, прежде чем заснуть, но в конце концов  веки его  начали слипаться, и он погрузился в сон с такой мыслью: 
378	“There’s no mistakin’ it, Bill’s almighty blue. 	"""Хандрит  Билл. "
379	I’ll have to cheer him up to-morrow.” 	"Надо будет растормошить его завтра"". "
380	CHAPTER III—THE HUNGER CRY 	ГЛАВА ТРЕТЬЯ. ПЕСНЬ ГОЛОДА 
381	The day began auspiciously. 	Поначалу день сулил удачу. 
382	They had lost no dogs during the night, and they swung out upon the trail and into the silence, the darkness, and the cold with spirits that were fairly light. 	За ночь не пропало ни одной собаки,  и Генри с  Биллом  бодро  двинулись в  путь среди окружающего их безмолвия, мрака  и холода. 
383	Bill seemed to have forgotten his forebodings of the previous night, and even waxed facetious with the dogs when, at midday, they overturned the sled on a bad piece of trail. 	Билл как будто не вспоминал о мрачных предчувствиях, тревоживших его прошлой ночью,  и даже изволил подшутить  над собаками,  когда на  одном  из поворотов они опрокинули сани. 
384	It was an awkward mix-up. 	Все смешалось  в  кучу. 
385	The sled was upside down and jammed between a tree-trunk and a huge rock, and they were forced to unharness the dogs in order to straighten out the tangle. 	Перевернувшись, сани застряли  между  деревом и громадным валуном,  и, чтобы  разобраться во всей этой  путанице,  пришлось  распрягать  собак. 
386	The two men were bent over the sled and trying to right it, when Henry observed One Ear sidling away. 	Путники  нагнулись над санями, стараясь поднять их, как вдруг Генри увидел, что Одноухий убегает в сторону. 
387	“Here, you, One Ear!” he cried, straightening up and turning around on the dog. 	-- Назад,  Одноухий! --  крикнул он,  вставая с  колен  и  глядя собаке вслед. 
388	But One Ear broke into a run across the snow, his traces trailing behind him. 	Но Одноухий припустил еще быстрее, волоча по снегу постромки. 
389	And there, out in the snow of their back track, was the she-wolf waiting for him. 	А там, на только  что пройденном ими пути,  его  поджидала  волчица. 
390	As he neared her, he became suddenly cautious. He slowed down to an alert and mincing walk and then stopped. 	Подбегая к  ней. Одноухий навострил уши, перешел на легкий мелкий шаг,  потом остановился. 
391	He regarded her carefully and dubiously, yet desirefully. 	Он глядел на нее внимательно, недоверчиво, но  с жадностью. 
392	She seemed to smile at him, showing her teeth in an ingratiating rather than a menacing way. She moved toward him a few steps, playfully, and then halted. 	А она скалила зубы, как будто улыбаясь  ему вкрадчивой улыбкой, потом сделала  несколько игривых прыжков  и остановилась. 
393	One Ear drew near to her, still alert and cautious, his tail and ears in the air, his head held high. 	Одноухий  пошел  к ней  все  еще с  опаской, задрав хвост, навострив уши и высоко подняв голову. 
394	He tried to sniff noses with her, but she retreated playfully and coyly. 	Он хотел было обнюхать ее, но  волчица подалась назад, лукаво заигрывая с  ним. 
395	Every advance on his part was accompanied by a corresponding retreat on her part. 	Каждый раз, как он делал шаг вперед, она отступала назад. 
396	Step by step she was luring him away from the security of his human companionship. 	И так, шаг за шагом, волчица увлекала  Одноухого  за собой, все дальше от его  надежных защитников -- людей. 
397	Once, as though a warning had in vague ways flitted through his intelligence, he turned his head and looked back at the overturned sled, at his team-mates, and at the two men who were calling to him. 	Вдруг как будто неясное опасение остановило Одноухого. Он повернул  голову и посмотрел на опрокинутые  сани, на своих товарищей  по упряжке и на подзывающих его хозяев. 
398	But whatever idea was forming in his mind, was dissipated by the she-wolf, who advanced upon him, sniffed noses with him for a fleeting instant, and then resumed her coy retreat before his renewed advances. 	Но если что-нибудь подобное и мелькнуло в голове у пса, волчица вмиг рассеяла всю его нерешительность: она подошла к нему,  на  мгновение  коснулась  его  носом,  а потом снова  начала,  играя, отходить все дальше и дальше. 
399	In the meantime, Bill had bethought himself of the rifle. 	Тем  временем Билл  вспомнил о ружье. 
400	But it was jammed beneath the overturned sled, and by the time Henry had helped him to right the load, One Ear and the she-wolf were too close together and the distance too great to risk a shot. 	Но оно лежало  под  перевернутыми санями, и, пока Генри  помог  ему разобрать  поклажу. Одноухий и волчица так близко  подошли  друг  к  другу,  что  стрелять  на  таком  расстоянии  было рискованно. 
401	Too late One Ear learned his mistake. 	Слишком  поздно  понял Одноухий свою ошибку. 
402	Before they saw the cause, the two men saw him turn and start to run back toward them. 	Еще не догадываясь, в чем дело, Билл  и Генри увидели, как он  повернулся и  бросился бежать назад,  к ним. 
403	Then, approaching at right angles to the trail and cutting off his retreat they saw a dozen wolves, lean and grey, bounding across the snow. 	А потом они увидели штук двенадцать тощих серых волков, которые мчались под  прямым углом  к дороге, наперерез  Одноухому. 
404	On the instant, the she-wolf’s coyness and playfulness disappeared. With a snarl she sprang upon One Ear. 	В одно  мгновение волчица оставила всю  свою  игривость и лукавство  --  с рычанием  кинулась  она  на Одноухого. 
405	He thrust her off with his shoulder, and, his retreat cut off and still intent on regaining the sled, he altered his course in an attempt to circle around to it. 	Тот отбросил ее плечом, убедился, что  обратный путь отрезан,  и, все еще надеясь добежать до саней, бросился к ним по кругу. 
406	More wolves were appearing every moment and joining in the chase. 	С каждой минутой волков становилось все больше и больше. 
407	The she-wolf was one leap behind One Ear and holding her own. 	Волчица  неслась за собакой, держась на расстоянии одного прыжка от нее. 
408	“Where are you goin’?” Henry suddenly demanded, laying his hand on his partner’s arm. 	-- Куда ты? -- вдруг крикнул Генри, схватив товарища за плечо. 
409	Bill shook it off. 	Билл стряхнул его руку. 
410	“I won’t stand it,” he said. “They ain’t a-goin’ to get any more of our dogs if I can help it.” 	-- Довольно! -- сказал он. -- Больше они ни одной собаки не получат! 
411	Gun in hand, he plunged into the underbrush that lined the side of the trail. 	С ружьем  наперевес он  бросился в кустарник, окаймлявший речное русло. 
412	His intention was apparent enough. Taking the sled as the centre of the circle that One Ear was making, Bill planned to tap that circle at a point in advance of the pursuit. 	Его намерения были совершенно ясны: приняв сани за центр  круга, по которому бежала  собака, Билл  рассчитывал перерезать  этот круг в  той  точке,  куда погоня еще не достигла. 
413	With his rifle, in the broad daylight, it might be possible for him to awe the wolves and save the dog. 	Среди бела дня,  имея в руках ружье, отогнать волков и спасти собаку было вполне возможно. 
414	“Say, Bill!” Henry called after him. “Be careful! Don’t take no chances!” 	-- Осторожнее, Билл! -- крикнул ему вдогонку Генри. -- Не рискуй зря! 
415	Henry sat down on the sled and watched. 	Генри сел на сани и стал ждать, что будет дальше. 
416	There was nothing else for him to do. 	Ничего другого ему не оставалось. 
417	Bill had already gone from sight; but now and again, appearing and disappearing amongst the underbrush and the scattered clumps of spruce, could be seen One Ear. 	Билл уже  скрылся  из виду, но в кустах и среди растущих кучками елей то  появлялся, то снова  исчезал Одноухий. 
418	Henry judged his case to be hopeless. 	Генри понял, что  положение собаки  безнадежно. 
419	The dog was thoroughly alive to its danger, but it was running on the outer circle while the wolf-pack was running on the inner and shorter circle. 	Она  прекрасно сознавала опасность,  но  ей приходилось бежать  по  внешнему  кругу,  тогда как стая волков мчалась по  внутреннему, более узкому. 
420	It was vain to think of One Ear so outdistancing his pursuers as to be able to cut across their circle in advance of them and to regain the sled. 	Нечего было и думать, что Одноухий  сможет настолько опередить своих  преследователей, чтобы  пересечь их путь и  добраться до  саней. 
421	The different lines were rapidly approaching a point. 	Обе линии  каждую минуту могли сомкнуться. 
422	Somewhere out there in the snow, screened from his sight by trees and thickets, Henry knew that the wolf-pack, One Ear, and Bill were coming together. 	Генри знал, что где-то там, в снегах, заслоненные  от него деревьями и кустарником, в  одной  точке должны сойтись стая волков, Одноухий и Билл. 
423	All too quickly, far more quickly than he had expected, it happened. 	Все произошло быстро, гораздо быстрее, чем он ожидал. 
424	He heard a shot, then two shots, in rapid succession, and he knew that Bill’s ammunition was gone. 	Раздался выстрел, потом еще два -- один  за другим, и Генри  понял, что  заряды у Билла вышли. 
425	Then he heard a great outcry of snarls and yelps. 	Вслед за тем  послышались визги  и громкое  рычание. 
426	He recognised One Ear’s yell of pain and terror, and he heard a wolf-cry that bespoke a stricken animal. 	Генри  различил  голос Одноухого, взвывшего от боли и ужаса, и вой раненого, очевидно, волка. 
427	And that was all. 	И все. 
428	The snarls ceased. 	Рычание  смолкло. 
429	The yelping died away. 	Визг прекратился. 
430	Silence settled down again over the lonely land. 	Над безлюдным  краем  снова нависла тишина. 
431	He sat for a long while upon the sled. 	Генри долго сидел на  санях. 
432	There was no need for him to go and see what had happened. He knew it as though it had taken place before his eyes. 	Ему незачем было идти туда: все было ясно, как будто встреча Билла со стаей произошла у него на глазах. 
433	Once, he roused with a start and hastily got the axe out from underneath the lashings. But for some time longer he sat and brooded, the two remaining dogs crouching and trembling at his feet. 	Только один раз он вскочил с места и быстро вытащил из саней топор, но потом снова опустился на сани и хмуро уставился прямо перед собой, а две уцелевшие собаки жались к его ногам и дрожали от страха. 
434	At last he arose in a weary manner, as though all the resilience had gone out of his body, and proceeded to fasten the dogs to the sled. 	Наконец  он  поднялся  -- так устало,  как  будто мускулы его  потеряли всякую упругость, -- и стал запрягать. 
435	He passed a rope over his shoulder, a man-trace, and pulled with the dogs. 	Одну постромку он надел себе на плечи и вместе  с собаками потащил  сани. 
436	He did not go far. At the first hint of darkness he hastened to make a camp, and he saw to it that he had a generous supply of firewood. He fed the dogs, cooked and ate his supper, and made his bed close to the fire. 	Но шел  он недолго  и,  как только стало темнеть,  сделал  остановку  и заготовил  как можно  больше хвороста;  потом накормил собак, поужинал и постелил себе около самого костра. 
437	But he was not destined to enjoy that bed. 	Но ему не суждено было насладиться сном. 
438	Before his eyes closed the wolves had drawn too near for safety. 	Не успел он закрыть глаза, как волки подошли чуть ли не вплотную  к огню. 
439	It no longer required an effort of the vision to see them. 	Чтобы разглядеть их, уже не нужно было  напрягать   зрение. 
440	They were all about him and the fire, in a narrow circle, and he could see them plainly in the firelight lying down, sitting up, crawling forward on their bellies, or slinking back and forth. 	Тесным  кольцом  окружили  они  костер,  и  Генри совершенно  ясно видел,  как  одни  из  них  лежали,  другие сидели,  третьи подползали  на  брюхе поближе к огню или бродили вокруг него. 
441	They even slept. 	Некоторые даже спали. 
442	Here and there he could see one curled up in the snow like a dog, taking the sleep that was now denied himself. 	Они  свертывались на снегу  клубочком, по-собачьи,  и спали  крепким сном, а он сам не мог теперь сомкнуть глаз. 
443	He kept the fire brightly blazing, for he knew that it alone intervened between the flesh of his body and their hungry fangs. 	Генри развел большой костер,  так как он  знал, что только огонь служит преградой между его телом и клыками голодных волков. 
444	His two dogs stayed close by him, one on either side, leaning against him for protection, crying and whimpering, and at times snarling desperately when a wolf approached a little closer than usual. 	Обе собаки сидели у ног своего хозяина -- одна справа, другая слева -- в надежде, что он защитит их; они выли, взвизгивали  и принимались  исступленно  лаять, если  какой-нибудь волк подбирался к костру ближе остальных. 
445	At such moments, when his dogs snarled, the whole circle would be agitated, the wolves coming to their feet and pressing tentatively forward, a chorus of snarls and eager yelps rising about him. 	Заслышав лай, весь круг приходил в движение, волки  вскакивали  со своих мест и порывались вперед,  нетерпеливо воя и рыча, потом снова укладывались на снегу и один за другим погружались в сон. 
446	Then the circle would lie down again, and here and there a wolf would resume its broken nap. But this circle had a continuous tendency to draw in upon him. 	Круг сжимался все  теснее и  теснее. 
447	Bit by bit, an inch at a time, with here a wolf bellying forward, and there a wolf bellying forward, the circle would narrow until the brutes were almost within springing distance. 	Мало-помалу, дюйм за  дюймом,  то один, то другой волк ползком подвигался вперед, пока  все они не оказывались на расстоянии  почти одного прыжка от Генри. 
448	Then he would seize brands from the fire and hurl them into the pack. 	Тогда он  выхватывал  из костра головни  и  швырял   ими  в  стаю. 
449	A hasty drawing back always resulted, accompanied by angry yelps and frightened snarls when a well-aimed brand struck and scorched a too daring animal. 	Это  вызывало  поспешное   отступление, сопровождаемое разъяренным воем и испуганным рычанием, если пущенная  меткой рукой головня попадала в какого-нибудь слишком смелого волка. 
450	Morning found the man haggard and worn, wide-eyed from want of sleep. 	К утру Генри осунулся, глаза у него запали от бессонницы. 
451	He cooked breakfast in the darkness, and at nine o’clock, when, with the coming of daylight, the wolf-pack drew back, he set about the task he had planned through the long hours of the night. 	В  темноте он сварил себе  завтрак, а в девять часов, когда дневной свет  разогнал волков, принялся за дело, которое обдумал в долгие ночные часы. 
452	Chopping down young saplings, he made them cross-bars of a scaffold by lashing them high up to the trunks of standing trees. Using the sled-lashing for a heaving rope, and with the aid of the dogs, he hoisted the coffin to the top of the scaffold. 	Он срубил несколько молодых  елей и,  привязав их  высоко  к  деревьям,  устроил  помост, затем, перекинув  через  него  веревки  от  саней, с помощью  собак  поднял гроб  и установил его там, наверху. 
453	“They got Bill, an’ they may get me, but they’ll sure never get you, young man,” he said, addressing the dead body in its tree-sepulchre. 	-- До Билла добрались и до меня, может, доберутся,  но вас-то,  молодой человек, им не достать, -- сказал  он, обращаясь  к  мертвецу,  погребенному высоко на деревьях. 
454	Then he took the trail, the lightened sled bounding along behind the willing dogs; for they, too, knew that safety lay open in the gaining of Fort McGurry. 	Покончив   с  этим,  Генри  пустился  в  путь. Порожние   сани  легко подпрыгивали за собаками, которые прибавили ходу, зная,  как  и человек, что опасность минует их только тогда, когда они доберутся до форта Мак-Гэрри. 
455	The wolves were now more open in their pursuit, trotting sedately behind and ranging along on either side, their red tongues lolling out, their lean sides showing the undulating ribs with every movement. 	Теперь волки совсем осмелели: спокойной рысцой бежали  они позади саней и  рядом,  высунув языки, поводя тощими боками. 
456	They were very lean, mere skin-bags stretched over bony frames, with strings for muscles—so lean that Henry found it in his mind to marvel that they still kept their feet and did not collapse forthright in the snow. 	Волки были  до того худы -- кожа  да  кости,  только  мускулы  проступали, точно веревки, --  что  Генри удивлялся, как они держатся на ногах и не валятся в снег. 
457	He did not dare travel until dark. 	Он боялся, что темнота застанет его в пути. 
458	At midday, not only did the sun warm the southern horizon, but it even thrust its upper rim, pale and golden, above the sky-line. 	В полдень солнце не  только согрело южную часть неба,  но даже  бледным золотистым  краешком  показалось над  горизонтом. 
