	en	ru
1161	As a result Alvin's room was pretty much the roach sanctuary of the house, but since they kept the treaty, he and Calvin were the only ones who never woke up screaming about roaches in the bed. 	В результате комната Элвина стала объектом тараканьего паломничества, здесь жили все тараканы дома, но поскольку договор насекомые соблюдали, он и Кэлвин были единственными, кто не просыпался с криком, обнаружив посреди ночи, что по телу ползает какая-нибудь таракашка. 
1162	He took his nightgown off its peg and pulled it on over his head. 	Элвин снял с деревянного колышка ночную рубашку и натянул на голову. 
1163	Something bit him under the arm. 	Что-то ужалило его под руку. 
1164	He cried out from the sharp pain. 	Он вскрикнул от острой боли, пронзившей его. 
1165	Something else bit him on the shoulder. 	Что-то еще ужалило в плечо. 
1166	Whatever it was, it was all over inside his nightgown, and as he yanked it off, it kept right on nipping him everywhere. 	Жалящие твари расселились по всей рубашке и, пока он сдирал ее с тела, искусали его с ног до головы. 
1167	Finally it was off, and he stood there stark naked slapping and brushing with his hands to try to get the bugs or whatever they were off him. 	Наконец он сбросил сорочку и, оставшись голышом, принялся шлепать и тереть кожу, пытаясь прогнать напавших на него зловредных жучков. 
1168	Then he reached down and carefully picked up his nightgown. 	Немного спустя он опомнился, наклонился и, ухватив ткань двумя пальцами, поднял рубашку. 
1169	He couldn't see anything scurrying away from it, and even when he shook it and shook it, nary a bug fell off. 	Никаких черных точек, которые бы торопливо убегали, он не заметил. Тогда он тряханул ее несколько раз, надеясь, что жучки дождем посыплются на пол. 
1170	Something else fell off. 	Жучки не посыпались, но что-то упало. 
1171	It glinted for a moment in the candlelight and made a tiny twinking sound when it hit the floor. 	Блеснуло на секунду в свете свечи и с тихим звоном стукнуло по половицам. 
1172	Only then did Alvin Junior notice the stifled giggling from the room next door. 	Только тогда Элвин-младший услышал приглушенное хихиканье, доносящееся из соседней комнаты. 
1173	Oh, they got him, they got him sure. 	Поймали они его, ох как поймали. 
1174	He sat on the edge of his bed, picking pins out of his nightgown and poking them into the bottom coRNer of his quilt. 	Он сел на край кровати и принялся вытаскивать из ночной рубашки булавки, втыкая их в уголок подушки. 
1175	He never thought they'd be so mad they'd risk losing one of Mama's precious steel pins, just to get even with him. 	Надо же, сестры так разозлились на него, что пошли на риск потерять одну из маминых стальных булавок, которыми она очень дорожила. Все сделали, лишь бы поквитаться. 
1176	But he should have known. 	Ведь должен был, должен был догадаться. 
1177	Girls never did have any bounds of fair play, the way boys did. 	Девчонки понятия не имеют, что такое честный бой, не то что мальчишки. 
1178	When a boy knocked you down in a wrestling match, why, he'd either jump on you or wait for you to get back up, and either way you'd be even—both up or both down. 	Когда во время шутливой драки сбиваешь кого-нибудь с ног, поверженный либо встает, либо ждет, пока ты навалишься на него, – все честь по чести: либо оба на ногах, либо оба на земле. 
1179	But Al knew from painful experience that girls'd kick you when you were down and gang up on you whenever they had the chance. 	Но из своего весьма болезненного опыта Элвин знал, что девчонки могут пнуть даже лежачего или навалиться на него всей стаей, лишь бы случай удобный представился. 
1180	When they fought, they fought in order to end the fight as quick as they could. 	Во время драки их помыслы лишь об одном – как бы побыстрее эту драку закончить. 
1181	Took all the fun out of it. 	Никакого интереса. 
1182	Just like tonight. 	Вот как сегодня. 
1183	It wasn't a fair punishment, him poking her with his finger, and them getting him all jabbed up with pins. 	Опять они поступили нечестно: он всего-навсего ткнул ее пальцем, а они в отместку искололи его с ног до головы булавками. 
1184	A couple of those places were bleeding, they stabbed so deep. 	Некоторые царапины даже кровоточили – так глубоко впились булавки в тело. 
1185	And Alvin didn't reckon Matilda had so much as a bruise, though he wished she did. 	А ведь у Матильды и синяка не проступит, хотя Элвину этого очень хотелось. 
1186	Alvin Junior wasn't mean, no sir. 	Нет, Элвин-младший никогда не отличался зловредностью. 
1187	But sitting there on the edge of the bed, taking pins out of his nightgown, he couldn't help but notice the roaches going about their business in the cracks of the floor, and he couldn't help imagining what it would be like if all those roaches just happened to go a-calling in a certain room full of giggles. 	Он сидел на краешке постели и, скрипя зубами, вытаскивал из ночной рубашки булавки. Совершенно случайно его взгляд упал на тараканов, которые спешили по своим делам, пробираясь в щелях меж половицами. Ничего дурного он не хотел, просто подумал, а что будет, если все эти тараканы вдруг пожалуют в некую комнату по соседству, откуда до сих пор доносилось девичье хихиканье? 
1188	So he knelt down on the floor and set the candle right there, and he began whispering to the roaches, just the way he did the day he made his peace treaty with them. 	Он опустился на пол, поставил перед собой свечу и начал тихо нашептывать тараканам, прям как в тот день, когда он заключил с ними перемирие. 
1189	He started telling them all about nice smooth sheets and soft squishy skin they could scamper on, and most of all about Matilda's satin pillowcase on her goosedown pillow. 	Он рассказал им о мягких, гладких простынях и нежной, податливой коже, по которой они могут вдоволь побродить. Он подробно поведал им о сатиновой наволочке, в которой хранилась пуховая подушка Матильды. 
1190	But they didn't seem to care about that. 	Но тараканам, такое впечатление, было наплевать на его искусительные слова. 
1191	Hungry, that's all they are, thought Alvin. All they care about is food, food and fear. 	«Они ж голодны, – сообразил Элвин. – Их занимает только еда. И еще страх». 
1192	So he started telling them about food, the most perfectly delicious food they ever ate in their life. 	Поэтому он принялся говорить им о еде, о самой вкусной, самой изысканной еде на свете, которую они когда-либо пробовали. 
1193	The roaches perked right up and came close to listen, though nary one of them climbed on him, which was right in keeping with the treaty. All the food you ever wanted, all over that soft pink skin. 	Тараканы тут же навострили усы и подползли поближе, чтобы послушать повнимательнее, хотя ни один из них не посмел и лапой дотронуться до него, придерживаясь заключенного ранее договора. Еда, которой они так жаждали, находилась на мягкой розовой коже. Залежи еды, необъятные запасы. 
1194	And it's safe, too, not a speck of danger, nothing to worry about, you just go on in there and find the food on that soft pink squishy smooth skin. 	И никому ничего не угрожает, опасности ровным счетом никакой, надо просто сползать в соседнюю комнату и взять пищу с мягкой, розовой, гладкой, нежной кожи. 
1195	Sure enough, a few of the roaches started skittering under Alvin's door, and then more and more of them, and finally the whole troop went off in a single great cavalry charge under the door, through the wall, their bodies shiny and glowing in the candlelight, guided by their eternal insatiable hunger, fearless because Al had told them there wasn't nothing to fear. 	Несколько тараканов не выдержали и, не дослушав до конца, помчались к двери комнаты Элвина, исчезнув в щели под нею. За ними бросилась еще стайка, и еще одна. В конце концов собралось целое войско и дружными рядами замаршировало под дверь. Тараканы проникали в стенные щели, брели под половицами, их панцири блестели и переливались в свете свечи, а вперед их вел вечный, неутолимый голод. Они бесстрашно отправлялись в путь, поскольку Элвин сказал, что бояться нечего. 
1196	It wasn't ten seconds before he heard the first whoop from the room next door. 	И десяти секунд не прошло, как он услышал из-за стенки первый вой. 
1197	And within a minute the whole house was in such an uproar you'd've thought it was on fire. 	А через минуту в доме стоял такой рев, что, казалось, пожар начался. 
1198	Girls screaming, boys shouting, and big old boots stomping as Papa rushed up the stairs and squashed roaches. 	Девчонки визжали, парни орали, а тяжелые старые папины башмаки грохали об пол – папа прибежал на крики и теперь давил тараканов. 
1199	Al was about as happy as a pig in mud. 	Элвин был счастлив, как свинья в грязи. 
1200	Finally things started calming down in the next room. 	Наконец шум в соседней комнате стал затихать. 
1201	In a minute they'd come in to check on him and Calvin, so he blew out the candle, ducked under the covers, and whispered for the roaches to hide. 	Через минуту-другую пожалуют сюда, чтобы проверить его и Кэлвина, поэтому Элвин задул свечу, прыгнул под простыни и шепотом крикнул тараканам прятаться. 
1202	Sure enough, here came Mama's footsteps in the hall outside. 	В коридоре за дверью послышались мамины шаги. 
1203	Just at the last moment, Alvin Junior remembered that he wasn't wearing his nightgown. 	В самый последний момент Элвин-младший вспомнил, что так и не надел ночную рубашку. 
1204	He snaked out his hand, snatched the nightgown, and pulled it under the covers just as the door opened. 	Его рука змеей метнулась из-под простыни, ухватила рубашку за рукав и затащила в постель за какой-то миг до того, как открылась дверь. 
1205	Then he concentrated on breathing easy and regular. 	Он сосредоточился и постарался дышать легко, выдерживая равные промежутки между вдохами-выходами. 
1206	Mama and Papa came in, holding up candles. 	Вошли мама с папой, держа над головами по свече. 
1207	He heard them pull down Calvin's covers to check for roaches, and he feared they might pull down his as well. 	Он услышал, как они откинули простыни Кэлвина, высматривая тараканов. 
1208	That would be such a shameful thing, to sleep like an animal without a stitch on. 	Сейчас они откинут простыни с него… Как стыдно и позорно спать вот так, нагишом, без лоскутка, словно животное. 
1209	But the girls, who knew he couldn't possibly be asleep so soon after getting stuck with so many pins, they were naturally afraid of what Alvin might tell Mama and Papa, so they made sure to hustle them out of the room before they could do more than shine a candle in Alvin's face to make sure he was asleep. 	Но девчонки, которые знали, что он не мог заснуть, весь истыканный булавками, испугались, что Элвин нажалуется на них маме и папе. Поэтому они быстренько выпроводили родителей из комнаты – те только и успели посветить свечой в лицо Элвину, чтобы проверить, спит мальчик или нет. 
1210	Alvin held his face absolutely still, not even twitching his eyelids. 	Элвин сохранял спокойное выражение лица, веки его не дернулись. 
1211	The candle went away, the door softly closed. 	Свечу убрали, дверь тихонько затворилась. 
1212	Still he waited, and sure enough, the door opened again. 	Но он продолжал лежать без движения, и вскоре дверь снова приоткрылась. 
1213	He could hear the padding of bare feet across the floor. 	Он услышал топоток босых ножек по полу. 
1214	Then he felt Anne's breath against his face and heard her whisper in his ear. 	Затем почувствовал дыхание Энн на лице и услышал ее шепот: 
1215	"""We don't know how you did it, Alvin Junior, but we know you set those roaches onto us."" "	– Мы понятия не имеем, как тебе это удалось, Элвин-младший, но знаем, это ты наслал на нас тараканов. 
1216	Alvin pretended not to hear anything. 	Элвин притворился, будто ничего не слышит. 
1217	He even snored a little. 	Даже всхрапнул разок. 
1218	"""You don't fool me, Alvin Junior. "	– Ты меня не надуришь, Элвин-младший. 
1219	"You better not go to sleep tonight, because if you do, you'll never wake up, you hear me?"" "	Сегодня ночью лучше забудь про сон, потому что если ты заснешь, то никогда не проснешься. Слышишь меня? 
1220	Outside the room, Papa was saying, 	Из коридора донесся голос папы: 
1221	"""Where's Anne got to?"" "	– А Энн куда подевалась? 
1222	She's in here, Papa, threatening to kill me, thought Alvin. 	«Она здесь, пап, и угрожает меня убить», – подумал Элвин. 
1223	But of course he didn't say it out loud. 	Но вслух, конечно, ничего не сказал. 
1224	Anyway, she was just trying to scare him. 	Она просто пыталась напугать его, не более. 
1225	"""We'll make it look like an accident,"" said Anne. ""You always have accidents, nobody will think it's murder."" "	– Мы притворимся, что это несчастный случай, – продолжала Энн. – С тобой постоянно что-нибудь случается, никто и не догадается, что на самом деле это мы тебя убили. 
1226	Alvin was beginning to believe her, more and more. 	Элвином завладели сомнения. Похоже, она говорит правду. 
1227	"""We'll carry your body out and stuff it down the privy hole, and they'll all think you went to relieve yourself and fell in."" "	Он почти поверил ей. – Мы вынесем твое тело и засунем его в дыру в туалете. Все подумают, что ты пошел облегчиться и случайно упал. 
1228	That would work, thought Alvin. 	«А ведь это пройдет», – подумал Элвин. 
1229	Anne was just the one to think of something so devilish clever, since she was the very best at secretly pinching people and being a good ten feet away before they screamed. 	Энн умела выдумывать всякие дьявольские уловки, на это она была горазда. Лучше нее никто не мог тайком ущипнуть и оказаться за десять футов до того, как жертва завопит во весь голос. 
1230	That was why she always kept her fingernails so long and sharp. 	Вот почему ее ногти всегда были длинными и острыми – она специально ухаживала за ними. 
1231	Even now, Alvin could feel one of those sharp nails scraping along his cheek. 	Сейчас Элвин чувствовал, как один из острых коготков тихонько царапает ему щеку. 
1232	The door opened wider. 	Дверь широко открылась. 
1233	"""Anne,"" whispered Mama, ""you come out of there this instant."" "	– Энн, – прошептала мама, – а ну выходи отсюда немедленно. 
1234	The fingernail quit scratching. 	Ноготь убрался со щеки. 
1235	"""I was just making sure little Alvin was all right."" "	– Я хотела убедиться, что малыш Элвин в порядке. 
1236	Her bare feet padded back out of the room. 	Ее голые ноги зашлепали прочь из комнаты. 
1237	Soon all the doors were closed, and he heard Papa's and Mama's shoes clattering down the stairs. 	Вскоре все двери плотно закрылись, и Элвин услышал, как папины и мамины башмаки застучали вниз по лестнице. 
1238	He knew that by rights he should still be scared to death by Anne's threats, but it wasn't so. 	По правде говоря, угрозы Энн должны были перепугать его до смерти, но страха он не ощущал. 
1239	He had won the battle. 	Он выиграл бой. 
1240	He pictured the roaches crawling all over the girls, and he started to laugh. 	Он представил себе тараканов, ползающих по девчонкам, и захихикал. 
1241	Well, that wouldn't do. 	Стоп, ну-ка, стоп. 
1242	He had to stifle that, breathe calm as could be. 	Он должен побороть приближающуюся смеховую истерику, должен дышать спокойно, как во сне. 
1243	His whole body shook from trying to hold in the laughter. 	Его тело ходуном ходило от сдерживаемого смеха. 
1244	There was somebody in the room. 	В комнате кто-то был. 
1245	He couldn't hear anything, and when he opened his eyes he couldn't see anybody. 	Ни малейшего шороха, ни скрипа половиц… Открыв глаза, Элвин никого не увидел. 
1246	But he knew somebody was there. 	Но он был твердо уверен, что в комнате кто-то есть. 
1247	Hadn't come in the door, so they must've come in the open window. 	Через дверь не войти, проникнуть можно только через открытое окно. 
1248	That's plain silly, Alvin told himself, there isn't a soul in here. 	«Глупость какая, – сказал сам себе Элвин, – да здесь ни души нет». 
1249	But he lay still, all laughter gone out of him, because he could feel it, somebody standing there. 	Тем не менее он затаился, смех мигом пропал, потому что он чувствовал, что кто-то стоит неподалеку. 
1250	No, it's a nightmare, that's all, I'm still spooked from thinking about Reds watching me outside, or maybe from Anne's threat, something like that, if I just lie here with my eyes closed it'll go away. 	«Нет, кошмарный сон, вот и все. Меня так напугали воображаемые краснокожие, которые следили за мной, что до сих пор я не могу забыть об этом. Кроме того, Энн мне много приятного наговорила. Если я буду лежать с закрытыми глазами, все пройдет». 
1251	The blackness inside Al's eyelids turned pink. 	Сквозь веки Эл увидел розовый свет. 
1252	There was a light in his room. 	В комнате что-то сияло. 
1253	A light as bright as daylight. 	Ночь превратилась в день. 
1254	There wasn't no candle in the world, no, not even a lantern that could burn so bright as that. 	Но во всем мире не было свечи, не то что свечи – лампы, которая могла бы светить так ярко. 
1255	Al opened his eyes, and all his dread turned into terror, for now he saw that what he feared was real. 	Эл открыл глаза, и его опасения обратились в настоящий ужас. Он увидел, что не зря боялся. 
1256	There was a man standing at the foot of his bed, a man shining as if he was made of sunlight. 	В ногах стоял человек, человек, сияющий так, словно был сотворен из солнечного света. 
1257	The light in the room was coming from his skin, from his chest where his shirt was tore open, from his face, and from his hands. 	Сияние, наполнившее комнату, исходило от его кожи, от его груди, где рубашка была порвана, от его лица и рук. 
1258	And in one of those hands, a knife, a sharp steel knife. 	В одной из рук человек сжимал нож, острый стальной нож. 
1259	I am going to die, thought Al. 	«Я сейчас умру», – подумал Эл. 
1260	Just like Anne promised me, only there wasn't no way his sisters could conjure up such an awful apparition as this one. 	Все случилось так, как обещала Энн, только вряд ли его сестры могли вызвать это ужасное явление. 
1261	This bright Shining Man had come on his own, that was sure, and planned to kill Alvin Junior for his own sins and not cause somebody else had set him on. 	Сияющий Человек пришел сам, это было ясно, и теперь намеревался убить нагрешившего Элвина-младшего. Элвин сам виноват, никто не натравливал этого человека. 
1262	Then it was like as if the light from the man pushed right through Alvin's skin and came inside him, and the fear just went right out of him. 	Затем свет, исходящий от человека, будто бы пробился сквозь кожу Элвина и наполнил его изнутри, изгнав страх. 
1263	The Shining Man might have him a knife, and he might've snuck on into the room without so much as opening a door, but he didn't mean no harm to Alvin. 	Пусть у Сияющего Человека был в руках нож, пусть он проник в комнату не через дверь, но он вовсе не хотел причинить Элвину зло. 
1264	So Alvin relaxed a little and wriggled up in his bed till he was mostly sitting, leaning up against the wall, watching the Shining Man, waiting to see what all he'd do. 	Поэтому Элвин немного расслабился и поудобней устроился на кровати. Приподнявшись на руках, он оперся спиной о стену и принялся наблюдать за Сияющим Человеком, ожидая, что тот будет делать дальше. 
1265	The Shining Man took his bright steel knife and brought the blade against his other palm—and cut. 	Сияющий Человек поднес острое лезвие стального ножа к своей ладони – и резко провел им по коже. 
1266	Alvin saw the gleaming crimson blood flow from the wound in the Shining Man's hand, stream down his forearm, and drip from his elbow onto the floor. 	Элвин увидел, как из руки человека брызнула мерцающая пурпурная кровь, потекла по запястью, закапала с локтя на половицы. 
1267	He hadn't seen four drops, though, before he came to see a vision in his mind. 	Однако и четырех капель не успело упасть, как явилось видение. 
1268	He could see his sisters' room, he knew the place, but it was different. 	Элвин увидел комнату сестер, он не раз бывал в ней, но теперь она показалась ему какой-то другой, необычной. 
1269	The beds were up high, and his sisters were giants, so all he could see clear was big old feet and legs. 	Кровати уходили в небеса, а сестры превратились в великанш, поэтому, как он ни задирал голову, видны были лишь ступни и колени. 
1270	Then he realized he was seeing a little creature's view of the room. 	Тут он понял, что смотрит на комнату глазами какого-то маленького существа. 
1271	A roach's view. 	Глазами таракана. 
1272	In his vision he was scurrying, filled with hunger, absolutely fearless, knowing that if he could get up onto those feet, those legs, there'd be food, all the food he'd ever want. 	И он спешил, торопился, терзаемый голодом и не боящийся абсолютно ничего. Ведь когда он залезет на эти ноги, перед ним откроются бескрайние просторы еды, он получит любые кушанья, какие только пожелает. 
1273	So he rushed, he climbed, he scurried, searching. 	Поэтому он так спешил, карабкался, бежал, искал. 
1274	But there wasn't no food, not a speck of it, and now huge hands reached and swept him off, and then a great huge shadow loomed over him, and he felt the hard sharp crushing agony of death. 	Но еды не было, он ни крошки не нашел, зато появились огромные руки, которые смахнули его, как пушинку. Затем над ним нависла чудовищная гигантская ладонь, и он испытал невыносимую, кошмарную, сокрушительную агонию смерти. 
1275	Not once, but many times, dozens of times, the hope of food, the confidence that no harm would come; then disappointment—nothing to eat, nothing at all—and after disappointment, terror and injury and death. Each small trusting life, betrayed, crushed, battered. 	Он испытал ее не один и не два раза – все начиналось сызнова, снова надежда на еду, уверенность, что ничего страшного не случится; после чего наступало разочарование – ни крошки, нет ни крошки, вообще ничего нет, – а разочарование в свою очередь сменялось ужасом, болью и смертью. Сотни маленьких доверчивых существ были преданы, раздавлены, размазаны, растерты в порошок. 
1276	And then in his vision he was one who lived, one who got away from the looming, stomping boots, under the beds, into the cracks in the walls. 	Неожиданно для себя он проник в сознание таракана, который умудрился выжить, который удрал от жутких топчущих башмаков, пробрался под кроватями и скрылся в щели в стенке. 
1277	He fled from the room of death, but not into the old place, not into the safe room, because now that was no longer safe. 	Он сбежал из комнаты смерти, но обратно, на старое место, возвращаться не собирался, потому что там было больше небезопасно. 
1278	That was where the lies came from. 	Прежнюю безопасную комнату теперь переполняла ложь. 
1279	That was the place of the betrayer, the liar, the killer who had sent them into this place to die. 	Там жил предатель, лжец, убийца, который послал их на верную гибель. 
1280	There were no words in this vision, of course. 	Только выражались эти чувства не словами. 
1281	There could be no words, no clarity of thought in a roach's brain. 	Слов и не могло быть, поскольку тараканий мозг слишком мал, слишком затуманен, чтобы создавать ясные мысли. 
1282	But Al had words and thoughts, and he knew more than any roach what the roaches had learned. 	Зато Эл знал нужные слова и умел думать, поэтому понял куда больше, чем спасшийся таракан. 
1283	They had been promised something about the world, they had been made sure of it, and then it was a lie. 	Он осознал, чему научились тараканы. Им пообещали нечто великое, они поверили, а потом все обернулось ложью. 
1284	Death was a fearful thing, yes, flee that room; but in the other room, there was worse than death—there the world had gone crazy, it was a place where anything could happen, where nothing could be trusted, where nothing was certain. 	Да, смерть – ужасная штука, из комнаты пришлось спасаться бегством, но в другой комнате поселилось нечто более страшное, чем смерть, – там мир сошел с ума, там теперь могло произойти все на свете, там ничему нельзя верить, ибо все стало обманом. 
1285	A terrible place. 	Ужаснейшее место. 
1286	The worst place. 	Самое страшное место во всем мире. 
1287	Then the vision ended. 	Видение оборвалось. 
1288	Alvin sat there, his hands pressed against his eyes, sobbing desperately. 	Элвин сидел на кровати, руки прижаты к глазам, пальцы размазывали текущие по щекам слезы. 
1289	They suffered, he cried out silently, they suffered, and I did it to them, I betrayed them. 	«Им было больно, – молча плакал он, – им было больно, и эту боль причинил им я, я предал их. 
1290	That's what the Shining Man came to show me. 	Вот почему пришел Сияющий Человек, он явился, чтобы показать мне это. 
1291	I made the roaches trust me, but then I cheated them and sent them to die. 	Я заставил тараканов поверить, а потом обманул и послал на смерть. 
1292	I've done murder. 	Я совершил убийство». 
1293	No, not murder! 	Нет, какое убийство! 
1294	Who ever heard of roach-killing being murder? 	Раздавить таракана – разве это можно назвать убийством? 
1295	Nobody in the whole world would call it that. 	Да никто на белом свете так не считает. 
1296	But it didn't matter what other folks thought of it, Al knew that. 	Но кому какое дело, как это называется? 
1297	The Shining Man had come to show him that murder was murder. 	Сияющий Человек пришел, чтобы объяснить Элвину, что убийство всегда остается убийством, как его ни назови. 
1298	And now the Shining Man was gone. 	Вдруг Сияющий Человек пропал. 
1299	The light was gone from the room, and when Al opened his eyes, there was no one in the room but Cally, fast asleep. 	Свет потух, а когда Эл открыл глаза, в комнате никого не осталось, кроме крепко спящего Кэлли. 
1300	Too late even to beg forgiveness. 	Слишком поздно, чтобы просить прощения. 
1301	In pure misery Al Junior closed his eyes and cried some more. 	В отчаянии Эл-младший закрыл глаза и снова разрыдался. 
1302	How long was it? 	Сколько прошло времени? 
1303	A few seconds? 	Несколько секунд? 
1304	Or did Alvin doze off and not notice the passage of a much longer time? 	Или Элвин задремал и не заметил, как пролетели часы? 
1305	Never mind how long—the light came back. 	Хотя неважно – свет опять вернулся. 
1306	Once again it came into him, not just through his eyes, but piercing clear to his heart, whispering to him, calming him. 	Снова он проник в его тело, пронзив до самого сердца, шепча ему, успокаивая. 
1307	Again Alvin opened his eyes and looked at the face of the Shining Man, waiting for him to speak. 	Элвин вновь открыл глаза и взглянул в лицо Сияющего Человека, ожидая, что тот заговорит. 
1308	When he said nothing, Alvin thought it was his turn, and so he stammered out the words, so weak compared to the feelings in his heart. 	Когда тот ничего не сказал, Элвин подумал, что говорить нужно ему, поэтому начал давить из себя слова, слова, которые не могли выразить чувств, которые бушевали в его душе. 
1309	"""I'm sorry, I'll never do it again, I'll—"" "	– Извините, я больше никогда не буду, я… 
1310	He was babbling, he knew it, couldn't even hear himself speak he was so upset. 	Он мямлил, что-то лепетал, но не слышал себя – настолько был расстроен. 
1311	But the light grew brighter for a moment, and he felt a question in his mind. 	Однако свет на секунду стал ярче, и он почувствовал, как в его голове возник вопрос. 
1312	Not a word was spoke, mind you, but he knew that the Shining Man wanted him to say what it was he was sorry for. 	Не было произнесено ни слова, но он понял: Сияющий Человек спрашивает, в чем именно раскаивается Элвин. 
1313	And when he thought about it, Alvin wasn't altogether sure what all was wrong. 	Задумавшись, Элвин сообразил, что сам не знает, в чем виноват. 
1314	Sure it wasn't the killing itself—you could starve to death if you didn't slaughter a pig now and then, and it wasn't hardly murder when a weasel killed himself a mouse, was it? 	Здесь дело было не в убийстве – можно умереть от голода, если не убивать свиней, да и когда хорек убивает себе на ужин мышку, разве можно назвать это убийством? 
1315	Then the light pushed at him again, and he saw another vision. 	Тут свет снова подтолкнул его, и ему явилось еще одно видение. 
1316	Not roaches this time. 	Только на этот раз в тельце таракана он не переселялся. 
1317	Now he saw the image of a Red man, kneeling before a deer, calling it to come and die; the deer came, all trembling and its eyes wide, the way they are when they're scared. 	Он увидел краснокожего человека, вставшего на колени перед оленем, призывая того прийти и умереть. И олень, весь дрожа, пришел, его большие глаза дрожали от страха. 
1318	It knew it was coming to die. 	Он знал, что идет на верную смерть. 
1319	The Red loosed him an arrow, and there it stood, quivering in the doe's flank. 	Краснокожий выпустил стрелу, и, воткнувшись в бок животного, она затрепетала. 
1320	Her legs wobbled. 	Ноги оленя подогнулись. 
1321	She fell. 	Он упал. 
1322	And Alvin knew that in this vision there wasn't no sin at all, because dying and killing, they were both just a part of life. 	И Элвин понял, что в этом убийстве греха не было, потому что смерть и убийство – всего лишь часть жизни. 
1323	The Red was doing right, and so was the deer, both acting according to their natural law. 	Краснокожий поступил правильно, так же правильно поступил олень – человек и животное следовали законам природы. 
1324	So if the evil he done wasn't the death of the roaches, what was it? 	Но если причина крылась не в смерти тараканов, то где ж тогда? 
1325	The power he had? 	В силе, которой он обладал? 
1326	His knack for making things go just where he wanted, making them break just in the right place, understanding how things ought to be and helping them get that way? 	Он имел дар управлять животными, которые шли туда, куда он пожелает, он мог управляться с деревом, разделяя его там, где оно ломалось легче всего. 
1327	He'd found that right useful, as he made and fixed the things a boy makes and fixes in a rough country household. 	Он понимал, как устроено все на земле, и следовал этим законам. Этот дар оказался очень полезным по хозяйству. 
1328	He could fit the two pieces of a broken hoe handle, fit them so tight that they joined forever without glue or tack. 	К примеру, Элвин мог сложить две половинки сломанной рукояти мотыги и без клея соединить их так крепко, что инструмент служил вечно. 
1329	Or two pieces of torn leather, he didn't even have to stitch them; and when he tied a knot in string or rope, it stayed tied. 	То же самое он мог проделать с двумя кусочками порванной кожи – ему вовсе не обязательно было сшивать их; а когда он завязывал узел на нитке или веревке, никакая сила на свете не могла развязать его. 
1330	It was the same knack he used with the roaches. 	Свой дар он использовал и в общении с тараканами. 
1331	Making them understand how things was supposed to be, and then they did what he wanted. 	Он дал им понять, как должно быть, и они поступили согласно его желаниям. 
1332	Was that his sin, that knack of his? 	Значит, грех заключен в его даре? 
1333	The Shining Man heard his question before he even found words for it. 	Сияющий Человек услышал вопрос до того, как Элвин успел сформулировать его. 
1334	Here came the push of light, and another vision. 	Последовала вспышка света, за которой явилось еще одно видение. 
1335	This time he saw himself pressing his hands against a stone, and the stone melted like butter under his hands, came out in just the shape he wanted, smooth and whole, fell from the side of the mountain and rolled away, a perfect ball, a perfect sphere, growing and growing until it was a whole world, shaped just the way his hands had made it, with trees and grass springing up on its face, and animals running and leaping and flying and swimming and crawling and burrowing on and above and within the ball of stone that he had made. 	Он увидел себя самого, прижавшего руки к камню, который таял, как масло, под его ладонями. Камень изначально возник таким, каким пожелал его увидеть Элвин, – отделился от горного склона, гладкий и ровный, и скатился вниз, совершенный шар, идеально ровная сфера, которая вдруг принялась расти, пока не приняла вид огромного мира, созданного руками маленького мальчика. На нем появились деревья, пробилась трава, по нему, внутри его, над ним побежали, запрыгали, залетали, заплавали, заползали всевозможные животные. То был каменный шарик, сотворенный Элвином. 
