	en	ru
715	This ended, in prolonged solemn tones, like the continual tolling of a bell in a ship that is foundering at sea in a fog—in such tones he commenced reading the following hymn; but changing his manner towards the concluding stanzas, burst forth with a pealing exultation and joy— 	По окончании молитвы, голосом  протяжным и  торжественным, словно  погребальный  звон  колокола  с палубы тонущего в тумане корабля, - вот таким голосом начал он читать  гимн, постепенно  меняя  интонации  к  заключительным  строфам,  и окончил  чтение звучным благовестом восторга и ликования: 
716	"""The ribs and terrors in the whale,      Arched over me a dismal gloom,      While all God's sun-lit waves rolled by,      And lift me deepening down to doom. "	Китовых ребер арка надо мной. И тяжкий черный страх согнул мне плечи. Снаружи солнце колыхалось на волнах - Я шел на дно, погибели навстречу. 
717	"""I saw the opening maw of hell,      With endless pains and sorrows there;      Which none but they that feel can tell—      Oh, I was plunging to despair. "	Разверстую я видел ада пасть. Там бедствия теснилися толпою. Неизреченным мукам несть числа - Отчаянье овладевало мною. 
718	"""In black distress, I called my God,      When I could scarce believe him mine,      He bowed his ear to my complaints—      No more the whale did me confine. "	И в страшный час я к Господу воззвал (Достоин ли я был еще молиться?), Но он склонил свой слух к моей мольбе, И сгинул кит, души моей темница. 
719	"""With speed he flew to my relief,      As on a radiant dolphin borne;      Awful, yet bright, as lightning shone      The face of my Deliverer God. "	По морю поспешил ко мне Господь, Как бы несомый солнечным дельфином, Был светел и ужасен божий лик, Подобный молнии на небе синем. 
720	"""My song for ever shall record      That terrible, that joyful hour;      I give the glory to my God,      His all the mercy and the power."" "	Вовеки не устану воспевать Тот миг, и страх и радость мне несущий. И тем прославлен будет мой Господь, Бог милосердный, Бог всемогущий. 
721	Nearly all joined in singing this hymn, which swelled high above the howling of the storm. 	Ему подпевали почти  все присутствующие,  и гимн ширился, устремляясь в вышину  и покрывая  завывание бури. 
722	A brief pause ensued; the preacher slowly turned over the leaves of the Bible, and at last, folding his hand down upon the proper page, said: 	Потом  ненадолго  установилась  тишина; проповедник  медленно  переворачивал  страницы  Библии  и  наконец,  опустив сложенные ладони на открытую книгу, произнес: 
723	"""Beloved shipmates, clinch the last verse of the first chapter of Jonah—'And God had prepared a great fish to swallow up Jonah.'"" "	"-  Возлюбленные  братья-матросы! Возьмем  последний стих  первой  главы книги  пророка Ионы  - ""И создал  Бог большого кита и повелел  ему поглотить Иону"". "
724	"""Shipmates, this book, containing only four chapters—four yarns—is one of the smallest strands in the mighty cable of the Scriptures. "	- Матросы! Эта  книга, содержащая всего четыре главы - четыре рассказа, - лишь тончайшая  нить, вплетенная в могучий канат Писания. 
725	Yet what depths of the soul does Jonah's deep sealine sound! what a pregnant lesson to us is this prophet! 	Но  каких глубин души  достигает  глубинный Ионин лот! Как  поучителен для  нас пример этого пророка! 
726	What a noble thing is that canticle in the fish's belly! 	Как прекрасен гимн во чреве рыбы! 
727	How billow-like and boisterously grand! 	Сколь  подобен он валам морским и неистово величав! 
728	We feel the floods surging over us; we sound with him to the kelpy bottom of the waters; sea-weed and all the slime of the sea is about us! 	Мы чувствуем, как хляби вздымаются над нами,  вместе с ним погружаемся мы на вязкое дно моря, а вокруг, со всех сторон, - морская трава и зеленый ил! 
729	But WHAT is this lesson that the book of Jonah teaches? 	Но каков же тот урок, что  преподносит нам книга Ионы? 
730	Shipmates, it is a two-stranded lesson; a lesson to us all as sinful men, and a lesson to me as a pilot of the living God. 	Друзья мои, это сдвоенный урок: урок всем нам, грешным людям, и урок  мне, кормчему Бога  живого. 
731	As sinful men, it is a lesson to us all, because it is a story of the sin, hard-heartedness, suddenly awakened fears, the swift punishment, repentance, prayers, and finally the deliverance and joy of Jonah. 	Всем  нам,  грешным   людям,  это  урок  потому,  что   здесь рассказывается о грехе, о закосневшей душе, о внезапно пробудившемся страхе, скором  наказании,  о  раскаянии, молитве и,  наконец, о спасении и  радости Ионы. 
732	As with all sinners among men, the sin of this son of Amittai was in his wilful disobedience of the command of God—never mind now what that command was, or how conveyed—which he found a hard command. 	Так же, как и у всех грешников среди людей,  грех сына Амафии  был  в своенравном неподчинении воле  Господней  - неважно  сейчас,  в чем эта воля заключалась и  как  сообщена  была ему, -  ибо он нашел,  что  выполнить  ее трудно. 
733	But all the things that God would have us do are hard for us to do—remember that—and hence, he oftener commands us than endeavors to persuade. 	Но  помните: все, чего ожидает от нас  Господь, трудно  исполнить, и потому  он чаще  повелевает нами, нежели  пытается нас  убедить. 
734	And if we obey God, we must disobey ourselves; and it is in this disobeying ourselves, wherein the hardness of obeying God consists. 	И если  мы повинуемся Богу, мы должны всякий  раз ослушаться  самих себя; вот в этом-то неповиновении самим себе и состоит вся трудность повиновения Богу. 
735	"""With this sin of disobedience in him, Jonah still further flouts at God, by seeking to flee from Him. "	Но  взяв на себя сей  грех неповиновения, Иона и дальше надругался  над Господом,  ибо пытался  бежать  от Него. 
736	He thinks that a ship made by men will carry him into countries where God does not reign, but only the Captains of this earth. 	Он думает,  что корабль построенный людьми,  перенесет его в такие страны, где владычествует не  Бог, а Капитаны земли. 
737	He skulks about the wharves of Joppa, and seeks a ship that's bound for Tarshish. 	Он шныряет у пристаней Иоппии  и высматривает судно, направляющееся в Фарсис. 
738	There lurks, perhaps, a hitherto unheeded meaning here. 	В этом заключен, надо думать, особый, доселе не  понятный  смысл. 
739	By all accounts Tarshish could have been no other city than the modern Cadiz. 	По всем  расчетам  Фарсис не  может  быть не чем  иным, как теперешним Кадисом. 
740	That's the opinion of learned men. 	Таково  мнение  людей ученых. 
741	And where is Cadiz, shipmates? 	А где  находится Кадис, друзья мои? 
742	Cadiz is in Spain; as far by water, from Joppa, as Jonah could possibly have sailed in those ancient days, when the Atlantic was an almost unknown sea. 	В Испании, так далеко  от Иоппии, как только мог Иона добраться по  морю в те старинные времена,  когда воды Атлантики были почти неведомы людям. 
743	Because Joppa, the modern Jaffa, shipmates, is on the most easterly coast of the Mediterranean, the Syrian; and Tarshish or Cadiz more than two thousand miles to the westward from that, just outside the Straits of Gibraltar. 	Потому что Иоппия, собратья мои матросы, это современная Яффа, она находится на самом восточном берегу Средиземного  моря, в Сирии. А  Фарсис, или Кадис,  расположен на две тысячи  с лишком миль  к  западу,  у выхода  из Гибралтарского  пролива. 
744	See ye not then, shipmates, that Jonah sought to flee world-wide from God? 	Вы видите,  матросы,  что  Иона  пытался  бежать  от  Господа  на  край  света. 
745	Miserable man! 	Несчастный! 
746	Oh! most contemptible and worthy of all scorn; with slouched hat and guilty eye, skulking from his God; prowling among the shipping like a vile burglar hastening to cross the seas. 	О, жалкий и достойный  всяческого презрения человек! С виноватым взором  в очах,  скрывается  он в шляпе с опущенными полями от  своего Бога; рыщет  у причалов, подобный подлому грабителю, торопится  пересечь  море. 
747	So disordered, self-condemning is his look, that had there been policemen in those days, Jonah, on the mere suspicion of something wrong, had been arrested ere he touched a deck. 	У него  такой беспокойный, такой саморазоблачающий вид,  что,  существуй  в те времена  полиция,  Иона  за  одну  лишь  подозрительную  внешность  был   бы арестован, не успев ступить на палубу корабля. 
748	How plainly he's a fugitive! no baggage, not a hat-box, valise, or carpet-bag,—no friends accompany him to the wharf with their adieux. 	Ведь очевидно, что он  беглый преступник: при  нем  ни  багажа  -  ни одной шляпной картонки, ни  дорожной корзинки или  саквояжа,  -  ни друзей,  чтобы  проводить  его до  пристани и пожелать счастливого плавания. 
749	At last, after much dodging search, he finds the Tarshish ship receiving the last items of her cargo; and as he steps on board to see its Captain in the cabin, all the sailors for the moment desist from hoisting in the goods, to mark the stranger's evil eye. 	Но вот наконец после долгих опасливых поисков он  находит  корабль, направляющийся  в  Фарсис. Идет, приближаясь к  концу, погрузка; и  когда он всходит  на  палубу,  чтобы  переговорить  в  каюте  с капитаном, все матросы  прерывают на мгновение работу и говорят между собой, что у  этого человека  дурной глаз. 
750	Jonah sees this; but in vain he tries to look all ease and confidence; in vain essays his wretched smile. 	Иона слышит их; но напрасно пытается он придать  себе  вид  спокойный и самоуверенный,  напрасно пробует  улыбнуться своей жалкой  улыбкой. 
751	Strong intuitions of the man assure the mariners he can be no innocent. 	Моряки бессознательно чувствуют  его  вину. 
752	"In their gamesome but still serious way, one whispers to the other—""Jack, he's robbed a widow;"" or, "	"Обычным своим шутливым  и  в то  же  время серьезным тоном  они  шепчут  друг другу: ""Говорю тебе, Джек,  он  ограбил вдовицу"", или "
753	"""Joe, do you mark him; he's a bigamist;"" or, "	"""Видал, Джо? Это двоеженец"", или "
754	"""Harry lad, I guess he's the adulterer that broke jail in old Gomorrah, or belike, one of the missing murderers from Sodom."" "	"""Сдается  мне, Гарри, дружище,  что он прелюбодей, сбежавший из тюрьмы в старой Гоморре,  или,  может, беглый  убийца из  Содома"". "
755	Another runs to read the bill that's stuck against the spile upon the wharf to which the ship is moored, offering five hundred gold coins for the apprehension of a parricide, and containing a description of his person. 	Один из  матросов подбегает к  причалу, возле которого  ошвартовано судно, и читает наклеенное на свае  объявление, в котором предлагаются пятьсот золотых  монет за поимку отцеубийцы,  а ниже имеется  описание внешности  преступника. 
756	He reads, and looks from Jonah to the bill; while all his sympathetic shipmates now crowd round Jonah, prepared to lay their hands upon him. 	Он  читает  и поглядывает  то на Иону, то на бумагу, а его товарищи сгрудились вокруг Ионы и  понимающе  молчат,  готовые  сразу  же схватить его. 
757	Frighted Jonah trembles, and summoning all his boldness to his face, only looks so much the more a coward. 	Устрашившись, дрожит Иона, призывая  на помощь всю свою храбрость, чтобы  скрыть страх,  и только выглядит от  этого еще большим  трусом. 
758	He will not confess himself suspected; but that itself is strong suspicion. 	Он  не  признается  себе,  что его в чем-то  подозревают, но  это само по себе  довольно подозрительно. 
759	So he makes the best of it; and when the sailors find him not to be the man that is advertised, they let him pass, and he descends into the cabin. 	Вот он  и стоит там, покуда матросы не убеждаются, что он - не  тот человек, о котором говорится в бумаге, и расступаются, пропуская его вниз к капитанской каюте. 
760	"""'Who's there?' cries the Captain at his busy desk, hurriedly making out his papers for the Customs—'Who's there?' "	"""Кто  там? - кричит капитан, не поднимая  головы  над своим  столом, за которым он в спешке  выправляет бумаги  для  таможни. -  Кто  там?"" "
761	Oh! how that harmless question mangles Jonah! 	О, как жестоко  этот безобидный  вопрос  ранит душу  Ионы! 
762	For the instant he almost turns to flee again. 	Он уже, кажется,  готов повернуться и снова  бежать  прочь. 
763	But he rallies. 	Но потом  овладевает собою. 
764	'I seek a passage in this ship to Tarshish; how soon sail ye, sir?' 	"""Мне  нужно добраться на этом судне до Фарсиса. Скоро ли вы отплываете, сэр?"" "
765	Thus far the busy Captain had not looked up to Jonah, though the man now stands before him; but no sooner does he hear that hollow voice, than he darts a scrutinizing glance. 	До сих пор капитан,  занятый своими бумагами, сидел,  не поднимая  головы, и  не  видел Ионы, хотя тот и стоит прямо перед  ним. Но при звуках этого  глухого голоса он  сразу  же  устремляет  на  Иону  пристальный  взгляд. 
766	'We sail with the next coming tide,' at last he slowly answered, still intently eyeing him. 	"""Мы  отплываем  с приливом"",  -  медленно  отвечает  он наконец, все еще внимательно глядя  на своего посетителя. "
767	'No sooner, sir?'—'Soon enough for any honest man that goes a passenger.' 	"""Не скорее, сэр?"" - ""И так достаточно  скоро  для всякого честного пассажира"". "
768	Ha! Jonah, that's another stab. 	Ага,  Иона,  еще один удар! 
769	But he swiftly calls away the Captain from that scent. 	Но  Иона быстро  переводит разговор в другое русло. 
770	'I'll sail with ye,'—he says,—'the passage money how much is that?—I'll pay now.' 	"""Я иду с вами, - говорит он. - Вот деньги. Сколько это будет стоить? Я заплачу  сейчас"". "
771	For it is particularly written, shipmates, as if it were a thing not to be overlooked in this history, 'that he paid the fare thereof' ere the craft did sail. 	"Ибо  здесь недаром нарочито говорится, собратья  мои матросы,  что  он  ""отдал плату за  проезд"" еще до  того,  как корабль отчалил. "
772	And taken with the context, this is full of meaning. 	И  в  общей ткани рассказа  эта подробность полна  особого смысла. 
773	"""Now Jonah's Captain, shipmates, was one whose discernment detects crime in any, but whose cupidity exposes it only in the penniless. "	Капитан  этот, друзья мои,  был  из  таких людей,  чья проницательность различает всякое преступление, но чья алчность разоблачает лишь преступления неимущих. 
774	In this world, shipmates, sin that pays its way can travel freely, and without a passport; whereas Virtue, if a pauper, is stopped at all frontiers. 	В этом  мире,  братья, Грех, который  может заплатить за  проезд, свободно путешествует и не нуждается в паспорте, тогда как Добродетель, если она  нища, будет задержана  у первой же  заставы. 
775	So Jonah's Captain prepares to test the length of Jonah's purse, ere he judge him openly. 	Капитан  решает  измерить глубину  Ионина  кармана,  прежде  чем  высказать  о  нем  свое  мнение. 
776	He charges him thrice the usual sum; and it's assented to. 	Он запрашивает  с  него  тройную  цену,  и  Иона  соглашается. 
777	Then the Captain knows that Jonah is a fugitive; but at the same time resolves to help a flight that paves its rear with gold. 	Теперь  капитан убедился,  что Иона - беглый преступник, но он все же решает помочь беглецу, златом мостящему себе  дорогу. 
778	Yet when Jonah fairly takes out his purse, prudent suspicions still molest the Captain. 	Однако, когда Иона без  колебаний вытаскивает свой кошелек, благоразумные подозрения охватывают капитана. 
779	He rings every coin to find a counterfeit. 	Каждую монету он бросает об стол, чтоб проверить, не фальшивая ли она. 
780	Not a forger, any way, he mutters; and Jonah is put down for his passage. 	Ну, во  всяком случае, это не фальшивомонетчик, говорит он себе  и вносит Иону в список пассажиров. 
781	'Point out my state-room, Sir,' says Jonah now, 	"""Укажите  мне мою каюту, сэр,  - обращается тогда  к нему  Иона. "
782	'I'm travel-weary; I need sleep.' 	"- Я  устал, добираясь  сюда,  и  нуждаюсь  в  отдыхе"". - "
783	'Thou lookest like it,' says the Captain, 'there's thy room.' 	"""По тебе и  видно, -  замечает капитан. - Вот  твоя каюта"". "
784	Jonah enters, and would lock the door, but the lock contains no key. 	Иона  входит  в каюту  и поворачивается, чтобы запереть дверь, но в замке нет ключа. 
785	Hearing him foolishly fumbling there, the Captain laughs lowly to himself, and mutters something about the doors of convicts' cells being never allowed to be locked within. 	А капитан, слыша, как он там без толку возится  с  дверью,  смеется  тихонько  и   бормочет  себе  под  нос  что-то относительно тюремных камер,  которые не  разрешается запирать изнутри. 
786	All dressed and dusty as he is, Jonah throws himself into his berth, and finds the little state-room ceiling almost resting on his forehead. 	Иона прямо,  как  был, в одежде и покрытый пылью,  валится на  койку и видит, что потолок в этой маленькой каюте чуть  ли не касается  его  лба. 
787	The air is close, and Jonah gasps. 	Воздух здесь спертый, Ионе трудно  дышать. 
788	Then, in that contracted hole, sunk, too, beneath the ship's water-line, Jonah feels the heralding presentiment of that stifling hour, when the whale shall hold him in the smallest of his bowels' wards. 	Уже теперь, в  этой тесной норе, расположенной ниже ватерлинии,  испытывает  Иона вещее предчувствие того  удушливого часа, когда кит заключит его в самой тесной темнице своего чрева. 
789	"""Screwed at its axis against the side, a swinging lamp slightly oscillates in Jonah's room; and the ship, heeling over towards the wharf with the weight of the last bales received, the lamp, flame and all, though in slight motion, still maintains a permanent obliquity with reference to the room; though, in truth, infallibly straight itself, it but made obvious the false, lying levels among which it hung. "	Слегка  покачивается  привинченная  к  переборке  висячая  лампа;   под тяжестью последних тюков судно накренилось в сторону причала, и лампа вместе с язычком пламени висит теперь немного косо по отношению к самой каюте; хотя в действительности,  безукоризненно прямая, она лишь  делала  очевидной  всю обманчивость и лживость тех уровней,  среди которых она покачивалась. 
790	The lamp alarms and frightens Jonah; as lying in his berth his tormented eyes roll round the place, and this thus far successful fugitive finds no refuge for his restless glance. 	Лампа тревожит, пугает  Иону; лежа у себя  на  койке, он усталыми  глазами обводит каюту, и  не на  чем отдохнуть  беспокойному взору  этого  доселе удачливого беглеца. 
791	But that contradiction in the lamp more and more appals him. 	А двусмыслие лампы внушает ему  все больший страх. 
792	The floor, the ceiling, and the side, are all awry. 	Все перекошено - пол, потолок,  переборки. 
793	'Oh! so my conscience hangs in me!' he groans, 'straight upwards, so it burns; but the chambers of my soul are all in crookedness!' 	"""Вот так же и совесть  моя висит  во мне, - стонет он, - прямо вверх устремлено ее жгучее пламя, но искривлены все приделы моей души"". "
794	"""Like one who after a night of drunken revelry hies to his bed, still reeling, but with conscience yet pricking him, as the plungings of the Roman race-horse but so much the more strike his steel tags into him; as one who in that miserable plight still turns and turns in giddy anguish, praying God for annihilation until the fit be passed; and at last amid the whirl of woe he feels, a deep stupor steals over him, as over the man who bleeds to death, for conscience is the wound, and there's naught to staunch it; so, after sore wrestlings in his berth, Jonah's prodigy of ponderous misery drags him drowning down to sleep. "	Как человек, который после пьяного ночного пиршества торопится к своему ложу, хоть  голова  у  него еще  кружится,  а  уже  укоры  совести  начинают запускать в душу стальные крючья вроде тех шипов на упряжи римского скакуна, что тем глубже впиваются ему  в грудь, чем сильнее рвется он вперед; подобно этому  человеку,  который в мучительной дурноте мечется у  себя  на постели, моля Бога, чтобы Он даровал ему небытие, покуда длится это жалкое состояние, и  наконец  среди  водоворота  мук  чувствует,  как его  охватывает глубокое оцепенение, подобное тому,  в  какое погружается умирающий  от потери крови, ибо больная совесть - это та же рана, и ничем нельзя унять кровотечения; вот так  и  Иона, проведя на  своей койке долгие  мучительные беспокойные  часы, наконец  под  тяжестью  чудодейственного  страдания  погружается  в  зеленые глубины сна. 
795	"""And now the time of tide has come; the ship casts off her cables; and from the deserted wharf the uncheered ship for Tarshish, all careening, glides to sea. "	Но  вот наступило  время  прилива;  отданы  швартовы,  и  от  безлюдной пристани, сильно кренясь, отваливает  судно и уходит в  море,  взяв  курс на Фарсис. 
796	That ship, my friends, was the first of recorded smugglers! the contraband was Jonah. 	Это был первый в истории контрабандистский  корабль,  друзья  мои. И контрабандой  был Иона. 
797	But the sea rebels; he will not bear the wicked burden. 	Но море  восстает, оно  не желает нести неправедный груз. 
798	A dreadful storm comes on, the ship is like to break. 	Разразился  ужасный  шторм,  он грозит  разнести корабль  в щепы. 
799	But now when the boatswain calls all hands to lighten her; when boxes, bales, and jars are clattering overboard; when the wind is shrieking, and the men are yelling, and every plank thunders with trampling feet right over Jonah's head; in all this raging tumult, Jonah sleeps his hideous sleep. 	Но теперь,  когда боцман зовет всех наверх, когда  с гулом летят за борт ящики, тюки  и кувшины,  под вой ветра и людские  вопли, под  дробный топот ног, от которого ходуном  ходит дощатая  палуба прямо у него  над головой,  -  среди всего этого  неистового рева  Иона спит своим  страшным  сном. 
800	He sees no black sky and raging sea, feels not the reeling timbers, and little hears he or heeds he the far rush of the mighty whale, which even now with open mouth is cleaving the seas after him. 	Он  не  видит черного неба и  бушующего моря, не чувствует, как рассаживаются шпангоуты, и не  чует,  не ведает, что уж  теперь издалека, рассекая волны, мчится за ним вдогонку,  разинув  пасть,  огромный  кит. 
801	Aye, shipmates, Jonah was gone down into the sides of the ship—a berth in the cabin as I have taken it, and was fast asleep. 	Ибо  Иона, братья  мои  матросы, спустился во  внутренность  корабля, улегся на  койку в  своей каюте  и спит теперь крепким  сном. 
802	But the frightened master comes to him, and shrieks in his dead ear, 	Но перепуганный шкипер  приходит  к нему и  кричит ему прямо в сонное ухо: 
803	'What meanest thou, O, sleeper! arise!' 	"""Ты что спишь, безумный? Вставай!"" "
804	Startled from his lethargy by that direful cry, Jonah staggers to his feet, and stumbling to the deck, grasps a shroud, to look out upon the sea. 	Пробудившись от этого отчаянного вопля,  Иона опускается на  ноги, спотыкаясь и теряя  равновесие, выбирается на палубу и, уцепившись за канат, глядит на море. 
805	But at that moment he is sprung upon by a panther billow leaping over the bulwarks. 	Но в этот самый миг огромная волна, подобно пантере, бросается на  него из-за борта. 
806	Wave after wave thus leaps into the ship, and finding no speedy vent runs roaring fore and aft, till the mariners come nigh to drowning while yet afloat. 	Вал  за валом обрушивается на  корабль,  и вода, не находя стока,  с ревом мчится на корму и на нос, и вот уже моряки тонут, хоть корабль еще держится на воде. 
807	And ever, as the white moon shows her affrighted face from the steep gullies in the blackness overhead, aghast Jonah sees the rearing bowsprit pointing high upward, but soon beat downward again towards the tormented deep. 	И всякий  раз,  как бледная луна  показывает свой  испуганный  лик  в глубоких промоинах среди бурного  мрака  на небе,  объятый ужасом,  видит  Иона,  как вздымается  бушприт  корабля, чтобы тут  же  снова нырнуть  вниз,  навстречу беснующемуся водному лону. 
808	"""Terrors upon terrors run shouting through his soul. "	С воплями теснятся страхи в его  душе. 
809	In all his cringing attitudes, the God-fugitive is now too plainly known. 	Как  ни жмется, как ни  прячется он, бегущий  Господа, он  теперь  отмечен для всех взоров. 
810	The sailors mark him; more and more certain grow their suspicions of him, and at last, fully to test the truth, by referring the whole matter to high Heaven, they fall to casting lots, to see for whose cause this great tempest was upon them. 	Матросы замечают его,   утверждаются   в  подозрениях,   и   наконец,  только   затем,   чтоб удостовериться в истине, прибегнув к суду Небес, решают они бросить жребий и узнать, кого ради постигла их великая буря. 
811	The lot is Jonah's; that discovered, then how furiously they mob him with their questions. 	И пал жребий на Иону. Убедившись в этом, с какой яростью забрасывают  они его вопросами: 
812	'What is thine occupation? Whence comest thou? Thy country? What people? 	"""Чем занимаешься ты? Откуда  идешь? Где твоя страна? И  из какого ты народа?"" "
813	But mark now, my shipmates, the behavior of poor Jonah. 	Но  вы  заметьте, матросы,  как  себя держит  теперь  Иона. 
814	The eager mariners but ask him who he is, and where from; whereas, they not only receive an answer to those questions, but likewise another answer to a question not put by them, but the unsolicited answer is forced from Jonah by the hard hand of God that is upon him. 	Возбужденные моряки спрашивают его всего  лишь, кто  он и  откуда,  но получают  они  не  только ответ на  свои вопросы,  но также и другой ответ на  вопрос, не  заданный  ими, неожиданный ответ, исторгнутый из Иониной груди твердой десницею Бога. 
815	"""'I am a Hebrew,' he cries—and then—'I fear the Lord the God of Heaven who hath made the sea and the dry land!' "	- Я еврей! - кричит он, а потом  добавляет: - Я чту Господа Бога небес, сотворившего море и сушу. 
816	Fear him, O Jonah? 	Ты чтишь Его, Иона? 
817	Aye, well mightest thou fear the Lord God THEN! 	Надлежит тебе ныне трепетать  перед Ним. 
818	Straightway, he now goes on to make a full confession; whereupon the mariners became more and more appalled, but still are pitiful. 	И Иона тут же, не сходя  с места, признается во всем,  и,  выслушав его  рассказ,  люди испытывают великий страх, но все же они жалеют его. 
819	For when Jonah, not yet supplicating God for mercy, since he but too well knew the darkness of his deserts,—when wretched Jonah cries out to them to take him and cast him forth into the sea, for he knew that for HIS sake this great tempest was upon them; they mercifully turn from him, and seek by other means to save the ship. 	И когда Иона, не решаясь еще молить Господа о милосердии, ибо ему слишком хорошо известна вся глубина собственных прегрешений, когда несчастный Иона кричит им, чтоб они взяли его и бросили в море - ведь он знал,  что это его ради постигла их великая буря, -  они в жалости  отворачиваются от него и  пытаются  спасти  корабль  иными способами. 
820	But all in vain; the indignant gale howls louder; then, with one hand raised invokingly to God, with the other they not unreluctantly lay hold of Jonah. 	Но усилия  тщетны, все оглушительней вой  негодующего  шторма;  и тогда, воздев призывно одну  руку к небесам, другую они, сами не желая того, все же наложили на Иону. 
821	"""And now behold Jonah taken up as an anchor and dropped into the sea; when instantly an oily calmness floats out from the east, and the sea is still, as Jonah carries down the gale with him, leaving smooth water behind. "	Глядите! Вот Иону  поднимают, словно  якорь, и бросают в море; и тотчас же спокойствие маслом растекается  по  волнам с  востока, и утихает море  от ярости  своей,  и буря  вместе с  Ионой остается далеко за кормой, и гладкие волны окружают корабль. 
822	He goes down in the whirling heart of such a masterless commotion that he scarce heeds the moment when he drops seething into the yawning jaws awaiting him; and the whale shoots-to all his ivory teeth, like so many white bolts, upon his prison. 	Иона идет ко  дну среди такого дикого беспорядочного водоворота и бурлящего смятения, что он  и не  замечает даже, как попадает в поджидающую его  разинутую пасть;  кит  захлопывает  челюсти, лязгнув белыми зубами, словно  бесчисленными  засовами  на  дверях  темницы. 
823	Then Jonah prayed unto the Lord out of the fish's belly. 	И тогда  Иона помолился  Господу Богу  своему  из чрева кита. 
824	But observe his prayer, and learn a weighty lesson. 	Но обратите внимание на его молитву и усвойте важный урок. 
825	For sinful as he is, Jonah does not weep and wail for direct deliverance. 	Как ни грешен Иона, он не вопит и не молит об освобождении. 
826	He feels that his dreadful punishment is just. 	Он чувствует, что ужасное  наказание справедливо. 
827	He leaves all his deliverance to God, contenting himself with this, that spite of all his pains and pangs, he will still look towards His holy temple. 	Освобождение свое он полностью предоставляет  на волю Божию, довольствуясь сам лишь  тем, что  наперекор всем тяготам  и  мукам устремляет свой взор  ко святому храму Его. 
828	And here, shipmates, is true and faithful repentance; not clamorous for pardon, but grateful for punishment. 	А это, собратья мои матросы, и есть истинное и подлинное  раскаяние, не требующее  прощения,  но благодарное за наказание. 
829	And how pleasing to God was this conduct in Jonah, is shown in the eventual deliverance of him from the sea and the whale. 	И сколь приятно  это было Богу в  Ионе - показывает его последующее освобождение и спасение от моря  и от  кита. 
830	Shipmates, I do not place Jonah before you to be copied for his sin but I do place him before you as a model for repentance. 	Братья, я  не  ставлю в пример Иону,  чтоб  вы подражали ему в его грехе, но  я ставлю его  в  пример  как  образец раскаяния. 
831	"Sin not; but if you do, take heed to repent of it like Jonah."" "	Не грешите, но, совершив грех, непременно покайтесь в нем, подобно Ионе. 
832	While he was speaking these words, the howling of the shrieking, slanting storm without seemed to add new power to the preacher, who, when describing Jonah's sea-storm, seemed tossed by a storm himself. 	Так говорил проповедник, а доносившиеся снаружи пронзительные завывания яростной метели, казалось, придавали еще больше  силы его словам, и когда он описывал  шторм на море, то чудилось,  будто и самого его  охватил  бушующий шторм. 
833	His deep chest heaved as with a ground-swell; his tossed arms seemed the warring elements at work; and the thunders that rolled away from off his swarthy brow, and the light leaping from his eye, made all his simple hearers look on him with a quick fear that was strange to them. 	Его широкая грудь вздымалась, словно от мертвой зыби, раскинутые руки казались двумя  борющимися стихиями; раскаты грома вырывались из-под темного чела,  а  взгляд  метал  молнии  -  и  все  это  заставляло  простосердечных слушателей взирать на  него с непривычным им чувством страха и почитания. 
834	There now came a lull in his look, as he silently turned over the leaves of the Book once more; and, at last, standing motionless, with closed eyes, for the moment, seemed communing with God and himself. 	Но теперь наступило затишье; снова он молча принялся листать страницы священной книги; а затем, закрыв глаза, мгновение  стоял неподвижно, в общении с богом и самим собой. 
835	But again he leaned over towards the people, and bowing his head lowly, with an aspect of the deepest yet manliest humility, he spake these words: 	Потом  он снова наклонился вперед к  своей пастве  и, все  ниже  и ниже опуская голову,  с видом  глубочайшего и мужественнейшего  смирения произнес такие слова: 
836	"""Shipmates, God has laid but one hand upon you; both his hands press upon me. "	- Собратья  мои матросы! Одну лишь длань  наложил на  вас Бог,  обеими дланями  давит Он  на меня. 
837	I have read ye by what murky light may be mine the lesson that Jonah teaches to all sinners; and therefore to ye, and still more to me, for I am a greater sinner than ye. 	При  тусклом свете, отпущенном мне, я прочел вам урок, которому учит Иона всех  грешников и, стало  быть, вас, а еще больше - меня,  ибо  я  - больший грешник, чем вы. 
