	en	ru
1112	It was a one-road show. 	Другого пути не было. 
1113	The road was screened because it was in sight of the Austrians across the river. 	Дорогу замаскировали, потому что она просматривалась с австрийского берега. 
1114	Here at the brickyard we were sheltered from rifle or machine-gun fire by the river bank. 	Здесь, на кирпичном заводе, береговая насыпь защищала нас от ружейного и пулеметного огня. 
1115	There was one smashed bridge across the river. 	Через реку вел только один полуразрушенный мост. 
1116	They were going to put over another bridge when the bombardment started and some troops were to cross at the shallows up above at the bend of the river. 	Когда начнется артиллерийский обстрел, наведут еще один мост, а часть войск переправится вброд у изгиба реки, где мелко. 
1117	The major was a little man with upturned mustaches. 	Главный врач был низенький человек с подкрученными кверху усами. 
1118	He had been in the war in Libya and wore two woundstripes. 	Он был в чине майора, участвовал в ливийской войне и имел две нашивки за ранения. 
1119	He said that if the thing went well he would see that I was decorated. 	Он сказал, что, если все пройдет хорошо, он представит меня к награде. 
1120	I said I hoped it would go well but that he was too kind. 	Я сказал, что, надеюсь, все пройдет хорошо, и поблагодарил его за доброту. 
1121	I asked him if there was a big dugout where the drivers could stay and he sent a soldier to show me. 	Я спросил, есть ли здесь большой блиндаж, где могли бы поместиться шоферы, и он вызвал солдата проводить меня. 
1122	I went with him and found the dugout, which was very good. 	Я пошел за солдатом, и мы очень быстро дошли до блиндажа, который оказался очень удобным. 
1123	The drivers were pleased with it and I left them there. 	Шоферы были довольны, и я оставил их там. 
1124	The major asked me to have a drink with him and two other officers. 	Главный врач пригласил меня выпить с ним и еще с двумя офицерами. 
1125	We drank rum and it was very friendly. 	Мы выпили рому, и я почувствовал себя среди друзей. 
1126	Outside it was getting dark. 	Становилось темно. 
1127	I asked what time the attack was to he and they said as soon as it was dark. 	Я спросил, в котором часу начнется атака, и мне сказали, что как только совсем стемнеет. 
1128	I went back to the drivers. 	Я вернулся к шоферам. 
1129	They were sitting in the dugout talking and when I came in they stopped. 	Они сидели в блиндаже и разговаривали, и когда я вошел, они замолчали. 
1130	I gave them each a package of cigarettes, Macedonias, loosely packed cigarettes that spilled tobacco and needed to have the ends twisted before you smoked them. 	Я дал им по пачке сигарет «Македония», слабо набитых сигарет, из которых сыпался табак, и нужно было закрутить конец, прежде чем закуривать. 
1131	Manera lit his lighter and passed it around. 	Маньера чиркнул зажигалкой и дал всем закурить. 
1132	The lighter was shaped like a Fiat radiator. 	Зажигалка была сделана в виде радиатора фиата. 
1133	I told them what I had heard. 	Я рассказал им все, что узнал. 
1134	"""Why didn't we see the post when we came down?"" Passini asked. "	– Почему мы не видели поста, когда сюда ехали? – спросил Пассини. 
1135	"""It was just beyond where we turned off."" "	– Он как раз за поворотом, где мы свернули. 
1136	"""That road will be a dirty mess,"" Manera said. "	– Да, весело будет ехать по этой дороге, – сказал Маньера. 
1137	"""They'll shell the ---- out of us."" "	– Дадут нам жизни австрийцы, так их и так. 
1138	"""Probably."" "	– Уж будьте покойны. 
1139	"""What about eating, lieutenant? "	– А как насчет того, чтобы поесть, лейтенант? 
1140	"We won't get a chance to eat after this thing starts."" "	Когда начнется, нечего будет и думать об еде. 
1141	"""I'll go and see now,"" I said. "	– Сейчас пойду узнаю, – сказал я. 
1142	"""You want us to stay here or can we look around?"" "	– Нам тут сидеть или можно выйти наружу? 
1143	"""Better stay here."" "	– Лучше сидите тут. 
1144	I went back to the major's dugout and he said the field kitchen would be along and the drivers could come and get their stew. 	Я вернулся к главному врачу, и он сказал, что походная кухня сейчас прибудет и шоферы могут прийти за похлебкой. 
1145	He would loan them mess tins if they did not have them. 	Котелки он им даст, если у них своих нет. 
1146	I said I thought they had them. 	Я сказал, что, кажется, у них есть свои. 
1147	I went back and told the drivers I would get them as soon as the food came. 	Я вернулся назад и сказал шоферам, что приду за ними, как только привезут еду. 
1148	Manera said he hoped it would come before the bombardment started. 	Маньера сказал, что хорошо бы, ее привезли прежде, чем начнется обстрел. 
1149	They were silent until I went out. 	Они молчали, пока я не ушел. 
1150	They were all mechanics and hated the war. 	Они все четверо были механики и ненавидели войну. 
1151	I went out to look at the cars and see what was going on and then came back and sat down in the dugout with the four drivers. 	Я пошел проведать машины и посмотреть, что делается кругом, а затем вернулся в блиндаж к шоферам. 
1152	We sat on the ground with our backs against the wall and smoked. 	Мы все сидели на земле, прислонившись к стенке, и курили. 
1153	Outside it was nearly dark. 	Снаружи было уже почти темно. 
1154	The earth of the dugout was warm and dry and I let my shoulders back against the wall, sitting on the small of my back, and relaxed. 	Земля в блиндаже была теплая и сухая, и я прислонился к стенке плечами и расслабил все мышцы тела. 
1155	"""Who goes to the attack?"" asked Gavuzzi. "	– Кто идет в атаку? – спросил Гавуцци. 
1156	"""Bersaglieri."" "	– Берсальеры. 
1157	"""All bersaglieri?"" "	– Одни берсальеры? 
1158	"""I think so."" "	– Кажется, да. 
1159	"""There aren't enough troops here for a real attack."" "	– Для настоящей атаки здесь слишком мало войск. 
1160	"""It is probably to draw attention from where the real attack will be."" "	– Вероятно, это просто диверсия, а настоящая атака будет не здесь. 
1161	"""Do the men know that who attack?"" "	– А солдаты, которые идут в атаку, это знают? 
1162	"""I don't think so."" "	– Не думаю. 
1163	"""Of course they don't,"" Manera said. ""They wouldn't attack if they did."" "	– Конечно, не знают, – сказал Маньера. – Знали бы, так не пошли бы. 
1164	"""Yes, they would,"" Passini said. ""Bersaglieri are fools."" "	– Еще как пошли бы, – сказал Пассини. – Берсальеры дураки. 
1165	"""They are brave and have good discipline,"" I said. "	– Они храбрые солдаты и соблюдают дисциплину, – сказал я. 
1166	"""They are big through the chest by measurement, and healthy. "	– Они здоровые парни, и у них у всех грудь широченная. 
1167	"But they are still fools."" "	Но все равно они дураки. 
1168	"""The granatieri are tall,"" Manera said. "	– Вот гренадеры молодцы, – сказал Маньера. 
1169	This was a joke. 	Это была шутка. 
1170	They all laughed. 	Все четверо захохотали. 
1171	"""Were you there, Tenente, when they wouldn't attack and they shot every tenth man?"" "	– Это при вас было, tenente, когда они отказались идти, а потом каждого десятого расстреляли? 
1172	"""No."" "	– Нет. 
1173	"""It is true. "	– Было такое дело. 
1174	They lined them up afterward and took every tenth man. 	Их выстроили и отсчитали каждого десятого. 
1175	"Carabinieri shot them."" "	Карабинеры их расстреливали. 
1176	"""Carabinieri,"" said Passini and spat on the floor. ""But those grenadiers; all over six feet. "	– Карабинеры, – сказал Пассини и сплюнул на землю. – Но гренадеры-то: шести футов росту. 
1177	"They wouldn't attack."" "	И отказались идти. 
1178	"""If everybody would not attack the war would be over,"" Manera said. "	– Вот отказались бы все, и война бы кончилась, – сказал Маньера. 
1179	"""It wasn't that way with the granatieri. "	– Ну, гренадеры вовсе об этом не думали. 
1180	They were afraid. 	Просто струсили. 
1181	"The officers all came from such good families."" "	Офицеры-то все были из знати. 
1182	"""Some of the officers went alone."" "	– А некоторые офицеры одни пошли. 
1183	"""A sergeant shot two officers who would not get out."" "	– Двоих офицеров застрелил сержант за то, что они не хотели идти. 
1184	"""Some troops went out."" "	– Некоторые рядовые тоже пошли. 
1185	"""Those that went out were not lined up when they took the tenth men."" "	– Которые пошли, тех и не выстраивали, когда брали десятого. 
1186	"""One of those shot by the carabinieri is from my town,"" Passini said. ""He was a big smart tall boy to be in the granatieri. "	– Однако моего земляка там расстреляли, – сказал Пассини. – Большой такой, красивый парень, высокий, как раз для гренадера. 
1187	Always in Rome. 	Вечно в Риме. 
1188	Always with the girls. 	Вечно с девочками. 
1189	"Always with the carabinieri."" He laughed. ""Now they have a guard outside his house with a bayonet and nobody can come to see his mother and father and sisters and his father loses his civil rights and cannot even vote. "	Вечно с карабинерами. – Он засмеялся. – Теперь у его дома поставили часового со штыком, и никто не смеет навещать его мать, и отца, и сестер, а его отца лишили всех гражданских прав, и даже голосовать он не может. 
1190	They are all without law to protect them. 	И закон их больше не защищает. 
1191	"Anybody can take their property."" "	Всякий приходи и бери у них что хочешь. 
1192	"""If it wasn't that that happens to their families nobody would go to the attack."" "	– Если б не страх, что семье грозит такое, никто бы не пошел в атаку. 
1193	"""Yes. "	– Ну да. 
1194	Alpini would. 	Альпийские стрелки пошли бы. 
1195	These V. E. soldiers would. 	Полк Виктора-Эммануила пошел бы. 
1196	"Some bersaglieri."" "	Пожалуй, и берсальеры тоже. 
1197	"""Bersaglieri have run too. "	– А ведь и берсальеры удирали. 
1198	"Now they try to forget it."" "	Теперь они стараются забыть об этом. 
1199	"""You should not let us talk this way, Tenente. "	– Вы напрасно позволяете нам вести такие разговоры, tenente. 
1200	"Evviva l'esercito,"" Passini said sarcastically. "	Evviva l'esercito! [Да здравствует армия! (итал.)] – ехидно заметил Пассини. 
1201	"""I know how you talk,"" I said. ""But as long as you drive the cars and behave--"" "	– Я эти разговоры уже слышал, – сказал я. – Но покуда вы сидите за рулем и делаете свое дело… 
1202	"""--and don't talk so other officers can hear,"" Manera finished. "	– …и говорите достаточно тихо, чтобы не могли услышать другие офицеры, – закончил Маньера. 
1203	"""I believe we should get the war over,"" I said. ""It would not finish it if one side stopped fighting. "	– Я считаю, что мы должны довести войну до конца, – сказал я. – Война не кончится, если одна сторона перестанет драться. 
1204	"It would only be worse if we stopped fighting."" "	Будет только хуже, если мы перестанем драться. 
1205	"""It could not be worse,"" Passini said respectfully. ""There is nothing worse than war."" "	– Хуже быть не может, – почтительно сказал Пассини. – Нет ничего хуже войны. 
1206	"""Defeat is worse."" "	– Поражение еще хуже. 
1207	"""I do not believe it,"" Passini said still respectfully. ""What is defeat? "	– Вряд ли, – сказал Пассини по-прежнему почтительно. – Что такое поражение? 
1208	"You go home."" "	Ну, вернемся домой. 
1209	"""They come after you. "	– Враг пойдет за вами. 
1210	They take your home. 	Возьмет ваш дом. 
1211	"They take your sisters."" "	Возьмет ваших сестер. 
1212	"""I don't believe it,"" Passini said. ""They can't do that to everybody. "	– Едва ли, – сказал Пассини. – Так уж за каждым и пойдет. 
1213	Let everybody defend his home. 	Пусть каждый защищает свой дом. 
1214	"Let them keep their sisters in the house."" "	Пусть не выпускает сестер за дверь. 
1215	"""They hang you. "	– Вас повесят. 
1216	They come and make you be a soldier again. 	Вас возьмут и отправят опять воевать. 
1217	"Not in the auto-ambulance, in the infantry."" "	И не в санитарный транспорт, а в пехоту. 
1218	"""They can't hang every one."" "	– Так уж каждого и повесят. 
1219	"""An outside nation can't make you be a soldier,"" Manera said. ""At the first battle you all run."" "	– Не может чужое государство заставить за себя воевать, – сказал Маньера. – В первом же сражении все разбегутся. 
1220	"""Like the Tchecos."" "	– Как чехи. 
1221	"""I think you do not know anything about being conquered and so you think it is not bad."" "	– Вы просто не знаете, что значит быть побежденным, вот вам и кажется, что это не так уж плохо. 
1222	"""Tenente,"" Passini said. ""We understand you let us talk. "	– Tenente, – сказал Пассини, – вы как будто разрешили нам говорить. 
1223	Listen. 	Так вот, слушайте. 
1224	There is nothing as bad as war. 	Страшнее войны ничего нет. 
1225	We in the auto-ambulance cannot even realize at all how bad it is. 	Мы тут в санитарных частях даже не можем понять, какая это страшная штука – война. 
1226	When people realize how bad it is they cannot do anything to stop it because they go crazy. 	А те, кто поймет, как это страшно, те уже не могут помешать этому, потому что сходят с ума. 
1227	There are some people who never realize. 	Есть люди, которым никогда не понять. 
1228	There are people who are afraid of their officers. 	Есть люди, которые боятся своих офицеров. 
1229	"It is with them the war is made."" "	Вот такими и делают войну. 
1230	"""I know it is bad but we must finish it."" "	– Я знаю, что война – страшная вещь, но мы должны довести ее до конца. 
1231	"""It doesn't finish. "	– Конца нет. 
1232	"There is no finish to a war."" "	Война не имеет конца. 
1233	"""Yes there is."" "	– Нет, конец есть. 
1234	Passini shook his head. 	Пассини покачал головой. 
1235	"""War is not won by victory. "	– Войну не выигрывают победами. 
1236	What if we take San Gabriele? 	Ну, возьмем мы Сан-Габриеле. 
1237	What if we take the Carso and Monfalcone and Trieste? 	Ну, возьмем Карсо, и Монфальконе, и Триест. 
1238	Where are we then? 	А потом что? 
1239	Did you see all the far mountains to-day? 	Видели вы сегодня все те дальние горы? 
1240	Do you think we could take all them too? 	Что же, вы думаете, мы можем их все взять? 
1241	Only if the Austrians stop fighting. 	Только если австрийцы перестанут драться. 
1242	One side must stop fighting. 	Одна сторона должна перестать драться. 
1243	Why don't we stop fighting? 	Почему не перестать драться нам? 
1244	If they come down into Italy they will get tired and go away. 	Если они доберутся до Италии, они устанут и уйдут обратно. 
1245	They have their own country. 	У них есть своя родина. 
1246	"But no, instead there is a war."" "	Так нет же, непременно нужно воевать. 
1247	"""You're an orator."" "	– Вы настоящий оратор. 
1248	"""We think. "	– Мы думаем. 
1249	We read. 	Мы читаем. 
1250	We are not peasants. 	Мы не крестьяне. 
1251	We are mechanics. 	Мы механики. 
1252	But even the peasants know better than to believe in a war. 	Но даже крестьяне не такие дураки, чтобы верить в войну. 
1253	"Everybody hates this war."" "	Все ненавидят эту войну. 
1254	"""There is a class that controls a country that is stupid and does not realize anything and never can. "	– Страной правит класс, который глуп и ничего не понимает и не поймет никогда. 
1255	"That is why we have this war."" "	Вот почему мы воюем. 
1256	"""Also they make money out of it."" "	– Эти люди еще наживаются на войне. 
1257	"""Most of them don't,"" said Passini. ""They are too stupid. "	– Многие даже и не наживаются, – сказал Пассини. – Они слишком глупы. 
1258	They do it for nothing. 	Они делают это просто так. 
1259	"For stupidity."" "	Из глупости. 
1260	"""We must shut up,"" said Manera. ""We talk too much even for the Tenente."" "	– Ну, хватит, – сказал Маньера. – Мы слишком разболтались, даже для tenente. 
1261	"""He likes it,"" said Passini. ""We will convert him."" "	– Ему это нравится, – сказал Пассини. – Мы его обратим в свою веру. 
1262	"""But now we will shut up,"" Manera said. "	– Но пока хватит, – сказал Маньера. 
1263	"""Do we eat yet, Tenente?"" Gavuzzi asked. "	– Что ж, дадут нам поесть, tenente? – спросил Гавуцци. 
1264	"""I will go and see,"" I said. "	– Сейчас я узнаю, – сказал я. 
1265	Gordini stood up and went outside with me. 	Гордини встал и вышел вместе со мной. 
1266	"""Is there anything I can do, Tenente? "	– Может, что-нибудь нужно сделать, tenente? 
1267	"Can I help in any way?"" He was the quietest one of the four. "	Я вам ничем не могу помочь? – он был самый тихий из всех четырех. 
1268	"""Come with me if you want,"" I said, ""and we'll see."" "	– Если хотите, идемте со мной, – сказал я, – узнаем, как там. 
1269	It was dark outside and the long light from the search-lights was moving over the mountains. 	Было уже совсем темно, и длинные лучи прожекторов сновали над горами. 
1270	There were big search-lights on that front mounted on camions that you passed sometimes on the roads at night, close behind the lines, the camion stopped a little off the road, an officer directing the light and the crew scared. 	На нашем фронте в ходу были огромные прожекторы, установленные на грузовиках, и порой, проезжая ночью близ самых позиций, можно было увидеть такой грузовик, остановившийся в стороне от дороги, офицера, направляющего свет, и перепуганную команду. 
1271	We crossed the brickyard, and stopped at the main dressing station. 	Мы прошли заводским двором и остановились у главного перевязочного пункта. 
1272	There was a little shelter of green branches outside over the entrance and in the dark the night wind rustled the leaves dried by the sun. 	Снаружи над входом был небольшой навес из зеленых ветвей, и ночной ветер шуршал в темноте высохшими на солнце листьями. 
1273	Inside there was a light. 	Внутри был свет. 
1274	The major was at the telephone sitting on a box. 	Главный врач, сидя на ящике, говорил по телефону. 
1275	One of the medical captains said the attack had been put forward an hour. 	Один из врачей сказал мне, что атака на час отложена. 
1276	He offered me a glass of cognac. 	Он предложил мне коньяку. 
1277	I looked at the board tables, the instruments shining in the light, the basins and the stoppered bottles. 	Я оглядел длинные столы, инструменты, сверкающие при свете, тазы и бутыли с притертыми пробками. 
1278	Gordini stood behind me. 	Гордини стоял за моей спиной. 
1279	The major got up from the telephone. 	Главный врач отошел от телефона. 
1280	"""It starts now,"" he said. ""It has been put back again."" "	– Сейчас начинается, – сказал он. – Решили не откладывать. 
1281	I looked outside, it was dark and the Austrian search-lights were moving on the mountains behind us. 	Я выглянул наружу, было темно, и лучи австрийских прожекторов сновали над горами позади нас. 
1282	It was quiet for a moment still, then from all the guns behind us the bombardment started. 	С минуту было тихо, потом все орудия позади нас открыли огонь. 
1283	"""Savoia,"" said the major. "	– Савойя, – сказал главный врач. 
1284	"""About the soup, major,"" I said. "	– А где обед? – спросил я. 
1285	He did not hear me. 	Он не слышал. 
1286	I repeated it. 	Я повторил. 
1287	"""It hasn't come up."" "	– Еще не подвезли. 
1288	A big shell came in and burst outside in the brickyard. 	Большой снаряд пролетел и разорвался на заводском дворе. 
1289	Another burst and in the noise you could hear the smaller noise of the brick and dirt raining down. 	Еще один разорвался, и в шуме разрыва можно было расслышать более дробный шум от осколков кирпича и комьев грязи, дождем сыпавшихся вниз. 
1290	"""What is there to eat?"" "	– Что-нибудь найдется перекусить? 
1291	"""We have a little pasta asciutta,"" the major said. "	– Есть немного pasta asciutta [блюдо из макарон (итал.)], – сказал главный врач. 
1292	"""I'll take what you can give me."" "	– Давайте что есть. 
1293	The major spoke to an orderly who went out of sight in the back and came back with a metal basin of cold cooked macaroni. 	Главный врач сказал что-то санитару, тот скрылся в глубине помещения и вынес оттуда металлический таз с холодными макаронами. 
1294	I handed it to Gordini. 	Я передал его Гордини. 
1295	"""Have you any cheese?"" "	– Нет ли сыра? 
1296	The major spoke grudgingly to the orderly who ducked back into the hole again and came out with a quarter of a white cheese. 	Главный врач ворчливо сказал еще что-то санитару, тот снова нырнул вглубь и принес четверть круга белого сыра. 
1297	"""Thank you very much,"" I said. "	– Спасибо, – сказал я. 
1298	"""You'd better not go out."" "	– Я вам не советую сейчас идти. 
1299	Outside something was set down beside the entrance. 	Что-то поставили на землю у входа снаружи. 
1300	One of the two men who had carried it looked in. 	Один из санитаров, которые принесли это, заглянул внутрь. 
1301	"""Bring him in,"" said the major. ""What's the matter with you? "	– Давайте его сюда, – сказал главный врач. – Ну, в чем дело? 
1302	"Do you want us to come outside and get him?"" "	Прикажете нам самим выйти и взять его? 
1303	The two stretcher-bearers picked up the man under the arms and by the legs and brought him in. 	Санитары подхватили раненого под руки и за ноги и внесли в помещение. 
1304	"""Slit the tunic,"" the major said. "	– Разрежьте рукав, – сказал главный врач. 
1305	He held a forceps with some gauze in the end. 	Он держал пинцет с куском марли. 
1306	The two captains took off their coats. 	Остальные два врача сняли шинели. 
1307	"""Get out of here,"" the major said to the two stretcher-bearers. "	– Ступайте, – сказал главный врач санитарам. 
1308	"""Come on,"" I said to Gordini. "	– Идемте, tenente, – сказал Гордини. 
1309	"""You better wait until the shelling is over,"" the major said over his shoulder. "	– Подождите лучше, пока огонь прекратится. – не оборачиваясь, сказал главный врач. 
1310	"""They want to eat,"" I said. "	– Люди голодны, – сказал я. 
1311	"""As you wish."" "	– Ну, как вам угодно. 
1312	Outside we ran across the brickyard. 	Выйдя на заводской двор, мы пустились бежать. 
1313	A shell burst short near the river bank. 	У самого берега разорвался снаряд. 
1314	Then there was one that we did not hear coming until the sudden rush. 	Другого мы не слышали, пока вдруг не ударило возле нас. 
1315	We both went flat and with the flash and bump of the burst and the smell heard the singing off of the fragments and the rattle of falling brick. 	Мы оба плашмя бросились на землю и в шуме и грохоте разрыва услышали жужжание осколков и стук падающих кирпичей. 
1316	Gordini got up and ran for the dugout. 	Гордини поднялся на ноги и побежал к блиндажу. 
1317	I was after him, holding the cheese, its smooth surface covered with brick dust. 	Я бежал за ним, держа в руках сыр, весь в кирпичной пыли, облепившей его гладкую поверхность. 
1318	Inside the dugout were the three drivers sitting against the wall, smoking. 	В блиндаже три шофера по-прежнему сидели у стены и курили. 
1319	"""Here, you patriots,"" I said. "	– Ну, вот вам, патриоты, – сказал я. 
1320	"""How are the cars?"" Manera asked. "	– Как там машины? – спросил Маньера. 
1321	"""All right."" "	– В порядке, – сказал я. 
1322	"""Did they scare you, Tenente?"" "	– Напугались, tenente? 
1323	"""You're damned right,"" I said. "	– Есть грех, – сказал я. 
1324	I took out my knife, opened it, wiped off the blade and pared off the dirty outside surface of the cheese. 	Я вынул свой ножик, открыл его, вытер лезвие и соскоблил верхний слой сыра. 
1325	Gavuzzi handed me the basin of macaroni. 	Гавуцци протянул мне таз с макаронами. 
1326	"""Start in to eat, Tenente."" "	– Начинайте вы. 
1327	"""No,"" I said. ""Put it on the floor. "	– Нет, – сказал я. – Поставьте на пол. 
1328	"We'll all eat."" "	Будем есть все вместе. 
1329	"""There are no forks."" "	– Вилок нет. 
1330	"""What the hell,"" I said in English. "	– Ну и черт с ними, – сказал я по-английски. 
1331	I cut the cheese into pieces and laid them on the macaroni. 	Я разрезал сыр на куски и разложил на макаронах. 
1332	"""Sit down to it,"" I said. "	– Прошу, – сказал я. 
1333	They sat down and waited. 	Они придвинулись и ждали. 
1334	I put thumb and fingers into the macaroni and lifted. 	Я погрузил пальцы в макароны и стал тащить. 
1335	A mass loosened. 	Потянулась клейкая масса. 
1336	"""Lift it high, Tenente."" "	– Повыше поднимайте, tenente. 
1337	I lifted it to arm's length and the strands cleared. 	Я поднял руку до уровня плеча, и макароны отстали. 
1338	I lowered it into the mouth, sucked and snapped in the ends, and chewed, then took a bite of cheese, chewed, and then a drink of the wine. 	Я опустил их в рот, втянул и поймал губами концы, прожевал, потом взял кусочек сыру, прожевал и запил глотком вина. 
1339	It tasted of rusty metal. 	Вино отдавало ржавым металлом. 
1340	I handed the canteen back to Passini. 	Я передал флягу Пассини. 
1341	"""It's rotten,"" he said. ""It's been in there too long. "	– Дрянь, – сказал я. – Слишком долго оставалось во фляге. 
1342	"I had it in the car."" "	Я вез ее с собой в машине. 
1343	They were all eating, holding their chins close over the basin, tipping their heads back, sucking in the ends. 	Все четверо ели, наклоняя подбородки к самому тазу, откидывая назад головы, всасывая концы. 
1344	I took another mouthful and some cheese and a rinse of wine. 	Я еще раз набрал полный рот, и откусил сыру, и отпил вина. 
1345	Something landed outside that shook the earth. 	Снаружи что-то бухнуло, и земля затряслась. 
1346	"""Four hundred twenty or minnenwerfer,"" Gavuzzi said. "	– Четырехсотдвадцатимиллиметровое или миномет, – сказал Гавуцци. 
1347	"""There aren't any four hundred twenties in the mountains,"" I said. "	– В горах такого калибра не бывает, – сказал я. 
1348	"""They have big Skoda guns. "	– У них есть орудия Шкода. 
1349	"I've seen the holes."" "	Я видел воронки. 
1350	"""Three hundred fives."" "	– Трехсотпятимиллиметровые. 
1351	We went on eating. 	Мы продолжали есть. 
1352	There was a cough, a noise like a railway engine starting and then an explosion that shook the earth again. 	Послышался кашель, шипение, как при пуске паровоза, и потом взрыв, от которого опять затряслась земля. 
1353	"""This isn't a deep dugout,"" Passini said. "	– Блиндаж не очень глубокий, – сказал Пассини. 
1354	"""That was a big trench mortar."" "	– А вот это, должно быть, миномет. 
1355	"""Yes, sir."" "	– Точно. 
1356	I ate the end of my piece of cheese and took a swallow of wine. 	Я надкусил свой ломоть сыру и глотнул вина. 
1357	Through the other noise I heard a cough, then came the chuh-chuhchuh-chuh--then there was a flash, as when a blast-furnace door is swung open, and a roar that started white and went red and on and on in a rushing wind. 	Среди продолжавшегося шума я уловил кашель, потом послышалось: чух-чух-чух-чух, потом что-то сверкнуло, точно настежь распахнули летку домны, и рев, сначала белый, потом все краснее, краснее, краснее в стремительном вихре. 
1358	I tried to breathe but my breath would not come and I felt myself rush bodily out of myself and out and out and out and all the time bodily in the wind. 	Я попытался вздохнуть, но дыхания не было, и я почувствовал, что весь вырвался из самого себя и лечу, и лечу, и лечу, подхваченный вихрем. 
1359	I went out swiftly, all of myself, and I knew I was dead and that it had all been a mistake to think you just died. 	Я вылетел быстро, весь как есть, и я знал, что я мертв и что напрасно думают, будто умираешь, и все. 
1360	Then I floated, and instead of going on I felt myself slide back. 	Потом я поплыл по воздуху, но вместо того, чтобы подвигаться вперед, скользил назад. 
1361	I breathed and I was back. 	Я вздохнул и понял, что вернулся в себя. 
1362	The ground was torn up and in front of my head there was a splintered beam of wood. 	Земля была разворочена, и у самой моей головы лежала расщепленная деревянная балка. 
1363	In the jolt of my head I heard somebody crying. 	Голова моя тряслась, и я вдруг услышал чей-то плач. 
1364	I thought somebody was screaming. 	Потом словно кто-то вскрикнул. 
1365	I tried to move but I could not move. 	Я хотел шевельнуться, но я не мог шевельнуться. 
1366	I heard the machine-guns and rifles firing across the river and all along the river. 	Я слышал пулеметную и ружейную стрельбу за рекой и по всей реке. 
1367	There was a great splashing and I saw the star-shells go up and burst and float whitely and rockets going up and heard the bombs, all this in a moment, and then I heard close to me some one saying 	Раздался громкий всплеск, и я увидел, как взвились осветительные снаряды, и разорвались, и залили все белым светом, и как взлетели ракеты, и услышал взрывы мин, и все это в одно мгновение, и потом я услышал, как совсем рядом кто-то сказал: 
1368	"""Mama Mia! Oh, mama Mia!"" "	«Mamma mia! [Мама моя! (итал.)] O, mamma mia!» 
1369	I pulled and twisted and got my legs loose finally and turned around and touched him. 	Я стал вытягиваться и извиваться и наконец высвободил ноги и перевернулся и дотронулся до него. 
1370	It was Passini and when I touched him he screamed. 	Это был Пассини, и когда я дотронулся до него, он вскрикнул. 
1371	His legs were toward me and I saw in the dark and the light that they were both smashed above the knee. 	Он лежал ногами ко мне, и в коротких вспышках света мне было видно, что обе ноги у него раздроблены выше колен. 
1372	One leg was gone and the other was held by tendons and part of the trouser and the stump twitched and jerked as though it were not connected. 	Одну оторвало совсем, а другая висела на сухожилии и лохмотьях штанины, и обрубок корчился и дергался, словно сам по себе. 
1373	He bit his arm and moaned, 	Он закусил свою руку и стонал: 
1374	"""Oh mama mia, mama Mia,"" then, "	«О mamma mia, mamma mia!» – и потом: 
1375	"""Dio te salve, Maria. Dio te salve, Maria. "	«Dio te salve? Maria. [Спаси тебя бог, Мария (итал.)] Dio te salve, Maria. 
1376	Oh Jesus shoot me Christ shoot me mama mia mama Mia oh purest lovely Mary shoot me. 	O Иисус, дай мне умереть! Христос, дай мне умереть, mamma mia, mamma mia! Пречистая дева Мария, дай мне умереть. 
1377	Stop it. 	Не могу я. 
1378	Stop it. 	Не могу. 
1379	Stop it. 	Не могу. 
1380	Oh Jesus lovely Mary stop it. 	О Иисус, пречистая дева, не могу я. 
1381	"Oh oh oh oh,"" then choking, "	О-о-о-о!» 
1382	"""Mama mama mia."" "	Потом, задыхаясь: 
1383	Then he was quiet, biting his arm, the stump of his leg twitching. 	«Mamma, mamma mia!» Потом он затих, кусая свою руку, а обрубок все дергался. 
1384	"""Porta feriti!"" I shouted holding my hands cupped. ""Porta feriti!"" I tried to get closer to Passini to try to put a tourniquet on the legs but I could not move. "	– Portaferiti! [Носилки! (итал.)] – закричал я, сложив руки воронкой. – Portaferiti! – Я хотел подползти к Пассини, чтобы наложить ему на ноги турникет, но я не мог сдвинуться с места. 
1385	I tried again and my legs moved a little. 	Я попытался еще раз, и мои ноги сдвинулись немного. 
1386	I could pull backward along with my arms and elbows. 	Теперь я мог подтягиваться на локтях. 
1387	Passini was quiet now. 	Пассини не было слышно. 
1388	I sat beside him, undid my tunic and tried to rip the tail of my shirt. 	Я сел рядом с ним, расстегнул свой френч и попытался оторвать подол рубашки. 
1389	It would not rip and I bit the edge of the cloth to start it. 	Ткань не поддавалась, и я надорвал край зубами. 
1390	Then I thought of his puttees. 	Тут я вспомнил об его обмотках. 
1391	I had on wool stockings but Passini wore puttees. 	На мне были шерстяные носки, но Пассини ходил в обмотках. 
1392	All the drivers wore puttees but Passini had only one leg. 	Все шоферы ходили в обмотках. Но у Пассини оставалась только одна нога. 
1393	I unwound the puttee and while I was doing it I saw there was no need to try and make a tourniquet because he was dead already. 	Я отыскал конец обмотки, но, разматывая, я увидел, что не стоит накладывать турникет, потому что он уже мертв. 
1394	I made sure he was dead. 	Я проверил и убедился, что он мертв. 
1395	There were three others to locate. 	Нужно было выяснить, что с остальными тремя. 
1396	I sat up straight and as I did so something inside my head moved like the weights on a doll's eyes and it hit me inside in back of my eyeballs. 	Я сел, и в это время что-то качнулось у меня в голове, точно гирька от глаз куклы, и ударило меня изнутри по глазам. 
