	en	ru
280	As the day declined into the afternoon, and the air, which had been at intervals clear enough to allow the French coast to be seen, became again charged with mist and vapour, Mr. Lorry's thoughts seemed to cloud too. 	По мере того как близились сумерки и воздух, который днем был чист и прозрачен, так что по временам можно было различить берег Франции, снова набух туманом и сыростью, думы мистера Лорри, казалось, тоже принимали все более и более сумрачный характер. 
281	When it was dark, and he sat before the coffee-room fire, awaiting his dinner as he had awaited his breakfast, his mind was busily digging, digging, digging, in the live red coals. 	Когда совсем стемнело, он пришел в буфет и уселся за столик перед камином, дожидаясь, когда ему подадут обед, так же, как он дожидался завтрака, и тут воображение его снова принялось копать — копать — раскапывать тлеющие угли. 
282	A bottle of good claret after dinner does a digger in the red coals no harm, otherwise than as it has a tendency to throw him out of work. 	Бутылка доброго кларета после обеда не повредит человеку, который копается в тлеющих углях, разве что — отшибет у него охоту копать. 
283	Mr. Lorry had been idle a long time, and had just poured out his last glassful of wine with as complete an appearance of satisfaction as is ever to be found in an elderly gentleman of a fresh complexion who has got to the end of a bottle, when a rattling of wheels came up the narrow street, and rumbled into the inn-yard. 	Мистер Лорри уже довольно долго пребывал в полном бездействии; он только что налил себе последний стакан, и на лице его выражалось чувство полного удовлетворения, какое, естественно, испытывает пожилой джентльмен цветущего вида, отставляя приконченную им бутылку, но в это время на узенькой улочке, круто поднимавшейся вверх, застучали колеса и дорожная карета с грохотом въехала во двор. 
284	He set down his glass untouched. 	Мистер Лорри поставил на стол свой стакан, так и не притронувшись к нему: 
285	"""This is Mam'selle!"" said he. "	«Это мадемуазель!» — промолвил он. 
286	In a very few minutes the waiter came in to announce that Miss Manette had arrived from London, and would be happy to see the gentleman from Tellson's. 	Через несколько минут явился лакей и доложил, что мисс Манетт приехала из Лондона и изъявляет желание немедленно увидеться с джентльменом от Теллсона. 
287	"""So soon?"" "	— Как? Сейчас? 
288	Miss Manette had taken some refreshment on the road, and required none then, and was extremely anxious to see the gentleman from Tellson's immediately, if it suited his pleasure and convenience. 	— Мисс Манетт подкрепилась дорогой и не будет сейчас кушать. Она настоятельно просит джентльмена от Теллсона, если это возможно и удобно, пожаловать к ней сию минуту. 
289	The gentleman from Tellson's had nothing left for it but to empty his glass with an air of stolid desperation, settle his odd little flaxen wig at the ears, and follow the waiter to Miss Manette's apartment. 	Джентльмен от Теллсона, видя, что деваться некуда, с угрюмой решимостью залпом осушил последний стакан и, надвинув на уши свой маленький белокурый паричок, последовал за лакеем в номер мисс Манетт. 
290	It was a large, dark room, furnished in a funereal manner with black horsehair, and loaded with heavy dark tables. 	Это была большая темная комната, которая, словно контора похоронных дел мастера, вся была заставлена черной мягкой мебелью и громадными темными столами. 
291	These had been oiled and oiled, until the two tall candles on the table in the middle of the room were gloomily reflected on every leaf; as if they were buried, in deep graves of black mahogany, and no light to speak of could be expected from them until they were dug out. 	Все это изо дня в день протирали масляной тряпкой и, должно быть, так тщательно, что две свечи на столе, стоявшем посреди комнаты, тускло мерцали, отражаясь в каждой поверхности, как если бы они-то и были погребены в глубине потемневшего красного дерева, и до тех пор, пока их не откопают, нечего и ждать от них настоящего света. 
292	The obscurity was so difficult to penetrate that Mr. Lorry, picking his way over the well-worn Turkey carpet, supposed Miss Manette to be, for the moment, in some adjacent room, until, having got past the two tall candles, he saw standing to receive him by the table between them and the fire, a young lady of not more than seventeen, in a riding-cloak, and still holding her straw travelling-hat by its ribbon in her hand. 	В этой темноте так трудно было что-нибудь разглядеть, что мистер Лорри, осторожно ступая по истертому турецкому ковру, подумал было, что мисс Манетт, наверно, в соседней комнате, но, проходя мимо зажженных свечей, он вдруг увидел, что между столом и камином стоит молоденькая девушка, лет семнадцати, не больше, она, по-видимому, ждала его и даже не успела еще снять дорожный плащ и положить соломенную шляпку, которую держала в руках за концы лент. 
293	As his eyes rested on a short, slight, pretty figure, a quantity of golden hair, a pair of blue eyes that met his own with an inquiring look, and a forehead with a singular capacity (remembering how young and smooth it was), of rifting and knitting itself into an expression that was not quite one of perplexity, or wonder, or alarm, or merely of a bright fixed attention, though it included all the four expressions—as his eyes rested on these things, a sudden vivid likeness passed before him, of a child whom he had held in his arms on the passage across that very Channel, one cold time, when the hail drifted heavily and the sea ran high. 	Взгляд его остановился на маленькой хрупкой фигурке и прелестном личике в ореоле пышных золотистых волос; синие глаза пытливо смотрели на него из-под ясного чела, обладавшего удивительной способностью (принимая во внимание его юность и гладкость) отражали каким-то неуловимым движением чувство смущения или удивления, тревоги или чуткого живого внимания, или, быть может, все сразу вместе, — он смотрел на нее, и перед ним вдруг с необыкновенной ясностью возник образ малютки, которую он держал на руках во время переезда через этот самый пролив в бурную ненастную ночь, когда волны бушевали кругом, а с неба сыпался град. 
294	The likeness passed away, like a breath along the surface of the gaunt pier-glass behind her, on the frame of which, a hospital procession of negro cupids, several headless and all cripples, were offering black baskets of Dead Sea fruit to black divinities of the feminine gender—and he made his formal bow to Miss Manette. 	Это видение мелькнуло и мигом исчезло, точно след от дыхания на поверхности высокого тусклого зеркала, висевшего за спиной девушки в большой черной раме, на которой, словно процессия увечных из инвалидного дома, черные купидоны — одни без головы, другие без ног — все до единого калеки — подносили черные корзины с обугленными плодами каким-то черным божествам женского пола, — и мистер Лорри, отвесив церемонный поклон, поздоровался с мисс Манетт. 
295	"""Pray take a seat, sir."" In a very clear and pleasant young voice; a little foreign in its accent, but a very little indeed. "	— Прошу вас, садитесь, сэр, — произнес чистый, прелестный юный голос с легким, почти незаметным иностранным акцентом. 
296	"""I kiss your hand, miss,"" said Mr. Lorry, with the manners of an earlier date, as he made his formal bow again, and took his seat. "	— Целую ваши ручки, мисс, — со старинной галантностью ответствовал мистер Лорри и, еще раз церемонно поклонившись, опустился на стул. 
297	"""I received a letter from the Bank, sir, yesterday, informing me that some intelligence—or discovery—"" "	— Вчера, сэр, я получила письмо из банка, там сообщается, что получены какие-то сведения… или обнаружено что-то новое… 
298	"""The word is not material, miss; either word will do."" "	— Можно и так сказать, мисс, неважно, не в словах дело. 
299	"""—respecting the small property of my poor father, whom I never saw—so long dead—"" "	— …касательно небольшого состояния моего бедного отца… я ведь его даже никогда и не видела… он очень давно умер… 
300	Mr. Lorry moved in his chair, and cast a troubled look towards the hospital procession of negro cupids. As if they had any help for anybody in their absurd baskets! 	Мистер Лорри беспокойно заерзал на стуле и в замешательстве уставился на черную процессию увечных купидонов, — уж не у них ли, в их дурацких корзинках, надеялся он обрести какую-то помощь? 
301	"""—rendered it necessary that I should go to Paris, there to communicate with a gentleman of the Bank, so good as to be despatched to Paris for the purpose."" "	— …и что в связи с этим мне надо поехать в Париж и повидаться там с одним джентльменом из банкирской копторы, который был так добр, что согласился ради этого поехать туда сам. 
302	"""Myself."" "	— Я к вашим услугам, мисс. 
303	"""As I was prepared to hear, sir."" "	— Я так и думала, сэр. 
304	She curtseyed to him (young ladies made curtseys in those days), with a pretty desire to convey to him that she felt how much older and wiser he was than she. 	И она присела перед ним в реверансе (в те дни юные леди еще делали реверансы), словно трогательно признавая, что она понимает, насколько он и старше, и опытнее, и умнее ее. 
305	He made her another bow. 	Мистер Лорри встал и поклонился еще раз. 
306	"""I replied to the Bank, sir, that as it was considered necessary, by those who know, and who are so kind as to advise me, that I should go to France, and that as I am an orphan and have no friend who could go with me, I should esteem it highly if I might be permitted to place myself, during the journey, under that worthy gentleman's protection. "	— И я, сэр, написала им в банк, что, если люди, которые понимают в таких делах и не оставляют меня своими советами, считают необходимым, чтобы я поехала во Францию, то я, конечно, поеду, но только я круглая сирота и у меня нет никого друзей, кто мог бы проводить меня, и я была бы чрезвычайно признательна, если бы мне на время путешествия можно было заручиться покровительством этого достойного джентльмена. 
307	"The gentleman had left London, but I think a messenger was sent after him to beg the favour of his waiting for me here."" "	Джентльмен этот уже выехал из Лондона, но они, как я понимаю, послали ему вслед нарочного и попросили его сделать мне такое одолжение и подождать меня здесь. 
308	"""I was happy,"" said Mr. Lorry, ""to be entrusted with the charge. I shall be more happy to execute it."" "	— Я счастлив, что мне оказали такое доверие, — отвечал мистер Лорри, — и буду еще более счастлив, если оправдаю его. 
309	"""Sir, I thank you indeed. "	— Очень вам благодарна, сэр! 
310	I thank you very gratefully. 	Ото всей души! 
311	It was told me by the Bank that the gentleman would explain to me the details of the business, and that I must prepare myself to find them of a surprising nature. 	В том письме из банка мне написали еще, что этот джентльмен познакомит меня подробно с моими делами и что мне надо быть готовой услышать нечто неожиданное. 
312	"I have done my best to prepare myself, and I naturally have a strong and eager interest to know what they are."" "	Я очень старалась приготовиться, но вы конечно понимаете, что я просто горю от нетерпения узнать, что это такое. 
313	"""Naturally,"" said Mr. Lorry. "	— Естественно! — согласился мистер Лорри. 
314	"""Yes—I—"" "	— Конечно… я… 
315	After a pause, he added, again settling the crisp flaxen wig at the ears, 	Он помолчал и добавил, снова поправляя свой светлый гладкий парик: 
316	"""It is very difficult to begin."" "	— Я только затрудняюсь… Не знаю как приступить… 
317	He did not begin, but, in his indecision, met her glance. 	Он так и не приступил и, поглядывая на нее в нерешительности, встретился с ней взглядом. 
318	The young forehead lifted itself into that singular expression—but it was pretty and characteristic, besides being singular—and she raised her hand, as if with an involuntary action she caught at, or stayed some passing shadow. 	Брови на ясном челе чуть-чуть приподнялись с тем особенным и таким характерным для нее милым подкупающим выражением, и вдруг, словно пытаясь удержать какое-то мелькнувшее воспоминание, она быстро подняла руку. 
319	"""Are you quite a stranger to me, sir?"" "	— Мы с вами никогда не виделись, сэр? 
320	"""Am I not?"" "	— А разве виделись? 
321	Mr. Lorry opened his hands, and extended them outwards with an argumentative smile. 	— И мистер Лорри с недоуменной улыбкой развел руками. 
322	Between the eyebrows and just over the little feminine nose, the line of which was as delicate and fine as it was possible to be, the expression deepened itself as she took her seat thoughtfully in the chair by which she had hitherto remained standing. 	Выразительная морщинка между бровями над тонкой безупречной линией маленького точеного носика залегла глубже, и мисс Манетт в раздумье опустилась в стоявшее рядом кресло. 
323	He watched her as she mused, and the moment she raised her eyes again, went on: 	Он смотрел на ее задумчивое личико, но, как только она подняла глаза, снова заговорил: 
324	"""In your adopted country, I presume, I cannot do better than address you as a young English lady, Miss Manette?"" "	— В этой стране, которая стала для вас второй отчизной, я думаю, вы позволите мне обращаться к вам, как у нас принято обращаться к юным леди, не правда ли, мисс Манетт? 
325	"""If you please, sir."" "	— Будьте добры, сэр. 
326	"""Miss Manette, I am a man of business. "	— Мисс Манетт, я человек деловой. 
327	I have a business charge to acquit myself of. 	Я должен сделать то дело, которое мне поручили. 
328	In your reception of it, don't heed me any more than if I was a speaking machine—truly, I am not much else. 	Поэтому я буду просить вас отнестись к тому, что я буду говорить, как если бы меня тут и не было; перед вами говорящая машина, — да так оно, в сущности, и есть. 
329	"I will, with your leave, relate to you, miss, the story of one of our customers."" "	Так вот, с вашего разрешения, мисс, я расскажу вам историю одного нашего клиента. 
330	"""Story!"" "	— Историю!.. 
331	He seemed wilfully to mistake the word she had repeated, when he added, in a hurry, 	Он, видимо, умышленно пропустил мимо ушей слово, которое у нее вырвалось, и повторил поспешно: 
332	"""Yes, customers; in the banking business we usually call our connection our customers. "	— Да, нашего клиента… так в нашем банковском деле мы называем людей, с которыми состоим в деловых отношениях. 
333	"He was a French gentleman; a scientific gentleman; a man of great acquirements—a Doctor."" "	Этот джентльмен был француз, очень образованный человек, ученый, доктор медицины… 
334	"""Not of Beauvais?"" "	— Из города Бове? 
335	"""Why, yes, of Beauvais. "	— Н-н-да… из Бове. 
336	Like Monsieur Manette, your father, the gentleman was of Beauvais. 	Как и мосье Манетт, ваш батюшка, этот джентльмен был из города Бове. 
337	Like Monsieur Manette, your father, the gentleman was of repute in Paris. 	Так же, как мосье Манетт, ваш батюшка, он пользовался большой известностью в Париже. 
338	I had the honour of knowing him there. 	Там-то мне и выпала честь познакомиться с ним. 
339	Our relations were business relations, but confidential. 	Конечно, отношения наши были чисто делового характера, однако я пользовался его полным доверием. 
340	"I was at that time in our French House, and had been—oh! twenty years."" "	Я состоял в то время во французском отделении нашего банка… тому назад… д-да, уж лет двадцать! 
341	"""At that time—I may ask, at what time, sir?"" "	— В то время?.. Можно мне вас спросить, сэр, о каком времени вы говорите? 
342	"""I speak, miss, of twenty years ago. "	— Так видите ли, мисс, я как раз и говорю о том, что имело место именно двадцать лет тому назад. 
343	He married—an English lady—and I was one of the trustees. 	Он женился на англичанке — и я был его поверенным. 
344	His affairs, like the affairs of many other French gentlemen and French families, were entirely in Tellson's hands. 	Все его дела, — как, впрочем, и дела многих других французских джентльменов и французских семей, — находились в ведении банкирской конторы Теллсона. 
345	In a similar way I am, or I have been, trustee of one kind or other for scores of our customers. 	Подобным же образом я и ныне состою или продолжаю состоять поверенным по имущественным и прочим делам многих наших клиентов. 
346	These are mere business relations, miss; there is no friendship in them, no particular interest, nothing like sentiment. 	Отношения эти чисто деловые, мисс, это не какие-нибудь дружеские чувства или что-нибудь вроде личного участия, ничего похожего на чувства! 
347	I have passed from one to another, in the course of my business life, just as I pass from one of our customers to another in the course of my business day; in short, I have no feelings; I am a mere machine. 	За мою долгую жизнь, мисс, мне приходилось вести дела то одних, то других клиентов, и это совершенно то же, как в течение дня переходишь от одного посетителя к другому. Короче говоря, я никаких чувств не испытываю, я — просто машина. 
348	"To go on—"" "	Итак, буду продолжать. 
349	"""But this is my father's story, sir; and I begin to think""—the curiously roughened forehead was very intent upon him—""that when I was left an orphan through my mother's surviving my father only two years, it was you who brought me to England. "	— Вы мне рассказываете историю моего отца, сэр, и мне кажется, — выразительно сдвинув брови, она пристально всматривалась в него, — что, когда я осталась сиротой — ведь мать моя пережила отца всего лишь на два года, — это вы и привезли меня тогда в Англию. 
350	"I am almost sure it was you."" "	Я почти уверена, что это были вы… 
351	Mr. Lorry took the hesitating little hand that confidingly advanced to take his, and he put it with some ceremony to his lips. 	Мистер Лорри взял маленькую нерешительную ручку, которая доверчиво протянулась к нему, и церемонно поднес ее к губам. 
352	He then conducted the young lady straightway to her chair again, and, holding the chair-back with his left hand, and using his right by turns to rub his chin, pull his wig at the ears, or point what he said, stood looking down into her face while she sat looking up into his. 	Засим он снова усадил юную леди в ее кресло и, нагнувшись к ней, заговорил, глядя в поднятое к нему личико и ухватившись левой рукой за спинку кресла, тогда как правой он то потирал себе подбородок, то поправлял парик, то выразительно подкреплял свои слова красноречивым жестом. 
353	"""Miss Manette, it was I. "	— Мисс Манетт! Да, это был я. 
354	And you will see how truly I spoke of myself just now, in saying I had no feelings, and that all the relations I hold with my fellow-creatures are mere business relations, when you reflect that I have never seen you since. 	И теперь уж вы и сами видите, что я не обманывал вас, говоря, что я человек лишенный каких-бы то ни было чувств, что у меня нет ровно никаких отношений с моими клиентами, кроме чисто деловых, потому что — вы только подумайте, ведь я вас с тех пор так больше и не видел. 
355	No; you have been the ward of Tellson's House since, and I have been busy with the other business of Tellson's House since. 	Нет, вы с тех пор состоите под опекой банкирского дома Теллсона, тогда как я веду разные другие дела банка Теллсона. 
356	Feelings! I have no time for them, no chance of them. 	А что до чувств — да у меня для этого нет ни времени, ни возможности. 
357	"I pass my whole life, miss, in turning an immense pecuniary Mangle."" "	Вся моя жизнь, мисс, проходит в том, что я без конца верчу ручку громадной денежной машины. 
358	After this odd description of his daily routine of employment, Mr. Lorry flattened his flaxen wig upon his head with both hands (which was most unnecessary, for nothing could be flatter than its shining surface was before), and resumed his former attitude. 	После такого своеобразного описания своих обязанностей мистер Лорри тщательно пригладил обеими руками свой светлый парик (в чем не было ни малейшей надобности, ибо он и без того сверкал безукоризненной гладкостью), а затем снова принял прежнюю позу. 
359	"""So far, miss (as you have remarked), this is the story of your regretted father. "	— Так вот, до сих пор, мисс, эта история (как вы сами изволили заметить) совпадает с историей вашего бедного батюшки. 
360	Now comes the difference. 	Но продолжение у нее другое. 
361	If your father had not died when he did—Don't be frightened! 	Если бы, например, оказалось, что батюшка ваш не умер, когда его… да вы не пугайтесь!.. 
362	"How you start!"" "	Ну, что это вы так вздрогнули! 
363	She did, indeed, start. 	Она действительно вздрогнула. 
364	And she caught his wrist with both her hands. 	И схватила его за руку обеими руками. 
365	"""Pray,"" said Mr. Lorry, in a soothing tone, bringing his left hand from the back of the chair to lay it on the supplicatory fingers that clasped him in so violent a tremble: ""pray control your agitation—a matter of business. "	— Полноте! — промолвил мистер Лорри, успокаивая ее, и, отпустив спинку кресла, положил левую руку на судорожно вцепившиеся в него трепетные умоляющие пальчики, — пожалуйста, прошу вас, успокойтесь! Это же деловой разговор. 
366	"As I was saying—"" "	Так вот, значит, я продолжаю. 
367	Her look so discomposed him that he stopped, wandered, and began anew: 	Но она смотрела на него с таким испугом, что он сбился, потерял нить и начал снова: 
368	"""As I was saying; if Monsieur Manette had not died; if he had suddenly and silently disappeared; if he had been spirited away; if it had not been difficult to guess to what dreadful place, though no art could trace him; if he had an enemy in some compatriot who could exercise a privilege that I in my own time have known the boldest people afraid to speak of in a whisper, across the water there; for instance, the privilege of filling up blank forms for the consignment of any one to the oblivion of a prison for any length of time; if his wife had implored the king, the queen, the court, the clergy, for any tidings of him, and all quite in vain;—then the history of your father would have been the history of this unfortunate gentleman, the Doctor of Beauvais."" "	— Так вот, значит, как я уже сказал: представьте себе, если бы оказалось, что мосье Манетт вовсе не умер, а исчез бесследно, если бы, предположим, его куда-то упрятали, и не трудно даже догадаться, куда, в какое страшное место, хотя никакими силами и нельзя было обнаружить никаких следов; допустите, что у него среди его соотечественников оказался бы некий могущественный враг, у которого была такая особая привилегия, предоставлявшая ему страшное право — у нас о таких вещах в то время не решались и шепотом говорить, даже самые смелые люди, — право вписать любое имя на подписанном королевской рукой приказе, а это означало арест и заключение в темницу на какой угодно срок; и сколько бы жена исчезнувшего ни обращалась с мольбами и к королю, и к королеве, и к судьям, и к кардиналу, пытаясь узнать о нем хоть что-либо, все тщетно — и вот, если бы это было так, тогда история вашего батюшки была бы подлинной историей этого джентльмена, доктора из города Боне. 
369	"""I entreat you to tell me more, sir."" "	— Умоляю вас, сэр, умоляю, говорите дальше! 
370	"""I will. I am going to. "	— Да, да, я скажу все. 
371	"You can bear it?"" "	Но вы в состоянии слушать? 
372	"""I can bear anything but the uncertainty you leave me in at this moment."" "	— Я готова выслушать все, лишь бы не эта ужасная неизвестность. 
373	"""You speak collectedly, and you—are collected. "	— Вы говорите спокойно, и вы… гм… вы спокойны… Вот и хорошо! 
374	"That's good!"" (Though his manner was less satisfied than his words.) ""A matter of business. "	Очень хорошо! (На самом деле он вовсе не был уверен, что все так хорошо.) У нас с вами, не забудьте, чисто деловой разговор. 
375	Regard it as a matter of business—business that must be done. 	Смотрите на это, как на дело, которое нам надо сделать. 
376	"Now if this doctor's wife, though a lady of great courage and spirit, had suffered so intensely from this cause before her little child was born—"" "	Так вот, значит, если жена этого доктора — женщина необыкновенного мужества и стойкости — так настрадалась из-за этого, что, когда у нее родился ребенок… 
377	"""The little child was a daughter, sir."" "	— Ребенок, сэр, — и это была девочка? 
378	"""A daughter. A-a-matter of business—don't be distressed. Miss, if the poor lady had suffered so intensely before her little child was born, that she came to the determination of sparing the poor child the inheritance of any part of the agony she had known the pains of, by rearing her in the belief that her father was dead—No, don't kneel! "	— Девочка… да… не волнуйтесь, мисс… Помните, у нас дело… Если эта несчастная леди так настрадалась еще до того, как ребенок появился на свет, что решила избавить свое бедное дитя от этого страшного наследия, уберечь его от тех ужасных мучений, которые ей самой пришлось претерпеть, и растить девочку, внушив ей, что отец ее умер… Но что это! — На колени?.. 
379	"In Heaven's name why should you kneel to me!"" "	Господь с вами, да зачем же вам становиться передо мной на колени! 
380	"""For the truth. "	Что вы! 
381	"O dear, good, compassionate sir, for the truth!"" "	— Скажите мне правду, о дорогой, добрый, хороший сэр, скажите мне правду! 
382	"""A—a matter of business. "	— Да ведь мы с вами о деле говорим!.. 
383	You confuse me, and how can I transact business if I am confused? 	Вы и так меня совсем смутили… Ну как же я могу вести деловой разговор, когда я в таком смущении? 
384	Let us be clear-headed. If you could kindly mention now, for instance, what nine times ninepence are, or how many shillings in twenty guineas, it would be so encouraging. 	Давайте рассуждать здраво… Вот, например, если бы вы сейчас сделали мне одолжение и ответили, сколько будет девять раз по девять пенсов, или, например, сколько шиллингов в двадцати гинеях, вы бы меня успокоили. 
385	"I should be so much more at my ease about your state of mind."" "	Я бы за вас так не огорчался, а то видите, как вы разволновались! 
386	Without directly answering to this appeal, she sat so still when he had very gently raised her, and the hands that had not ceased to clasp his wrists were so much more steady than they had been, that she communicated some reassurance to Mr. Jarvis Lorry. 	Он очень бережно поднял ее и усадил в кресло, и хотя она ничего не ответила на его увещанья, но руки ее, по-прежнему сжимавшие его руку, почти перестали дрожать, и она сидела так тихо, что мистер Джарвис Лорри несколько успокоился. 
387	"""That's right, that's right. "	— Ну, вот и отлично, вот и отлично! 
388	Courage! 	Мужайтесь. 
389	Business! 	К делу! 
390	You have business before you; useful business. 	Ведь у нас с вами дело. 
391	Miss Manette, your mother took this course with you. 	Вот так, значит… ваша матушка и поступила относительно вас, мисс Манетт. 
392	"And when she died—I believe broken-hearted—having never slackened her unavailing search for your father, she left you, at two years old, to grow to be blooming, beautiful, and happy, without the dark cloud upon you of living in uncertainty whether your father soon wore his heart out in prison, or wasted there through many lingering years."" "	А когда она умерла — я думаю, ее сразило горе, — она ведь всю жизнь не переставала тщетно разыскивать вашего батюшку… вам было всего два года, и вы росли счастливо и расцветали, избавленная от этого страшного мрака неизвестности — погиб ли ваш батюшка, отчаявшись вырваться из темницы, или томился там долгие годы. 
393	As he said the words he looked down, with an admiring pity, on the flowing golden hair; as if he pictured to himself that it might have been already tinged with grey. 	И, говоря это, он с умилением и жалостью смотрел на ее золотые кудри, словно представляя себе, что они могли преждевременно подернуться сединой. 
394	"""You know that your parents had no great possession, and that what they had was secured to your mother and to you. "	— Вы знаете, что у ваших родителей больших капиталов не было, а все, что было, осталось вашей матушке и нам. 
395	"There has been no new discovery, of money, or of any other property; but—"" "	Ничего нового по части денег или какого-нибудь иного имущества мы не обнаружили… но… вот… 
396	He felt his wrist held closer, and he stopped. 	Тут он почувствовал, как она судорожно сжала его руку, и замолчал. 
397	The expression in the forehead, which had so particularly attracted his notice, and which was now immovable, had deepened into one of pain and horror. 	На ее застывшем личике с углубившейся морщинкой между бровями, которая с самого начала привлекла его внимание, проступило выражение ужаса и боли. 
398	"""But he has been—been found. He is alive. Greatly changed, it is too probable; almost a wreck, it is possible; though we will hope the best. "	— Но он… он отыскался… Он жив… Изменился, должно быть, страшно… одна тень от него, верно, осталась. Но будем надеяться на лучшее. 
399	Still, alive. 	Так или иначе — он жив. 
400	"Your father has been taken to the house of an old servant in Paris, and we are going there: I, to identify him if I can: you, to restore him to life, love, duty, rest, comfort."" "	Его перевезли в дом его старого слуги в Париже, и мы с вами едем туда: я — чтобы опознать его, если смогу, а вы — возвратить его к жизни дочерней любовью, участием, заботами, лаской. 
401	A shiver ran through her frame, and from it through his. 	Она задрожала всем телом, и ее дрожь передалась и ему. 
402	She said, in a low, distinct, awe-stricken voice, as if she were saying it in a dream, 	Тихим, но внятным голосом, в котором слышался ужас, она проговорила точно во сне: 
403	"""I am going to see his Ghost! "	— Я увижу призрак! 
404	"It will be his Ghost—not him!"" "	Это будет призрак, а не он. 
405	Mr. Lorry quietly chafed the hands that held his arm. 	Мистер Лорри бережно поглаживал пальчики, сжимавшие его руку. 
406	"""There, there, there! "	— Полноте, полноте! 
407	See now, see now! 	Успокойтесь, успокойтесь! 
408	The best and the worst are known to you, now. 	Вы теперь все знаете — и хорошее и дурное. 
409	"You are well on your way to the poor wronged gentleman, and, with a fair sea voyage, and a fair land journey, you will be soon at his dear side."" "	Вы на пути к бедному, безвинно пострадавшему джентльмену, и если море будет спокойно и мы доберемся без помех, — вы скоро будете с самым близким вам человеком. 
410	She repeated in the same tone, sunk to a whisper, 	Она отозвалась шепотом: 
411	"""I have been free, I have been happy, yet his Ghost has never haunted me!"" "	— Я была свободна, я была счастлива, и никогда призрак его не преследовал меня. 
412	"""Only one thing more,"" said Mr. Lorry, laying stress upon it as a wholesome means of enforcing her attention: ""he has been found under another name; his own, long forgotten or long concealed. It would be worse than useless now to inquire which; worse than useless to seek to know whether he has been for years overlooked, or always designedly held prisoner. It would be worse than useless now to make any inquiries, because it would be dangerous. "	— Да, вот что еще, — сказал мистер Лорри внушительным гоном, надеясь, что это поможет ему завладеть ее вниманием: — его нашли под другим именем, настоящее его имя давно забыто, — либо его очень уж долго скрывали; и теперь, конечно, бессмысленно, чтобы не сказать больше, выяснять, как все это случилось: забыли о нем, и он оказался вычеркнутым из жизни на долгие годы, или его умышленно держали в темнице все это время, — всякие попытки выяснить что-либо более чем бесполезны, они крайне опасны. 
413	Better not to mention the subject, anywhere or in any way, and to remove him—for a while at all events—out of France. 	Лучше даже и не заикаться об этом нигде, ни при каких обстоятельствах и увезти его из Франции, по крайней мере на некоторое время. 
