	en	ru
168	"On a beautiful afternoon like this, Mrs. Sampson,"" I goes on, ""we should let our thoughts dwell accordingly. Though it is warm here, we should remember that at the equator the line of perpetual frost is at an altitude of fifteen thousand feet. "	Неправда ли, здесь тепло, но мы не должны забывать, что на экваторе линия вечного холода находится на высоте пятнадцати тысяч футов А между сороковым и сорок девятым градусом широты она находится на высоте от четырех до девяти тысяч футов. 
169	"Between the latitudes of forty degrees and forty-nine degrees it is from four thousand to nine thousand feet."" "	— Ах, мистер Пратт, — говорит миссис Сэмпсон, — какое утешение слышать от вас чудесные факты после того, как вся изнервничаешься из-за стихов этой негодной Рубай. 
170	"""Oh, Mr. Pratt,"" says Mrs. Sampson, ""it's such a comfort to hear you say them beautiful facts after getting such a jar from that minx of a Ruby's poetry!"" "	— Сядем на это бревно у дороги, — говорю я, — и забудем о бесчеловечности и развращенности поэтов. 
171	"""Let us sit on this log at the roadside,"" says I, ""and forget the inhumanity and ribaldry of the poets. "	В длинных столбцах удостоверенных фактов и общепринятых мер и весов — вот где надо искать красоту. 
172	"It is in the glorious columns of ascertained facts and legalised measures that beauty is to be found. In this very log we sit upon, Mrs. Sampson,"" says I, ""is statistics more wonderful than any poem. "	Вот мы сидим на бревне, и в нем, миссис Сэмпсон, — говорю я, — заключена статистика — более изумительная, чем любая поэма. 
173	The rings show it was sixty years old. 	Кольца на срезе показывают, что дерево прожило шестьдесят лет. 
174	At the depth of two thousand feet it would become coal in three thousand years. 	На глубине двух тысяч футов, через три тысячи лет оно превратилось бы в уголь. 
175	The deepest coal mine in the world is at Killingworth, near Newcastle. 	Самая глубокая угольная шахта в мире находится в Киллингворте близ Ньюкастля. 
176	A box four feet long, three feet wide, and two feet eight inches deep will hold one ton of coal. 	Ящик в четыре фута длиной, три фута шириной и два фута восемь дюймов вышиной вмещает тонну угля. 
177	If an artery is cut, compress it above the wound. 	Если порезана артерия, стяните ее выше раны. 
178	A man's leg contains thirty bones. 	В ноге человека тридцать костей. 
179	"The Tower of London was burned in 1841."" "	Лондонский Тауэр сгорел в тысяча восемьсот сорок первом году. 
180	"""Go on, Mr. Pratt,"" says Mrs. Sampson. ""Them ideas is so original and soothing. "	— Продолжайте, мистер Пратт, продолжайте, — говорит миссис Сэмпсон, — ваши идеи так оригинальны и успокоительны. 
181	"I think statistics are just as lovely as they can be."" "	По моему, нет ничего прелестнее статистики. 
182	But it wasn't till two weeks later that I got all that was coming to me out of Herkimer. 	Но только две недели спустя я до конца оценил Херкимера. 
183	One night I was waked up by folks hollering 	Однажды ночью я проснулся от криков: 
184	"""Fire!"" all around. "	«Пожар!» 
185	I jumped up and dressed and went out of the hotel to enjoy the scene. 	Я вскочил, оделся и вышел из отеля полюбоваться зрелищем. 
186	When I see it was Mrs. Sampson's house, I gave forth a kind of yell, and I was there in two minutes. 	Увидев, что горит дом миссис Сэмпсон, я испустил оглушительный вопль и через две минуты был на месте. 
187	The whole lower story of the yellow house was in flames, and every masculine, feminine, and canine in Rosa was there, screeching and barking and getting in the way of the firemen. 	Весь нижний этаж был объят пламенем, и тут же столпилось все мужское, женское и собачье население Розы и орало, и лаяло, и мешало пожарным. 
188	I saw Idaho trying to get away from six firemen who were holding him. 	Айдахо держали шестеро пожарных, а он пытался вырваться из их рук. 
189	They was telling him the whole place was on fire down-stairs, and no man could go in it and come out alive. 	Они говорили ему, что весь низ пылает и кто туда войдет, обратно живым не выйдет. 
190	"""Where's Mrs. Sampson?"" I asks. "	— Где миссис Сэмпсон? — спрашиваю я. 
191	"""She hasn't been seen,"" says one of the firemen. "	— Ее никто не видел, — говорит один из пожарных. 
192	"""She sleeps up- stairs. "	— Она спит наверху. 
193	"We've tried to get in, but we can't, and our company hasn't got any ladders yet."" "	Мы пытались туда пробраться, но не могли, а лестниц у нашей команды еще нет. 
194	I runs around to the light of the big blaze, and pulls the Handbook out of my inside pocket. 	Я выбегаю на место, освещенное пламенем пожара, и вытаскиваю из внутреннего кармана справочник. 
195	I kind of laughed when I felt it in my hands —I reckon I was some daffy with the sensation of excitement. 	Я засмеялся, почувствовав его в своих руках, — мне кажется, что я немного обалдел от возбуждения. 
196	"""Herky, old boy,"" I says to it, as I flipped over the pages, ""you ain't ever lied to me yet, and you ain't ever throwed me down at a scratch yet. "	— Херки, друг, — говорю я ему, перелистывая страницы, — ты никогда не лгал мне и никогда не оставлял меня в беде. 
197	"Tell me what, old boy, tell me what!"" says I. "	Выручай, дружище, выручай! — говорю я. 
198	"I turned to ""What to do in Case of Accidents,"" on page 117. "	Я сунулся на страницу 117: 
199	I run my finger down the page, and struck it. 	«Что делать при несчастном случае», — пробежал пальцем вниз по листу и попал в точку. 
200	Good old Herkimer, he never overlooked anything! 	Молодчина Херкимер, он ничего не забыл! 
201	It said: 	На странице 117 было написано: 
202	Suffocation from Inhaling Smoke or Gas.—There is nothing better than flaxseed. 	«Удушение от вдыхания дыма или газа. — Нет ничего лучше льняного семени. 
203	Place a few seed in the outer corner of the eye. 	Вложите несколько семян в наружный угол глаза». 
204	I shoved the Handbook back in my pocket, and grabbed a boy that was running by. 	Я сунул справочник обратно в карман я схватил пробегавшего мимо мальчишку. 
205	"""Here,"" says I, giving him some money, ""run to the drug store and bring a dollar's worth of flaxseed. "	— Вот, — говорю я, давая ему деньги, — беги в аптеку и принеси на доллар льняного семени. 
206	Hurry, and you'll get another one for yourself. 	Живо, и получишь доллар за работу. 
207	"Now,"" I sings out to the crowd, ""we'll have Mrs. Sampson!"" "	— Теперь, — кричу я, — мы добудем миссис Сэмпсон! 
208	And I throws away my coat and hat. 	— И сбрасываю пиджак и шляпу. 
209	Four of the firemen and citizens grabs hold of me. 	Четверо пожарных и граждан хватают меня, 
210	It's sure death, they say, to go in the house, for the floors was beginning to fall through. 	— Идти в дом — идти на верную смерть, — говорят они. 
211	"""How in blazes,"" I sings out, kind of laughing yet, but not feeling like it, ""do you expect me to put flaxseed in a eye without the eye?"" "	— Пол уже начал проваливаться. — Да как же, черт побери! — кричу я и все еще смеюсь, хотя мне не до смеха. — Как же я вложу льняное семя в глаз, не имея глаза? 
212	I jabbed each elbow in a fireman's face, kicked the bark off of one citizen's shin, and tripped the other one with a side hold. 	Я двинул локтями пожарников по лицу, лягнул одного гражданина и свалил боковым ударом другого. 
213	And then I busted into the house. 	А затем я ворвался в дом. 
214	If I die first I'll write you a letter and tell you if it's any worse down there than the inside of that yellow house was; but don't believe it yet. 	Если я умру раньше вас, я напишу вам письмо и сообщу, на много ли хуже в чертовом, пекле, чем было в стенах этого дома; но пока не делайте выводов. 
215	I was a heap more cooked than the hurry-up orders of broiled chicken that you get in restaurants. 	Я прожарился куда больше тех цыплят, что подают в ресторане по срочным заказам. 
216	The fire and smoke had me down on the floor twice, and was about to shame Herkimer, but the firemen helped me with their little stream of water, and I got to Mrs. Sampson's room. 	От дыма и огня я дважды кидался на пол и чуть-чуть не посрамил Херкимера, но пожарные помогли мне, пустив небольшую струйку воды, и я добрался до комнаты миссис Сэмпсон. 
217	She'd lost conscientiousness from the smoke, so I wrapped her in the bed clothes and got her on my shoulder. 	Она от дыма лишилась чувств, так что я завернул ее в одеяло и взвалил на плечо. 
218	Well, the floors wasn't as bad as they said, or I never could have done it—not by no means. 	Ну ясно, пол не был так уж поврежден, как мне говорили, а то разве бы он выдержал? И думать нечего! 
219	I carried her out fifty yards from the house and laid her on the grass. 	Я оттащил ее на пятьдесят ярдов от дома и уложил на траву. 
220	Then, of course, every one of them other twenty-two plaintiff's to the lady's hand crowded around with tin dippers of water ready to save her. 	Тогда, конечно, все остальные двадцать два претендента на руку миссис Сэмпсон столпились вокруг с ковшиками воды, готовые спасать ее. 
221	And up runs the boy with the flaxseed. 	Тут прибежал и мальчишка с льняным семенем. 
222	I unwrapped the covers from Mrs. Sampson's head. 	Я раскутал голову миссис Сэмпсон. 
223	She opened her eyes and says: 	Она открыла глаза и говорит: 
224	"""Is that you, Mr. Pratt?"" "	— Это вы, мистер Пратт? 
225	"""S-s-sh,"" says I. "	— Т-с-с, — говорю я. 
226	"""Don't talk till you've had the remedy."" "	— Не говорите, пока не примете лекарство. 
227	I runs my arm around her neck and raises her head, gentle, and breaks the bag of flaxseed with the other hand; and as easy as I could I bends over and slips three or four of the seeds in the outer corner of her eye. 	Я обвиваю ее шею рукой и тихонько поднимаю ей голову, а другой рукой разрываю пакет с льняным семенем; потом со всей возможной осторожностью я склоняюсь над ней и пускаю несколько семян в наружный уголок ее глаза. 
228	Up gallops the village doc by this time, and snorts around, and grabs at Mrs. Sampson's pulse, and wants to know what I mean by any such sandblasted nonsense. 	В этот момент галопом прилетает деревенский доктор, фыркает во все стороны, хватает миссис Сэмпсон за пульс и интересуется, что собственно значат мои идиотские выходки. 
229	"""Well, old Jalap and Jerusalem oakseed,"" says I, ""I'm no regular practitioner, but I'll show you my authority, anyway."" "	— Видите ли, клистирная трубка, — говорю я, — я не занимаюсь постоянной врачебной практикой, но тем не менее могу сослаться на авторитет. 
230	They fetched my coat, and I gets out the Handbook. 	Принесли мой пиджак, и я вытащил справочник. 
231	"""Look on page 117,"" says I, ""at the remedy for suffocation by smoke or gas. "	— Посмотрите страницу сто семнадцать, — говорю я. 
232	Flaxseed in the outer corner of the eye, it says. 	— Удушение от вдыхания дыма или газа. 
233	I don't know whether it works as a smoke consumer or whether it hikes the compound gastro-hippopotamus nerve into action, but Herkimer says it, and he was called to the case first. 	Льняное семя в наружный угол глаза, не так ли? Я не сумею сказать, действует ли оно как поглотитель дыма, или побуждает к действию сложный гастрогиппопотамический нерв, но Херкимер его рекомендует, а он был первым приглашен к пациентке. 
234	"If you want to make it a consultation, there's no objection."" "	Если хотите устроить консилиум, я ничего не имею против. 
235	Old doc takes the book and looks at it by means of his specs and a fireman's lantern. 	Старый доктор берет книгу и рассматривает ее с помощью очков и пожарного фонаря. 
236	"""Well, Mr. Pratt,"" says he, ""you evidently got on the wrong line in reading your diagnosis. "	— Послушайте, мистер Пратт, — говорит он, — вы, очевидно, попали не на ту строчку, когда ставили свой диагноз. 
237	The recipe for suffocation says: 	Рецепт от удушья гласит: 
238	'Get the patient into fresh air as quickly as possible, and place in a reclining position.' The flaxseed remedy is for 'Dust and Cinders in the Eye,' on the line above. 	«Вынесите больного как можно скорее на свежий воздух и положите его на спину, приподняв голову», а льняное семя — это средство против «пыли и золы, попавших в глаз», строчкой выше. 
239	"But, after all—"" "	Но в конце концов… 
240	"""See here,"" interrupts Mrs. Sampson, ""I reckon I've got something to say in this consultation. "	— Послушайте, — перебивает миссис Сэмпсон, — мне кажется, я могу высказать свое мнение на этом консилиуме. 
241	"That flaxseed done me more good than anything I ever tried."" "	Так знайте, это льняное семя принесло мне больше пользы, чем все лекарства в моей жизни. 
242	And then she raises up her head and lays it back on my arm again, and says: 	А потом она поднимает голову, снова опускает ее мне на плечо и говорит: 
243	"""Put some in the other eye, Sandy dear."" "	«Положите мне немножко и в другой глаз, Санди, дорогой». 
244	And so if you was to stop off at Rosa to-morrow, or any other day, you'd see a fine new yellow house with Mrs. Pratt, that was Mrs. Sampson, embellishing and adorning it. 	Так вот, если вам придется завтра или когда-нибудь в другой раз остановиться в Розе, то вы увидите замечательный новенький ярко-желтый дом, который украшает собою миссис Пратт, бывшая миссис Сэмпсон. 
245	And if you was to step inside you'd see on the marble-top centre table in the parlour 	И если вам придется ступить за его порог, вы увидите на мраморном столе посреди гостиной 
246	"""Herkimer's Handbook of Indispensable Information,"" all rebound in red morocco, and ready to be consulted on any subject pertaining to human happiness and wisdom. "	«Херкимеров справочник необходимых познаний», заново переплетенный в красный сафьян и готовый дать совет по любому вопросу, касающемуся человеческого счастья и мудрости. 
