	en	ru
89	He even ventured, when no eye was fixed upon him, to taste the beverage which he found had much of the flavor of excellent Hollands. 	Он осмелился даже - разумеется, лишь тогда, когда никто не глядел в его сторону - отведать напитка и нашел, что по вкусу и запаху это - отменная голландская водка. 
90	He was naturally a thirsty soul, and was soon tempted to repeat the draught. 	И так как по натуре своей он был вечно  жаждущею  душой,  его  вскоре стало томить искушение, не хлебнуть ли еще разочек. 
91	One taste provoked another; and he reiterated his visits to the flagon so often, that at length his senses were overpowered, his eyes swam in his head, his head gradually declined, and he fell into a deep sleep. 	Но поскольку один глоток влечет за собою другие, он прихлебывал себе да прихлебывал, так что сознание его в конце концов затуманилось, голова стала тяжелой и опустилась на грудь, и он погрузился в глубокий сон. 
92	On waking, he found himself on the green knoll whence he had first seen the old man of the glen. 	Проснувшись, Рип увидел себя на том же зеленом  бугре,  с  которого  он впервые заметил вчерашнего старика из ущелья. 
93	He rubbed his eyes—it was a bright sunny morning. 	Он протер глаза - было  яркое, ясное утро. 
94	The birds were hopping and twittering among the bushes, and the eagle was wheeling aloft, and breasting the pure mountain breeze. 	В кустах порхали и чирикали  птички;  в  небе  широкими  кругами парил орел, подставляя грудь чистому горному ветру. 
95	"""Surely,"" thought Rip, ""I have not slept here all night."" He recalled the occurrences before he fell asleep. "	"""Неужели, - подумал Рип, - я провел тут ночь напролет?""' Он припомнил все  происшедшее  с  ним  перед тем, как он задремал. "
96	"The strange man with the keg of liquor—the mountain ravine—the wild retreat among the rocks—the woe-begone party at ninepins—the flagon—""Oh! that flagon! that wicked flagon!"" thought Rip—""what excuse shall I make to Dame Van Winkle?"" "	"Странный  человек  с  бочонком  голландской  водки... котловина в горах... дикий уголок среди скал...  унылая  партия  в  кегли... кубок... ""Ох, этот кубок, - подумал Рип, - этот проклятый кубок! Как же  мне оправдаться перед госпожою ван Винкль?"" "
97	He looked round for his gun, but in place of the clean well-oiled fowling-piece, he found an old firelock lying by him, the barrel encrusted with rust, the lock falling off, and the stock worm-eaten. 	Он осмотрелся,  разыскивая  свое  ружье,  но,  вместо  нового,  отлично смазанного дробовика, нашел рядом с собою старый кремневый мушкет; ствол был изъеден ржавчиною, замок отвалился, червями источено  ложе. 
98	He now suspected that the grave roysterers of the mountains had put a trick upon him, and, having dosed him with liquor, had robbed him of his gun. 	Он  заподозрил, что давешние суровые и немые гуляки, которых он встретил в горах, сыграли  с ним шутку и, напоив водкой, стянули ружье. 
99	Wolf, too, had disappeared, but he might have strayed away after a squirrel or partridge. 	Волк тоже исчез; впрочем, он  мог заблудиться, погнавшись за куропаткою или белкой. 
100	He whistled after him and shouted his name, but all in vain; the echoes repeated his whistle and shout, but no dog was to be seen. 	Рип свистнул и кликнул его по имени - все было напрасно. На его свист и крики многократно ответило эхо, собаки же нигде не было. 
101	He determined to revisit the scene of the last evening's gambol, and if he met with any of the party, to demand his dog and gun. 	Он решил еще раз наведаться в те места, где вчера  шла  игра  в  кегли; если встретится кто-нибудь из игроков, он потребует с него ружье  и  собаку. 
102	As he rose to walk, he found himself stiff in the joints, and wanting in his usual activity. 	Поднявшись на ноги, чтобы выполнить это намерение, он почувствовал ломоту  в суставах и заметил, что ему недостает былой легкости и подвижности. 
103	"""These mountain beds do not agree with me,"" thought Rip, ""and if this frolic, should lay me up with a fit of the rheumatism, I shall have a blessed time with Dame Van Winkle."" "	"""Уж эти постели в горах, они, видно, не для меня, - подумал  Рип,  -  и если после такой прогулочки я схвачу ко всему еще ревматизм, попадет же  мне от хозяйки ван Винкль!"" "
104	With some difficulty he got down into the glen: he found the gully up which he and his companion had ascended the preceding evening; but to his astonishment a mountain stream was now foaming down it, leaping from rock to rock, and filling the glen with babbling murmurs. 	С трудом спустившись в овраг, он  отыскал  промоину, по которой вчера вечером  поднимался  со  своим  спутником  в  гору. К  его изумлению, по ней катился теперь, перескакивая со скалы на скалу  и  оглашая овраг  ревом  и  рокотом,  бурный  горный  поток. 
105	He, however, made shift to scramble up its sides, working his toilsome way through thickets of birch, sassafras, and witch-hazel; and sometimes tripped up or entangled by the wild grape vines that twisted their coils and tendrils from tree to tree, and spread a kind of network in his path. 	Рип  тем  не  менее  стал карабкаться вверх вдоль  его  берега,  и  ему  пришлось  пробираться  сквозь заросли лавра, березняк и лещинник,  путаясь  и  по  временам  увязая  среди густых лоз дикого винограда, который, цепляясь за деревья своими  усиками  и завитками, соткал на его пути своеобразную сеть. 
106	At length he reached to where the ravine had opened through the cliffs to the amphitheatre; but no traces of such opening remained. 	Наконец добрался он до того места в ущелье, где  между  утесами  должен был открыться проход в  амфитеатр,  но  не  обнаружил  и  следа  какого-либо прохода. 
107	The rocks presented a high impenetrable wall, over which the torrent came tumbling in a sheet of feathery foam, and fell into a broad deep basin, black from the shadows of the surrounding forest. 	Скалы  вздымались  отвесной  непреодолимой  стеной;  сверху  легкою полосой перистой пены низвергался  поток,  стекавший  в  просторный  водоем, глубокий и черный, укутанный тенью растущего вокруг леса. 
108	Here, then, poor Rip was brought to a stand. 	Здесь  бедный  Рип волей-неволей остановился. 
109	He again called and whistled after his dog; he was only answered by the cawing of a flock of idle crows, sporting high in the air about a dry tree that overhung a sunny precipice; and who, secure in their elevation, seemed to look down and scoff at the poor man's perplexities. 	Он еще раз свистнул и позвал  своего  пса,  но  в ответ донеслось лишь карканье праздных ворон, кружившихся высоко  в  воздухе над сухим деревом, свисавшим в озаренную солнцем пропасть; вороны,  чувствуя себя в безопасности, - еще бы, на такой  высоте!  -  поглядывали  насмешливо вниз и потешались, казалось, над замешательством бедного Рипа. 
110	What was to be done? 	Что ж  теперь делать? 
111	The morning was passing away, and Rip felt famished for want of his breakfast. 	Утро проходило, он  испытывал  голод;  он  ведь  не  завтракал! 
112	He grieved to give up his dog and gun; he dreaded to meet his wife; but it would not do to starve among the mountains. 	Его огорчила потеря ружья и собаки, он страшился встречи с женой, но не помирать же ему было с голода в этих горах! 
113	He shook his head, shouldered the rusty firelock, and, with a heart full of trouble and anxiety, turned his steps homeward. 	Покачав  головою,  он  взвалил  на  плечо ржавый мушкет и с сердцем, исполненным забот и тревоги, направился восвояси. 
114	As he approached the village, he met a number of people, but none whom he new, which somewhat surprised him, for he had thought himself acquainted with every one in the country round. 	Подходя к деревне, Рип повстречал  нескольких  человек,  но  среди  них кого, кто был бы ему знаком; это несколько удивило, его ибо он думал, что  у себя в округе знает всякого встречного и поперечного. 
115	Their dress, too, was of a different fashion from that to which he was accustomed. 	Одежда их  к  тому  же была совсем другого покроя, чем тот, к которому он привык. 
116	They all stared at him with equal marks of surprise, and whenever they cast eyes upon him, invariably stroked their chins. 	Все  они  глазели на него с одинаковым удивлением и всякий раз, взглянув  на  него,  неизменно хватались  за  подбородок. 
117	The constant recurrence of this gesture, induced Rip, involuntarily, to do, the same, when, to his astonishment, he found his beard had grown a foot long! 	Видя  постоянное  повторение  этого  жеста,  Рип невольно последовал их примеру и, к своему изумлению, обнаружил, что у  него выросла борода длиной в добрый фут! 
118	He had now entered the skirts of the village. 	Он вошел, наконец, в деревню. 
119	A troop of strange children ran at his heels, hooting after him, and pointing at his gray beard. 	Ватага незнакомых ребят следовала за  ним по пятам; они гикали и указывали пальцами на его белую бороду. 
120	The dogs, too, not one of which he recognized for an old acquaintance, barked at him as he passed. 	Собаки - но и среди них не было ни одной старой знакомой - бросались на  него,  надрываясь от лая. 
121	The very village was altered: it was larger and more populous. 	Да  и  деревня  тоже  переменилась  -  она  разрослась  и  сделалась многолюдней. 
122	There were rows of houses which he had never seen before, and those which had been his familiar haunts had disappeared. 	Перед ним' тянулись ряды домов, которых он прежде не  видел,  а между тем хорошо известные ему домики  исчезли  бесследно. 
123	Strange names were over the doors—strange faces at the windows—everything was strange. 	Чужие  имена  на дверях, чужие лица в окнах - все стало чужое. 
124	His mind now misgave him; he began to doubt whether both he and the world around him were not bewitched. 	Было от чего потерять  голову; Рип начал подумывать, уж не попали ли под власти колдовских  чар  он  сам  и весь окружающий мир. 
125	Surely this was his native village, which he had left but a day before. 	Конечно - ив этом не могло быть  сомнений  -  пред  ним была  родная  деревня,  которую  он  покинул  только  вчера. 
126	"There stood the Kaatskill mountains—there ran the silver Hudson at a distance—there was every hill and dale precisely as it had always been—Rip was sorely perplexed—""That flagon last night,"" thought he, ""has addled my poor head sadly!"" "	"Там   высятся Каатскильские горы, вдалеке серебрится быстрый Гудзон, а вот - те же холмы и долины, которые были тут испокон веков. Рип не на шутку смешался. ""Вчерашний кубок, - подумал он, - задурил мне, видимо, голову"". "
127	It was with some difficulty that he found the way to his own house, which he approached with silent awe, expecting every moment to hear the shrill voice of Dame Van Winkle. 	Не без труда нашел он дорогу к своему дому, к которому, кстати сказать, стал подходить с немым страхом, ожидая, что вот-вот раздастся  пронзительный голос госпожи ван Винкль. 
128	He found the house gone to decay—the roof had fallen in, the windows shattered, and the doors off the hinges. 	Дом оказался в полном  упадке:  крыша  обвалилась, окна  разбиты,  двери  сорваны  с  петель. 
129	A half-starved dog, that looked like Wolf, was skulking about it. 	Вокруг   дома   бродила   тощая, полуголодная, похожая на Волка собака. 
130	Rip called him by name, but the cur snarled, showed his teeth, and passed on. 	Рип кликнул ее, но  она  с  ворчанием оскалила зубы и удалилась. 
131	"This was an unkind cut indeed.—""My very dog,"" sighed poor Rip, ""has forgotten me!"" "	"Это  было  уж  вовсе  обидно. ""Моя  собственная собака, - вздохнул бедный Рип, - и та забыла меня"". "
132	He entered the house, which, to tell the truth, Dame Van Winkle had always kept in neat order. 	Он вошел в дом, который госпожа ван Винкль, надо отдать справедливость, всегда содержала в чистоте и порядке. 
133	It was empty, forlorn, and apparently abandoned. 	Дом был пуст, заброшен и явно покинут. 
134	This desolateness overcame all his connubial fears—he called loudly for his wife and children—the lonely chambers rang for a moment with his voice, and then all again was silence. 	Такое запустение заставило его забыть всякий страх пред супругой, и он  стал громко звать ее и детей; пустые комнаты на мгновенье огласились звуками  его голоса; затем снова воцарилась мертвая тишина. 
135	He now hurried forth, and hastened to his old resort, the village inn—but it too was gone. 	Рип торопливо вышел из  дому  и  зашагал  к  своему  старому  приюту  и утешению - деревенскому кабачку; но и кабачок бесследно исчез! 
136	A large rickety wooden building stood in its place, with great gaping windows, some of them broken, and mended with old hats and petticoats, and over the door was painted, 	На его  месте стояла большая покосившаяся деревянная постройка, зияющая  широкими  окнами; некоторые из них были разбиты и заткнуты старыми  шляпами  или  юбками;  над входом в здание красовалась вывеска: 
137	"""The Union Hotel, by Jonathan Doolittle."" "	"ГОСТИНИЦА ""СОЮЗ"" ДЖОНАТАНА ДУЛИТЛЯ "
138	Instead of the great tree that used to shelter the quiet little Dutch inn of yore, there now was reared a tall naked pole, with something on the top that looked like a red nightcap, and from it was fluttering a flag, on which was a singular assemblage of stars and stripes—all this was strange and incomprehensible. 	Вместо могучего дерева, под сенью которого безмятежно  ютился  когда-то скромный голландский кабачок, торчал  простой  голый  шест  с  чем-то  вроде красного ночного колпака на самой верхушке. На шесте развевался также флаг с изображением каких-то звезд и полос. Все  это  было  чрезвычайно  странно  и непонятно. 
139	He recognized on the sign, however, the ruby face of King George, under which he had smoked so many a peaceful pipe, but even this was singularly metamorphosed. 	Он разглядел, впрочем, на вывеске, под которой не раз мирно курил свою трубку, румяное лицо короля Георга III, но и тот тоже  изменился  самым поразительным  образом. 
140	"The red coat was changed for one of blue and buff, a sword was held in the hand instead of a sceptre, the head was decorated with a cocked hat, and underneath was painted in large characters, ""GENERAL WASHINGTON."" "	"Красный  мундир  стал  канареечно-голубым;   вместо скипетра в руке оказалась шпага; голову венчала треугольная шляпа,  и  внизу крупными буквами было выведено: ""Генерал Вашингтон"". "
141	There was, as usual, a crowd of folk about the door, but none that Rip recollected. 	Как всегда, у дверей толклось  много  народу,  но  среди  них  не  было никого, кого бы Рип помнил. 
142	The very character of the people seemed changed. 	Изменился, казалось, даже самый характер  людей. 
143	There was a busy, bustling, disputatious tone about it, instead of the accustomed phlegm and drowsy tranquillity. 	Вместо  былой  невозмутимости  и  сонного  спокойствия  во  всем  проступали деловитость, напористость, суетливость. 
144	He looked in vain for the sage Nicholas Vedder, with his broad face, double chin, and fair long pipe, uttering clouds of tobacco-smoke, instead of idle speeches; or Van Bummel, the schoolmaster, doling forth the contents of an ancient newspaper. 	Рип тщетно  искал  глазами,  где  же мудрый Николае Веддер с его широким лицом,  двойным  подбородком  и  славною длинною трубкой, взамен праздных речей наделявших своих собеседников густыми клубами табачного дыма, или школьный  учитель  ван  Буммель,  пережевывавший содержание старой газеты. 
145	In place of these, a lean, bilious-looking fellow, with his pockets full of handbills, was haranguing, vehemently about rights of citizens-elections—members of Congress—liberty—Bunker's hill—heroes of seventy-six-and other words, which were a perfect Babylonish jargon to the bewildered Van Winkle. 	Вместо них тощий, желчного вида  субъект,  карманы которого были битком набиты какими-то объявлениями, шумно  разглагольствовал о  гражданских  правах,  о  выборах,  о  членах  Конгресса,  о  свободе,   о Бэнкерс-Хилле, о героях 1776 года и  о  многом  другом,  так  что  речь  его показалась ошеломленному Рипу каким-то вавилонским смешением языков. 
146	The appearance of Rip, with his long, grizzled beard, his rusty fowling-piece, his uncouth dress, and the army of women and children at his heels, soon attracted the attention of the tavern politicians. 	Появление Рипа, его длинная  белая  борода,  ржавый  кремневый  мушкет, странное платье и целая армия женщин и  ребятишек,  следовавших  за  ним  по пятам, немедленно привлекали внимание трактирных политиканов. 
147	They crowded round him, eying him from head to foot, with great curiosity. 	Они  обступили его и с великим любопытством стали разглядывать с головы до ног и с  ног  до головы. 
148	"The orator bustled up to him, and, drawing him partly aside, inquired, ""on which side he voted?"" "	Оратор в мгновение ока очутился возле Рипа и, отведя его в  сторону, спросил, за кого он будет голосовать. 
149	Rip stared in vacant stupidity. 	Рип недоуменно уставился на  него. 
150	"Another short but busy little fellow pulled him by the arm, and rising on tiptoe, inquired in his ear, ""whether he was Federal or Democrat."" "	"Не успел он опомниться, как какой-то низкорослый и  юркий  маленький  человечек дернул его за рукав, поднялся на носки и зашептал ему на ухо: ""Кто же  вы  - федералист, демократ?"" "
151	"Rip was equally at a loss to comprehend the question; when a knowing, self-important old gentleman, in a sharp cocked hat, made his way through the crowd, putting them to the right and left with his elbows as he passed, and planting himself before Van Winkle, with one arm akimbo, the other resting on his cane, his keen eyes and sharp hat penetrating, as it were, into his very soul, demanded in an austere tone, ""What brought him to the election with a gun on his shoulder, and a mob at his heels; and whether he meant to breed a riot in the village?"" "	Рип и на этот раз не понял ни  слова. Вслед  за  тем почтенный и важный пожилой джентльмен в треуголке с острыми концами пробился к нему  сквозь  толпу,  расталкивая  всех  и  слева  и  справа  локтями,  и, остановившись пред Рипом ван Винклем, подбоченился, оперся другою  рукой  на трость и, проникая как бы в самую душу  его  своим  пристальным  взглядом  и острием своей треуголки, строго спросил, на каком  основании  он  явился  на выборы вооруженным и чего ради привел с собою толпу: уж  не  намерен  ли  он поднять в деревне мятеж? 
152	"""Alas! gentlemen,"" cried Rip, somewhat dismayed, "	- Помилуйте, джентльмены!  -  воскликнул  Рип,  окончательно  сбитый  с толку. 
153	"""I am a poor, quiet man, a native of the place, and a loyal subject of the King, God bless him!"" "	- Я человек бедный и мирный, уроженец здешних мест и верный подданный своего короля, да благословит его бог! 
154	"Here a general shout burst from the bystanders-""a tory! a tory! a spy! a refugee! hustle him! away with him!"" "	Тут поднялся отчаянный шум: - Тори! Тори! Шпион! Эмигрант! Держи его! Долой! Бэнкерс-Хилл - возвышенность близ Бостона, на которой 17 июня 1775 года произошло  сражение  между  жителями  американских  колоний  и   английскими войсками. В борьбе за независимость победу одержали повстанцы. 
155	It was with great difficulty that the self-important man in the cocked hat restored order; and having assumed a tenfold austerity of brow, demanded again of the unknown culprit, what he came there for, and whom he was seeking. 	Важный человек в треуголке с превеликим  трудом  восстановил,  наконец, порядок и, придав себе еще больше важности и  суровости,  еще  раз  допросил неведомого преступника: зачем он явился сюда и кого он разыскивает? 
156	The poor man humbly assured him that he meant no harm, but merely came there in search of some of his neighbors, who used to keep about the tavern. 	Бедняга Рип стал смиренно доказывать, что ничего худого он не замыслил и явился сюда лишь затем, чтобы повидать кого-нибудь из соседей, обычно собирающихся возле трактира. 
157	"""Well—who are they?—name them."" "	- Отлично, но кто же они? Назовите их имена! 
158	Rip bethought himself a moment, and inquired, Where's Nicholas Vedder? 	"Рип задумался на минутку, потом сказал: ""Николае Веддер"". "
159	There was a silence for a little while, when an old man replied, in a thin, piping voice, 	Воцарилось молчание;  его  нарушил  какой-то  старик,  который  тонким, визгливым голосом пропищал: 
160	"""Nicholas Vedder? why, he is dead and gone these eighteen years! "	- Николае Веддер? Вот уже восемнадцать лет, как он скончался и отошел в лучший мир. 
161	"There was a wooden tombstone in the churchyard that used to tell all about him, but that's rotten and gone too."" "	Над его могилой, что на церковном дворе, стоял деревянный крест, который мог бы о нем рассказать, но крест истлел,  и  теперь  от  него  тоже ничего не осталось. 
162	"""Where's Brom Dutcher?"" "	- Ну, а где же Бром Детчер? 
163	"""Oh, he went off to the army in the beginning of the war; some say he was killed at the storming of Stony-Point—others say he was drowned in a squall at the foot of Antony's Nose. "	- Ах, этот! Еще в начале войны он отправился в армию; одни  утверждают, что он убит при взятии приступом Стони Пойнт, другие - будто  он  утонул  во время бури у Антонова Носа. 
164	"I don't know—he never came back again."" "	Не знаю, кто из них прав. Он так и  не  вернулся назад. 
165	"""Where's Van Bummel, the schoolmaster?"" "	- А где ван Буммель, учитель? 
166	"""He went off to the wars, too; was a great militia general, and is now in Congress."" "	- Он тоже ушел на войну, стал важным  генералом  и  теперь  заседает  в Конгрессе. 
167	Rip's heart died away, at hearing of these sad changes in his home and friends, and finding himself thus alone in the world. 	Услышав о переменах, происшедших в родной деревне, и о жестокой судьбе, отнявшей  у  него  старых  друзей,  и  рассудив,  что  он   остался   теперь один-одинешенек на всем  белом  свете,  Рип  почувствовал,  как  сердце  его сжимается и замирает. 
168	Every answer puzzled him too, by treating of such enormous lapses of time, and of matters which he could not understand: war—Congress-Stony-Point;—he had no courage to ask after any more friends, but cried out in despair, 	К  тому  же  каждый  ответ  порождал  в  нем  глубокое недоумение, ибо дело шло о больших отрезках времени и о событиях, которые не укладывались в его сознании: война. Конгресс, Стони  Пойнт. Он  не  решился спрашивать о прочих друзьях и вскричал в полном отчаянии: 
169	"""Does nobody here know Rip Van Winkle?"" "	- Неужели никто не знает тут Рипа ван Винкля? 
170	"""Oh, Rip Van Winkle!"" exclaimed two or three. "	- Ах, Рип ван Винкль! - раздались голоса в толпе. 
171	"""Oh, to be sure! that's Rip Van Winkle yonder, leaning against the tree."" "	- Ну еще бы! Вот  он, Рип ван Винкль, вот он стоит, прислонившись к дереву. 
172	Rip looked, and beheld a precise counterpart of himself as he went up the mountain; apparently as lazy, and certainly as ragged. 	Рип  взглянул  в  указанном  направлении  и  увидел  своего   двойника, совершенно такого, каким был он, отправляясь в горы. Это  был,  по-видимому, такой  же  ленивец  и  во  всяком  случае  такой  же  оборвыш! 
173	The poor fellow was now completely confounded. 	Бедняга  Рип окончательно растерялся. 
174	He doubted his own identity, and whether he was himself or another man. 	Он усомнился в себе самом: кто  же  он  -  Рип  ван Винкль или кто-то другой? 
175	In the midst of his bewilderment, the man in the cocked hat demanded who he was, and what was his name? 	И  пока  он  стоял  в  замешательстве,  человек  в треуголке обратился к нему с вопросом: 
176	"""God knows!"" exclaimed he at his wit's end; "	- Кто вы и как вас зовут? 
177	"""I'm not myself—I'm somebody else—that's me yonder-no—that's somebody else, got into my shoes—I was myself last night, but I fell asleep on the mountain, and they've changed my gun, and everything's changed, and I'm changed, and I can't tell what's my name, or who I am!"" "	- Ты, Господи, веси! - воскликнул Рип, теряя рассудок. - Ведь  я  вовсе не я... я - кто-то другой... Вот я стою там... нет... это  кто-то  другой  в моей шкуре... Вчера вечером я был настоящий, но я провел эту ночь среди гор, и мне подменили ружье, все переменилось, я переменился, и я не могу сказать, как меня зовут и кто я такой. 
178	The by-standers began now to look at each other, nod, wink significantly, and tap their fingers against their foreheads. 	Тут присутствующие начали переглядываться,  перемигиваться,  покачивать головой и многозначительно постукивать себя по лбу. 
179	There was a whisper, also, about securing the gun, and keeping the old fellow from doing mischief; at the very suggestion of which, the self-important man with the cocked hat retired with some precipitation. 	В  толпе  зашептались  о том, что неплохо отнять у старого деда ружье, а не то, пожалуй, он  натворит каких-нибудь бед. При одном упоминании о подобной  возможности  почтенный  и важный человек в треуголке поспешно ретировался. 
180	At this critical moment a fresh, comely woman pressed through the throng to get a peep at the gray-bearded man. 	В  эту  решительную  минуту молодая миловидная  женщина,  протолкавшись  вперед,  подошла  взглянуть  на седобородого старца. 
181	She had a chubby child in her arms, which, frightened at his looks, began to cry. 	На руках у нее был толстощекий малыш, который при  виде Рипа заорал благим матом. 
182	"""Hush, Rip,"" cried she, ""hush, you little fool; the old man won't hurt you."" "	- Молчи, Рип, - вскричала она. - Молчи, дурачок: дедушка тебе худого не сделает. 
183	The name of the child, the air of the mother, the tone of her voice, all awakened a train of recollections in his mind. 	Имя ребенка, внешность матери, ее голос -  все  это  пробудило  в  Рипе вереницу далеких воспоминаний. 
184	"""What is your name, my good woman?"" asked he. "	- Как тебя зовут, милая? - спросил он. 
185	"""Judith Cardenier."" "	- Джудит Гарденир. 
186	"""And your father's name?"" "	- А как звали твоего отца? 
187	"""Ah, poor man, Rip Van Winkle was his name, but it's twenty years since he went away from home with his gun, and never has been heard of since,—his dog came home without him; but whether he shot himself, or was carried away by the Indians, nobody can tell. "	- Его, беднягу, звали Рипом ван Винклем, но вот уже двадцать  лет,  как он ушел из дому с ружьем на плече, и с той поры о  нем  ни  слуху  ни  духу. Собака одна вернулась домой, но что сталось с отцом,  застрелил  ли  он  сам себя или его захватили индейцы, - никто на это вам не ответит. 
188	"I was then but a little girl."" "	Я была  тогда совсем маленькой девочкой. 
189	Rip had but one more question to ask; but he put it with a faltering voice: 	Рипу не терпелось выяснить еще одно обстоятельство, и с дрожью в голосе он задал последний вопрос: 
190	"""Where's your mother?"" "	- Ну, а где твоя мать? 
191	Oh, she too had died but a short time since; she broke a blood-vessel in a fit of passion at a New-England pedler. 	- Она тоже скончалась; это случилось недавно. У нее лопнула жила -  она повздорила с коробейником, что прибыл из Новой Англии. 
192	There was a drop of comfort, at least, in this intelligence. 	По  крайней  мере  хоть  это  известие   заключало   в   себе   кое-что утешительное. 
193	The honest man could contain himself no longer. 	Бедняга не мог дольше сдерживаться. 
194	He caught his daughter and her child in his arms. 	В одно мгновение и дочь  и ребенок оказались в его объятиях. 
195	"""I am your father!"" cried he-""Young Rip Van Winkle once-old Rip Van Winkle now—Does nobody know poor Rip Van Winkle!"" "	- Я - твой отец! - вскричал он взволнованно. -  Я  -  Рип  ван  Винкль, когда-то молодой, а теперь старик Рип ван Винкль! 
196	"All stood amazed, until an old woman, tottering out from among the crowd, put her hand to her brow, and peering under it in his face for a moment exclaimed, ""sure enough! it is Rip Van Winkle—it is himself. "	Неужели никто на свете  не признает беднягу Рипа ван Винкля? Все пялили на него глаза. Какая-то маленькая старушка,  пошатываясь  от слабости, вышла, наконец, из толпы, прикрыла ладонью глаза и, вглядевшись  в его лицо, воскликнула: - Ну, конечно! Это же - Рип ван Винкль, он самый! 
197	Welcome home again, old neighbor. 	Добро пожаловать! 
198	"Why, where have you been these twenty long years?"" "	Где же ты пропадал, старина, в продолжении долгих двадцати лет? 
199	Rip's story was soon told, for the whole twenty years had been to him but as one night. 	История  Рипа  была  на  редкость  короткой,  ибо  целое  двадцатилетие пролетело  для  него,  как  одна  летняя  ночь. 
200	The neighbors stared when they heard it; some were seen to wink at each other, and put their tongues in their cheeks; and the self-important man in the cocked hat, who, when the alarm was over, had returned to the field, screwed down the corners of his mouth, and shook his head—upon which there was a general shaking of the head throughout the assemblage. 	Окружающие,  слушая   Рипа, уставились на него и  дивились  его  рассказу;  впрочем,  нашлись  и  такие, которые подмигивали друг  другу  и  корчили  рожи,  а  почтенный  человек  в треуголке, по миновании тревоги возвратившийся к месту происшествия,  поджал губы и покачал головой; тут закачались и головы всех собравшихся. 
201	It was determined, however, to take the opinion of old Peter Vanderdonk, who was seen slowly advancing up the road. 	Тогда порешили узнать мнение старого Питера Вандердонка; как раз в этот момент он медленно брел по дороге. 
202	He was a descendant of the historian of that name, who wrote one of the earliest accounts of the province. 	Он был потомком историка с тем же именем, оставившего одно из первых описаний этой провинции. 
203	Peter was the most ancient inhabitant of the village, and well versed in all the wonderful events and traditions of the neighborhood. 	Питер был  самым  старым из местных жителей и знал назубок  все  примечательные  события  и  преданья округи. 
204	He recollected Rip at once, and corroborated his story in the most satisfactory manner. 	Он тотчас же признал Рипа и заявил, что считает его  рассказ  вполне достоверным. 
205	He assured the company that it was a fact, handed down from his ancestor, the historian, that the Kaatskill mountains had always been haunted by strange beings. That it was affirmed that the great Hendrick Hudson, the first discoverer of the river and country, kept a kind of vigil there every twenty years, with his crew of the Half-moon; being permitted in this way to revisit the scenes of his enterprise, and keep a guardian eye upon the river and the great city called by his name. 	"Он  заверил  присутствующих,  что  Каатскильские   горы,   как подтверждает  его  предок-историк,   искони   кишели   какими-то   странными существами;  передают,   будто   Гендрик   Гудзон,   впервые   открывший   и исследовавший реку и прилегающий край, раз в  двадцать  лет  обозревает  эти места вместе с командой своего ""Полумесяца"". Таким  образом,  он  постоянно навещает область, бывшую ареною его  подвигов,  и  присматривает  бдительным оком  за  рекою  и  большим  городом,  названным  его  именем. "
206	That his father had once seen them in their old Dutch dresses playing at ninepins in the hollow of the mountain; and that he himself had heard, one summer afternoon, the sound of their balls, like distant peals of thunder. 	Отцу  Питера Вандердонка будто бы удалось однажды  увидеть  их:  призраки  были  одеты  в старинное голландское платье, они играли в кегли в котловине  между  горами; да и ему самому случилось как-то летом под вечер  услышать  стук  их  шаров, похожий на раскаты далекого грома. 
207	To make a long story short, the company broke up, and returned to the more important concerns of the election. 	В конце концов толпа успокоилась и приступила к более важному делу -  к выборам. 
208	Rip's daughter took him home to live with her; she had a snug, well-furnished house, and a stout cheery farmer for a husband, whom Rip recollected for one of the urchins that used to climb upon his back. 	Дочь Рипа поселила его у себя. У нее был  уютный,  хорошо  обставленный дом и  рослый  жизнерадостный  муж,  в  котором  Рип  узнал  одного  из  тех сорванцов, что забирались во время оно к нему на спину. 
209	As to Rip's son and heir, who was the ditto of himself, seen leaning against the tree, he was employed to work on the farm; but evinced an hereditary disposition to attend to any thing else but his business. 	Что касается сына  и наследника Рипа,  точной  копии  своего  незадачливого  отца,  того  самого, которого мы видели прислонившимся к дереву, то он работал на ферме у зятя  и отличался унаследованной от Рипа старшего склонностью  заниматься  всем  чем угодно, но только не собственным делом. 
210	Rip now resumed his old walks and habits; he soon found many of his former cronies, though all rather the worse for the wear and tear of time; and preferred making friends among the rising generation, with whom he soon grew into great favor. 	Рип возобновил свои странствования и былые привычки; он разыскал  также старых приятелей, но и они были не те: время  не  пощадило  и  их! По  этой причине он предпочел друзей из среды юного поколения, любовь которого вскоре снискал. 
211	"Having nothing to do at home, and being arrived at that happy age when a man can be idle with impunity, he took his place once more on the bench, at the inn door, and was reverenced as one of the patriarchs of the village, and a chronicle of the old times ""before the war."" "	Свободный от каких бы то ни было домашних обязанностей, достигнув  того счастливого возраста, когда человек безнаказанно предается  праздности,  Рип занял старое место у порога трактира. 
212	It was some time before he could get into the regular track of gossip, or could be made to comprehend the strange events that had taken place during his torpor. 	"Его почитали как одного из  патриархов деревни и как живую летопись давних,  ""довоенных  времен"". Миновало  немало дней, прежде чем он вошел в курс местных сплетен и уяснил себе поразительные события, происшедшие за время его  многолетнего  сна. "
